AC114490.2	1	-	34981532	0.0029301	7
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320432	0.0538462	7
CPT2	1	+	53197576	0.0193237	4
ENO1	1	-	8860999	0.000283648	2
FUBP1	1	-	77948404	0.0042735	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00147167	2
LY9	1	+	160827920	0.0192308	2
MINOS1	1	+	19626532	0.0381679	5
MRPL20	1	-	1401907	0.0228571	4
NSL1	1	-	212738482	0.00282752	3
RHOC	1	-	112701105	0.000866927	2
RORC	1	-	151806070	0.000120318	3
RPS27	1	+	153991675,153992147	0.19487,0.105735	19,19
S100A10	1	-	151982914	0.00806452	2
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0410959	6
SRM	1	-	11054588	0.00699301	2
TMEM35B	1	-	34981534	0.0171149	7
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00720906	7
UFC1	1	+	161158854	0.00552486	2
ANKRD16	10	-	5861616	0.000120446	2
FAM53B	10	-	124619291	0.000506329	2
PDCD4	10	+	110898313	0.0222222	5
SUV39H2	10	+	14897311	0.00835655	3
AP001931.1	11	+	57743023	0.00744417	6
AP002990.1	11	-	62559602,62559740	0.00366432,0.000548582	54,8
B3GAT3	11	-	62615295	0.00134161	8
BAD	11	-	64269829	0.00527704	2
CDK2AP2	11	-	67506496	0.00142857	2
CFL1	11	-	65854674	0.00453858	3
CORO1B	11	-	67435509	0.00343905	18
DDB1	11	-	61299450	0.00140647	2
EIF4G2	11	-	10797049	0.00261097	2
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315163	0.06	3
IFITM2	11	+	315163	0.06	3
JAML	11	-	118205948,118210104	0.000964015,0.00487137	4,2
LDHA	11	+	18398932	0.0227273	3
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.058296	13
RPL27A	11	+	8685696	0.0304066	12
RPS25	11	-	119015711,119017327	0.00248093,0.0286964	5,17
SELENOH	11	+	57743023	0.00744417	6
