APH1A	1	-	150265398	0.00178094	2
CCT3	1	-	156308967	7.10757e-05	2
CD52	1	+	26320478	0.0284091	5
CDC42SE1	1	-	151050970	0.000610501	2
HDGF	1	-	156742106	0.00223547	3
IARS2	1	+	220147741	0.0188679	2
JUN	1	-	58780787	0.00228016	2
MAP7D1	1	+	36180307	0.0408163	1
RPS27	1	+	153991676,153992155	0.386139,0.152174	39,14
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0273973	4
SMYD2	1	+	214336842	0.017094	2
SRRM1	1	+	24648887	0.00110926	2
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.002886	2
TNFRSF4	1	-	1211325	0.0174672	4
TPM3	1	-	154155303	0.000157855	2
TRAPPC3	1	-	36136569	0.00315956	2
TXNIP	1	-	145992434	0.00635593	9
UBXN11	1	-	26281327	0.00205973	2
AKR1C3	10	+	5107550	0.0425532	2
LIPA	10	-	89213568	0.00158856	1
NDUFB8	10	-	100523936	0.000367715	2
PSD	10	-	102402616	0.0137221	8
RPS24	10	+	78040660	0.0399987	2
AP001931.1	11	+	57742915	0.00429799	3
AP002990.1	11	-	62559602	0.00246571	36
C11orf58	11	+	16754954	0.025	2
CARD16	11	-	105041522	0.00149775	3
CCDC85B	11	+	65891474	0.0243902	2
CORO1B	11	-	67435509	0.00191058	10
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627	0.0230851	19
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315243	0.0615385	8
IFITM2	11	+	315243	0.0615385	8
PTPRCAP	11	-	67435509	0.044843	10
RAD9A	11	+	67392998	0.0131004	3
RELA	11	-	65653595	0.000245339	1
RPS25	11	-	119015711,119015837,119017353	0.00370317,0.00193061,0.0458115	8,4,26
SELENOH	11	+	57742915	0.00429799	3
SIGIRR	11	-	405715	0.0106952	1
AC078927.1	12	-	66123916	0.000141143	2
AC137834.1	12	-	57249608,57254223,57254334,57254435,57256966	0.0002888,0.000385104,0.000109083,8.0723e-05,9.65187e-05	9,11,3,2,2
AEBP2	12	+	19553110	0.0218978	3
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719533	0.00945626	4
BLOC1S1-RDH5	12	+	55719533	0.00945626	4
C12orf76	12	-	110027027	0.0012945	2
C1RL	12	-	7098295	0.00407451	6
CNOT2	12	+	70294458,70294326	0.00615385,0.0103627	2,2
HNRNPA1	12	+	54286687	0.00252738	6
NACA	12	-	56712427,56712780	0.0152672,0.0200241	7,12
PEBP1	12	+	118144968	0.0121212	2
PTPN6	12	+	6961165	0.00996678	3
R3HDM2	12	-	57254226	0.0200667	10
RPL41	12	+	56117810	0.311189	89
RPLP0	12	-	120196685	0.00518097	13
TCP11L2	12	+	106324042	0.00573066	2
TPI1	12	+	6870495	0.0178571	2
TUBA1A	12	-	49184795	0.0233645	5
TUBA1B	12	-	49127781	0.000808407	2
RPL21	13	+	27256334,27256516	0.0768033,0.0612218	11,14
AL136295.1	14	-	24189156	0.00775194	2
AL928654.3	14	+	105488706	0.0425536	2
CRIP1	14	+	105488706	0.0425536	2
DEGS2	14	-	100143956	0.00069735	2
DHRS4	14	+	23968851	0.0222222	2
FOS	14	+	75281937	0.00389864	2
IRF9	14	+	24166405	0.0143541	3
METTL3	14	-	21498132	0.000393159	2
NFKBIA	14	-	35401510	0.00328228	6
PSME1	14	+	24138845	0.00817439	2
RPS29	14	-	49583571	0.0210526	2
RTRAF	14	+	52004592	0.0163934	3
SRSF5	14	+	69770654	0.00182983	2
AC245033.1	15	-	82536787,82538282,82538856	0.0049555,0.000205796,7.39485e-05	10,3,1
ARIH1	15	+	72574815	0.00447024	10
HAPLN3	15	-	88877287	0.000614439	2
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749,82538244	0.00157135,0.0192789	2,11
SERF2	15	+	43793934	0.0186335	3
ALDOA	16	+	30070326	0.0190476	4
COTL1	16	-	84565593	0.00239808	3
FUS	16	+	31189033	0.010279	7
IL32	16	+	3069455	0.02	2
METTL26	16	-	634426	0.00416667	2
NPIPB4	16	-	21837623	0.000400975	5
RPL13	16	+	89562391,89563056,89563294	0.177602,0.171322,0.0126064	22,42,6
RPS2	16	-	1962051,1962466	0.163158,0.0227576	31,28
SLX1A	16	+	30197413	0.0144928	2
SLX1B	16	+	29458208	0.0357143	3
UQCRC2	16	+	21983158	0.00114409	2
AC120057.2	17	-	7240426	0.0128102	15
ACTG1	17	-	81509970	0.00417246	3
C17orf49	17	+	7017365	0.031537	6
C1QBP	17	-	5432776	0.0168067	4
EIF1	17	+	41692320	0.00200803	2
ERN1	17	-	64039141	0.000412712	2
H3F3B	17	-	75776433,75778438	0.00449603,0.00628182	10,1
PFN1	17	-	4945651	0.016129	4
RAB11FIP4	17	+	31521182	6.09998e-05	2
RNASEK-C17orf49	17	+	7017449	0.03125	4
RPL19	17	+	39204693	0.0666667	3
RPL26	17	-	8377515,8379746	0.139535,0.0482311	18,44
RPL27	17	+	43002899	0.0302642	10
SLC38A10	17	-	81244999	0.00359712	2
SNX11	17	+	48113239	0.00675676	3
TOB1	17	-	50862222	0.00396301	3
UBB	17	+	16382710	0.0176991	2
MYL12B	18	+	3278111	0.0172414	3
AD000671.2	19	-	35739251	0.00214802	11
BSG	19	+	583428	0.00328587	3
BST2	19	-	17402938	0.00396825	3
CALR	19	+	12944081	0.0119048	2
CD320	19	-	8302126	0.000559441	2
CDC37	19	-	10395022	0.000536673	2
CDKN2D	19	-	10566461	0.0033557	2
CIRBP	19	+	1274488	0.00177311	5
COX6B1	19	+	35658679	0.0289855	2
ECH1	19	-	38815421	0.0104712	2
EEF2	19	-	3976055	0.0060241	3
FTL	19	+	48966818	0.0361446	3
GMFG	19	-	39328352	0.0112406	8
HNRNPM	19	+	8489114	0.000156783	4
ITPKC	19	+	40737856	0.00861009	7
JUNB	19	+	12793077,12793191	0.0932141,0.0440902	24,16
JUND	19	-	18279759	0.0234949	16
NDUFA11	19	-	5894674,5896325	0.00107891,0.000912591	7,4
NDUFA13	19	+	19528097	0.00926689	10
NOSIP	19	-	49556602	0.000849257	2
RPL18	19	-	48615327,48615871,48616073	0.0603448,0.21128,0.0944236	7,30,15
RPL18A	19	+	17863315	0.0384615	2
RPL28	19	+	55388046,55388306,55392083	0.262769,0.282782,0.000793542	8,28,3
RPL36	19	+	5691665	0.0875912	12
RPS11	19	+	49498031,49499667	0.0499518,0.0407244	5,9
RPS15	19	+	1440487	0.0934454	12
RPS16	19	-	39433206,39433331	0.0557891,0.0487513	17,8
RPS19	19	+	41871413,41869189	0.0555556,0.0335471	2,68
RPS28	19	+	8322090,8322486	0.220564,0.0460842	3,10
RPS9	19	+	54207622,54207522	0.128273,0.0886525	29,25
SNRPD2	19	-	45687453	0.00816327	2
SYCE2	19	-	12898785	0.00167504	2
TMEM259	19	-	1009647	0.00138504	2
TRAPPC6A	19	-	45162927	0.00194932	2
TRIR	19	-	12730639	0.00232288	2
UBL5	19	+	9830111	0.0238095	3
UQCRFS1	19	-	29205320	0.000898069	2
ZNF506	19	-	19798237	0.031746	6
AAMP	2	-	218264122	0.00487805	2
AC068547.1	2	-	151802650	2.9853e-05	2
DARS	2	-	135906676	0.00312989	2
DUSP2	2	-	96143165	0.00304414	2
GNLY	2	+	85698672	0.0408163	3
MDH1	2	+	63607076	0.0224719	2
OST4	2	-	27070471	0.00454791	3
PTMA	2	+	231712920	0.00283332	4
RPL31	2	+	101006067	0.00281373	5
RPL37A	2	+	216500031,216501504	0.123288,0.030303	9,5
TMSB10	2	+	84906672	0.0843373	21
ZFP36L2	2	-	43222401	0.00156495	3
AL121845.3	20	+	63736033	0.0438596	5
DIDO1	20	-	62904997	0.00380711	3
GNAS	20	+	58911192	4.26451e-05	3
ITPA	20	+	3223613	0.013245	2
PFDN4	20	+	54219236	0.0232558	2
RPS21	20	+	62387913,62388490	0.117622,0.00776286	17,4
ZGPAT	20	+	63736033	0.0438596	5
AP000350.4	22	+	23895142	0.0519481	4
DDTL	22	+	23971529	0.0162602	2
MIF	22	+	23895142	0.0555556	2
CCNL1	3	-	157146507	0.0444444	2
HTD2	3	+	58318392	0.0294118	8
NFKBIZ	3	+	101859659	0.0104167	3
RHOA	3	-	49359144	0.00117873	3
RPL15	3	+	23919861	0.00833333	3
RPL29	3	-	51993521	0.0159457	22
RPL35A	3	+	197954148,197955810	0.0110406,0.00841079	15,14
SHISA5	3	-	48467797	5.53848e-05	2
SPCS1	3	+	52707913	0.019802	2
TMA7	3	+	48444208	0.0122699	4
H2AFZ	4	-	99948087	0.0106952	3
KCNIP4	4	-	20728615	0.00204638	3
LYAR	4	-	4267700	0.0106383	2
PLAC8	4	-	83090047	0.00215444	9
RPL34	4	+	108625255	0.0465116	2
RPS3A	4	+	151104286,151104605,151104147	0.232664,0.140749,0.141041	10,22,23
SAP30	4	+	173377450	0.0162602	2
TMEM128	4	-	4235541	0.00130776	3
ANKHD1-EIF4EBP3	5	+	140549406	0.00591716	1
BTF3	5	+	73505434	0.0306122	6
COX7C	5	+	86620766	0.00231303	3
DUSP1	5	-	172768089	0.00297619	2
EGR1	5	+	138469315	0.00726901	8
KDM3B	5	+	138426462,138437027	3.34825e-05,0.000111645	1,5
MATR3	5	+	139331674	0.000863558	2
NPM1	5	+	171410859	0.0306122	9
RAB24	5	-	177301450	0.0136986	4
RACK1	5	-	181236908,181237545	0.00154954,0.00103355	10,6
SQSTM1	5	+	179821705,179822201	0.0215441,0.0584021	2,37
TBCA	5	-	77691165	0.00102249	2
TCF7	5	+	134151751	0.0714286	2
TNIP1	5	-	151029944	0.000558036	2
AL049844.1	6	+	143823909	0.00909091	2
ATP6V1G2-DDX39B	6	-	31530218	0.00033861	3
C6orf203	6	+	107051328	0.0326087	3
CLIC1	6	-	31730580	0.00766284	2
DDX39B	6	-	31530218	0.00562236	4
GPSM3	6	-	32190765	0.00181818	2
HLA-A	6	+	29945881	0.0492958	21
HLA-B	6	-	31353871	0.0507365	31
HLA-C	6	-	31268748	0.00790451	19
LTB	6	-	31580554	0.0169323	17
PHACTR2	6	+	143823909	0.00909091	2
RPS10	6	-	34417453	0.00548697	3
SF3B5	6	-	144094880	0.00561798	2
TAP1	6	-	32845208	0.00540541	2
ACTB	7	-	5527146	0.00263435	5
RASA4B	7	-	102483138	0.00441501	2
