AL713999.1	1	-	155169408	0.000918371	3
ASH1L	1	-	155335267	0.00125418	3
CD52	1	+	26320520	0.0504587	11
FUBP1	1	-	77948404	0.00641026	3
H3F3A	1	+	226071857	0.0343915	13
RPS27	1	+	153991676,153992078	0.0668103,0.00248938	6,1
SH3BGRL3	1	+	26281237	0.015748	4
TAGLN2	1	-	159918106	0.004329	3
UBXN11	1	-	26281327	0.00205973	2
ADAM8	10	-	133262402	0.00155521	2
FAM107B	10	-	14518556	5.74432e-05	2
JMJD1C	10	-	63176799	0.00219539	2
PDCD4	10	+	110898289	0.0149254	3
RPS24	10	+	78040224,78040680	0.054358,0.0441315	1,3
AP002990.1	11	-	62559602	0.00245169	36
ATP5MG	11	+	118409081	0.00185527	3
C11orf98	11	-	62662815	0.0128205	3
CCDC73	11	-	32602245	0.00353982	2
CORO1B	11	-	67435509	0.000573175	3
CYB561A3	11	-	61348744	0.00115447	5
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120894	0.0531915,0.00837521	5,5
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0121635	2
LBHD1	11	-	62662816	0.0128205	4
PTPRCAP	11	-	67435509	0.00896861	2
RPS25	11	-	119015711	0.00434365	9
UCP2	11	-	73974666	0.0145985	6
MYL6	12	+	56161478	0.0322435	3
NACA	12	-	56712427	0.00795156	8
RPL41	12	+	56117790	0.101504	27
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.000808407	2
ANKRD10	13	-	110878539	0.00182315	2
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256442	0.00735294	8
RUBCNL	13	-	46341999	9.44287e-05	1
AL928654.3	14	+	105488738	0.0352423	8
ATL1	14	+	50631151	0.0186916	3
CRIP1	14	+	105488738	0.0352423	8
EAPP	14	-	34529355	0.00030172	3
IGHM	14	-	105851704,105851805	0.0397639,0.0663851	10,10
SNX6	14	-	34561093	0.000185048	9
TCL1A	14	-	95709966	0.0039469	10
AC091167.6	15	+	90295520	0.0236486	7
AC245033.1	15	-	82536787,82538241	0.000393333,0.000333298	6,5
HERC1	15	-	63608617	0.00431965	2
RPS17	15	-	82536749,82538203	0.000691792,0.00907901	1,10
ALDOA	16	+	30070344	0.0394737	9
NPIPB5	16	+	22531762,22536519	8.84262e-05,0.000223967	1,3
PSMB10	16	-	67934501	0.015873	2
RPL13	16	+	89562388,89563099	0.086361,0.0545576	10,16
RPS2	16	-	1962051	0.00997645	16
SOCS1	16	-	11254404	0.00456621	2
SRRM2	16	+	2771279	0.00728155	3
ACTG1	17	-	81509970	0.0194715	14
ATP2A3	17	-	3923869	0.00127959	2
CD79B	17	-	63928739	0.0164609	8
DDX5	17	-	64499615	0.000647948	3
EIF4A1	17	+	7578679	0.0518135	10
ICAM2	17	-	64002593	0.00153728	2
MED1	17	-	39407713	0.000222561	7
NME1-NME2	17	+	51171706	0.040201	8
NME2	17	+	51171706	0.040201	8
P2RX5	17	-	3672198	0.0117647	3
PFN1	17	-	4945651	0.016129	4
RPL26	17	-	8377515,8379707	0.00275359,0.0167568	8,16
RPL27	17	+	43002887	0.000545554	1
TP53	17	-	7668401	0.000407747	2
MYL12A	18	+	3256025	0.0186916	1
AC011462.1	19	+	41424904	0.0608108	18
BCKDHA	19	+	41424904	0.0608108	18
BORCS8-MEF2B	19	-	19145566	0.000170644	6
CDC37	19	-	10391133	0.00479616	1
CIRBP	19	+	1273130	0.00151487	2
EEF2	19	-	3976055	0.0100402	5
ERVK3-1	19	+	58314968	0.0162162	3
FTL	19	+	48966878	0.020979	3
JUNB	19	+	12793315	0.014	7
JUND	19	-	18279759	0.0337313	22
KLF2	19	+	16327318	0.00996678	3
MEF2B	19	-	19145567	0.0085592	6
NDUFA11	19	-	5894674	0.00116565	7
NDUFA13	19	+	19528121	0.0230166	27
NR2C2AP	19	-	19201415	0.00211193	1
OAZ1	19	+	2273490	0.00176887	3
RFXANK	19	+	19201657	0.00251889	2
RPL18	19	-	48615327,48615791	0.00341049,0.0133509	1,11
RPL28	19	+	55388288	0.063598	5
RPL36	19	+	5691650	0.0214286	3
RPS11	19	+	49499670	0.0246825	9
RPS15	19	+	1440417	0.0204082	1
RPS16	19	-	39433206	0.019544	5
RPS19	19	+	41869191	0.00246492	13
RPS28	19	+	8322330	0.0490954	3
RPS9	19	+	54207552,54207520	0.0580244,0.0321429	9,9
SPINT2	19	+	38292140	0.0149254	2
TBCB	19	+	36125845	0.0115607	2
