CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320413	0.018018	2
ETV3	1	-	157133144	0.00213904	2
FCMR	1	-	206904385	0.000233945	2
LAPTM5	1	-	30732468	0.00220751	3
PRDX1	1	-	45511035	0.00682594	2
RPS27	1	+	153991674,153992153	0.222189,0.076087	21,7
S100A4	1	-	153543612	0.0273973	4
SSR2	1	-	156009047	0.000196367	2
TSTD1	1	-	161037630	0.00806452	2
UBXN11	1	-	26281327	0.00205973	2
PPA1	10	-	70202829	0.00615385	2
RPS24	10	+	78040666	0.00074184	2
AP002990.1	11	-	62559602	0.00117961	17
ATP5MG	11	+	118408999	0.00146056	3
C11orf98	11	-	62662815	0.00854701	2
CORO1B	11	-	67435509	0.00378192	19
EIF4G2	11	-	10802059	0.00542005	2
FAU	11	-	65120627	0.00789129	6
IFITM1	11	+	315185	0.0694444	5
IFITM2	11	+	315185	0.0694444	5
LBHD1	11	-	62662816	0.00641026	2
PTPRCAP	11	-	67435509	0.0538117	12
RPS25	11	-	119015711,119017209	0.00269073,0.0123977	5,9
UCP2	11	-	73974666	0.00729927	3
ARHGDIB	12	-	14942016	0.00990099	5
BIN2	12	-	51281037	0.00433839	2
CD27	12	+	6451564	0.0174419	3
CD69	12	-	9752485	0.0040201	4
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161498	0.0347797	3
NACA	12	-	56712427,56712691	0.00425139,0.0060457	4,5
RPL41	12	+	56117789	0.14717	39
TNFRSF1A	12	-	6328756	0.000426167	1
RPL21	13	+	27256332,27256543	0.0995138,0.027098	15,6
CALM1	14	+	90404786	0.00299401	1
GPR65	14	+	88011949	0.0227273	2
PSME1	14	+	24138834	0.00842697	3
PSME2	14	-	24143364	0.000802246	2
RPS29	14	-	49583571	0.0210526	2
SERF2	15	+	43793977	0.0245098	5
AC106886.5	16	+	30739996	0.0380228	10
ALDOA	16	+	30070297	0.0331492	6
ATP6V0C	16	+	2520006	0.0383142	10
BOLA2-SMG1P6	16	-	29443229	0.000741977	7
COX4I1	16	+	85805982	0.00230681	2
EDC4	16	+	67884300	0.0263158	4
IL32	16	+	3069455	0.04	4
LAT	16	+	28990320	0.00649351	2
PSMB10	16	-	67934501	0.015873	2
RPL13	16	+	89562392,89563130	0.0981158,0.093023	12,34
RPS2	16	-	1962051,1962454	0.0842697,0.010884	15,13
SRCAP	16	+	30739996	0.0380228	10
AC046185.1	17	-	63702844	0.000195595	5
CCL5	17	-	35871490	0.00225734	1
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691428,41692668	0.011673,0.00487127	7,8
EIF4A1	17	+	7578583	0.0309278	3
NME1-NME2	17	+	51171653	0.0547945	8
NME2	17	+	51171653	0.0547945	8
RPL19	17	+	39204705	0.0350877	2
RPL26	17	-	8377515,8379765	0.0743243,0.0306346	11,28
RPL27	17	+	43002731	0.0322451	5
BST2	19	-	17402938	0.0026455	2
CALR	19	+	12944172	0.019305	5
EEF2	19	-	3976055	0.0060241	3
FKBP8	19	-	18531750	0.000261438	2
FOSB	19	+	45473646	0.00752823	6
FXYD5	19	+	35169681	0.000613874	1
GPX4	19	+	1106721	0.0457143	8
HCST	19	+	35904248	0.0227273	2
JUNB	19	+	12793315	0.04	20
JUND	19	-	18279759	0.0263673	17
NKG7	19	-	51371605	0.0135747	3
PRDX2	19	-	12796819	0.00632911	2
RASAL3	19	-	15451623	0.00194175	2
RPL18	19	-	48615327,48615803	0.00210171,0.0542101	1,10
RPL28	19	+	55388337	0.0914743	15
RPL36	19	+	5691581	0.028169	2
RPS11	19	+	49499669	0.0342825	9
RPS15	19	+	1440440	0.0165289	2
RPS16	19	-	39433206	0.0358213	10
RPS19	19	+	41869189	0.00379363	20
RPS28	19	+	8322090,8322418	0.124182,0.00914655	1,3
RPS9	19	+	54207619,54207520	0.0530814,0.00837696	11,8
SNRPD2	19	-	45687453	0.00816327	2
CCDC142	2	-	74471985	0.00865266	7
CD8A	2	-	86784609	0.00152672	2
CD8B	2	-	86841581	0.00275862	1
COPS8	2	+	237087791	0.0070922	2
CXCR4	2	-	136114348	0.00961538	5
DUSP2	2	-	96143165	0.0136986	9
FANCL	2	-	58213504	0.0204082	2
GLS	2	+	190913308,190921128	0.0283173,0.00981997	2,7
HSPE1-MOB4	2	+	197550725	0.0379747	3
MRPL53	2	-	74471957	0.0172414	3
OST4	2	-	27070471	0.0022805	2
RPL37A	2	+	216501416	0.0384573	9
TMSB10	2	+	84906615	0.0625	12
ACOT8	20	-	45841720	0.000163452	2
AL121845.3	20	+	63736029	0.0454545	5
RPS21	20	+	62387913,62388363,62388519	0.0138469,0.0401698,0.0469563	2,8,8
SNRPB	20	-	2461633	0.000355619	2
ZGPAT	20	+	63736029	0.0454545	5
AP000350.4	22	+	23895131	0.0454545	3
EIF3L	22	+	37888571	0.0230769	3
MYH9	22	-	36281276	0.00143781	2
PPP6R2	22	+	50444458	0.0222222	5
RAC2	22	-	37225260	0.00283286	4
H1FX	3	-	129314770	0.00408163	2
LPP	3	+	188881344	0.000728332	5
RPL29	3	-	51993521	0.00903405	13
RPL35A	3	+	197955790	0.00477651	21
SEC62	3	+	169976961	0.0014892	2
RPS3A	4	+	151104284,151104624,151104120	0.0986053,0.0576979,0.0698146	4,9,9
BTF3	5	+	73505436	0.020202	4
DUSP1	5	-	172768089	0.0312448	20
GZMK	5	+	55034048	0.0163934	2
RACK1	5	-	181236908	0.00145193	9
SQSTM1	5	+	179822326	0.0210804	16
GTF2H4	6	+	30914044	0.0327869	2
HLA-A	6	+	29945725	0.0296296	8
HLA-B	6	-	31353871	0.0360065	22
HLA-C	6	-	31268748	0.00790514	20
HSP90AB1	6	+	44253742	0.0208333	3
TAPBP	6	-	33299693	0.000968054	2
TMEM14B	6	+	10756617	0.0194175	1
TUBB2A	6	-	3153668	0.0103093	2
AC004922.1	7	+	99394642	0.0259259	14
ACTB	7	-	5527146	0.00737619	14
ARPC1B	7	+	99394642	0.0669915	13
CHCHD2	7	-	56101568	0.0106383	3
RNF216	7	-	5741578	0.000106101	2
TMUB1	7	-	151081079	0.00426439	2
TRA2A	7	-	23516394	0.000931272	5
EEF1D	8	-	143579696	0.00856975	7
MYC	8	+	127741148	0.0105263	2
RPL30	8	-	98041720,98042643	0.0538409,0.00306722	16,7
RPL8	8	-	144789765	0.0151387	17
ANP32B	9	+	98015656	0.00888889	2
ARPC5L	9	+	124877059	0.0168067	2
DNAJC25	9	+	111647056	0.000484496	2
DPP7	9	-	137110541	0.00116959	4
EDF1	9	-	136862118	0.00890208	3
PAXX	9	+	136993947	0.0211268	3
RPL35	9	-	124857879	0.0135823	8
TUBB4B	9	+	137243656	0.02	2
COX7B	X	+	77905284	0.000782779	2
PLP2	X	+	49174793	0.020202	2
RPL36A	X	+	101395758	0.00108903	4
RPL39	X	-	119786505	0.0617978	11
TMSB4X	X	+	12977203	0.0484694	19
