AL713999.1	1	-	155169408	0.00098336	3
ARHGAP30	1	-	161046947	0.00260756	2
ATP5IF1	1	+	28237970	0.00198151	3
CAPZB	1	-	19338775	0.000501756	1
CCT3	1	-	156308967	0.000177689	5
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320477	0.0342857	6
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST2H2AA4	1	+	149851594	0.0454545	4
NADK	1	-	1751231	0.00299043	5
PARK7	1	+	7985142	0.0454545	4
RPS27	1	+	153991673,153992135	0.102029,0.0667565	9,9
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0273973	4
S100A6	1	-	153534598	0.0206186	2
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00720906	7
UQCRH	1	+	46316600	0.000314169	2
ANXA11	10	-	80150888	0.000362319	2
AP3M1	10	-	74120254	0.000843882	3
HNRNPH3	10	+	68342253	0.0201005	4
NDUFB8	10	-	100523936	0.000551572	3
PRF1	10	-	70597347	0.00283688	2
SPOCK2	10	-	72059034	0.000805369	3
AP001931.1	11	+	57742246,57743061	0.0665082,0.00245409	1,2
AP002990.1	11	-	62559602	0.000328904	5
AP003108.2	11	+	61484762	0.000194057	7
AP003419.1	11	-	67351571	0.0141844	6
CFL1	11	-	65854674	0.01059	7
CORO1B	11	-	67435509	0.000382117	2
CTSD	11	-	1752751	0.000930233	2
CTSW	11	+	65883640	0.0283688	4
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120949	0.0397351,0.00738007	6,4
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315271	0.0822785	13
IFITM2	11	+	315271	0.0822785	13
LTBP3	11	-	65538804	0.000128601	2
PRDX5	11	+	64321780	0.0224719	2
PTPRCAP	11	-	67435509	0.0134529	3
RPS25	11	-	119015711,119017340	0.00306857,0.0187038	6,11
SELENOH	11	+	57742246,57742921	0.0360516,0.0328278	1,2
SSSCA1	11	+	65571527	0.0229008	3
BLOC1S1	12	+	55719579	0.00852878	4
BLOC1S1-RDH5	12	+	55719579	0.00852878	4
COX6A1	12	+	120440664	0.023622	3
GAPDH	12	+	6538301	0.0305344	4
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161500	0.00171086	2
NACA	12	-	56712427,56712785	0.00791343,0.00249119	8,1
PYM1	12	-	55901412	0.0043573	2
RPL41	12	+	56117816	0.222603	65
TPI1	12	+	6870512	0.0232558	3
ERCC5	13	+	102853701	0.00190235	3
LCP1	13	-	46125919	0.00119689	2
RASA3	13	-	113977782	0.00255754	4
RPL21	13	+	27256332,27256515	0.0490249,0.0363754	7,8
DAD1	14	-	22564904	0.000377775	3
PPP2R5C	14	+	101925213,101921380	0.000453803,0.02	5,3
PSME1	14	+	24138797	0.00940439	3
RPL36AL	14	-	49618518	0.00754717	2
SYNJ2BP-COX16	14	-	70326063	0.00743494	2
TRDC	14	+	22465703	0.00434468	6
AC245033.1	15	-	82536787,82538272,82538846	0.00497382,0.000242346,8.7797e-05	10,3,1
C15orf38-AP3S2	15	-	89834307	0.0024855	3
PPIB	15	-	64155811	0.014218	3
RPLP1	15	+	69455534	0.0740741	2
RPS17	15	-	82536749,82538234	0.00156171,0.0206446	2,12
SERF2	15	+	43793974	0.0248756	5
SRP14	15	-	40035738	0.003367	2
ALDOA	16	+	30070306	0.0315789	6
ATP6V0C	16	+	2520060	0.0126984	4
CKLF	16	+	66565976	0.00104131	3
CKLF-CMTM1	16	+	66565976	0.00104131	3
CORO7	16	-	4415115	0.0121951	7
CORO7-PAM16	16	-	4340250	0.000344813	7
LITAF	16	-	11547721	0.000345185	3
METTL26	16	-	634426	0.00416667	2
NDUFB10	16	+	1961829	0.0210526	2
PAM16	16	-	4340247	0.00621951	7
RPL13	16	+	89562389,89563259	0.121926,0.0659161	15,32
RPS2	16	-	1962051,1962463	0.101604,0.0109632	19,14
AC120057.2	17	-	7240426	0.00640512	7
ACTG1	17	-	81509970	0.0290789	20
ANKFY1	17	-	4167835	6.08816e-05	3
C17orf49	17	+	7017307	0.0774831	10
CBX4	17	-	79833155	0.00249066	2
CCL3	17	-	36088255	0.0408313	16
CCL5	17	-	35871490	0.00789688	6
CD7	17	-	82314867	0.00235664	3
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691231	0.00987654	4
EIF4A1	17	+	7578693	0.00966184	2
FLOT2	17	-	28879334	0.000519076	1
NME1-NME2	17	+	51171636	0.0310078	4
