ABL2	1	-	179099326	0.000834227	7
AL713999.1	1	-	155169408	0.00296997	11
ARHGAP30	1	-	161046947	0.00260756	2
ATP5IF1	1	+	28237918	0.00136799	2
B4GALT3	1	-	161171309	0.00395257	1
CD52	1	+	26320508	0.0436893	9
EPB41	1	+	29011616	0.000183038	4
FCMR	1	-	206904385	0.000701836	6
LAPTM5	1	-	30732468	0.00662252	9
MIIP	1	+	12031889	0.0246914	2
RPS27	1	+	153991674,153992153	0.171717,0.0652174	17,6
SRSF4	1	-	29147742	0.0029985	2
TPM3	1	-	154155303	0.00033557	6
UBIAD1	1	+	11287952	0.0010983	2
UBXN11	1	-	26281327	0.00205973	2
FRAT2	10	-	97332496	0.0014556	2
NDUFB8	10	-	100523936	0.000551572	3
AP001931.1	11	+	57742247,57743118	0.0904857,0.0428064	2,12
AP002990.1	11	-	62559602	0.00149978	22
CORO1B	11	-	67435509	0.00439434	23
PPP1CA	11	-	67398182	0.00852273	3
PTPRCAP	11	-	67435509	0.0717489	16
RPS25	11	-	119015711,119017210	0.00268974,0.01655	5,12
RRAS2	11	-	14281601,14302240	0.000125979,4.65182e-05	9,2
SELENOH	11	+	57742247,57743118	0.0904857,0.0428064	2,12
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.00606061	2
ATP5F1B	12	-	56638178	0.0138889	2
CD69	12	-	9752485	0.00904523	9
CHPT1	12	+	101727037	0.00326797	2
HNRNPA1	12	+	54286719	0.00243663	5
NACA	12	-	56712427	0.0163974	14
PTPN6	12	+	6961137	0.010989	3
RPL41	12	+	56117791	0.209738	56
RPLP0	12	-	120196685	0.00222397	5
WASHC3	12	-	102012926	0.000106301	4
CARS2	13	-	110641586	0.000780336	2
RBM26	13	-	79311823	0.000635728	2
AKAP5	14	+	64470144	0.0193133	9
IGHD	14	-	105836764	0.0233161	9
IGHM	14	-	105851704,105854219	0.0881226,0.0243902	23,3
NFKBIA	14	-	35401510	0.00382932	7
PNN	14	+	39179152	0.00553113	6
RAD51B	14	+	67913158	8.27147e-05	4
RPS29	14	-	49583571	0.0210526	2
TCL1A	14	-	95709966	0.00215285	5
AC245033.1	15	-	82536787,82538305	0.0315789,0.00015285	5,2
IMP3	15	-	75639084	0.00378072	2
NGRN	15	+	90272111	0.0773994	25
RPS17	15	-	82536749,82538278	0.0283019,0.00561272	3,6
SERF2	15	+	43793938	0.0121212	2
APRT	16	-	88809338	0.00248447	2
ARL6IP1	16	-	18791666	0.000665115	1
ATP6V0C	16	+	2520035	0.00689655	2
COX4I1	16	+	85806802	0.00666667	2
HERPUD1	16	+	56938488	0.00531287	9
METTL9	16	+	21657473	0.000979912	2
RPL13	16	+	89562958,89563247	0.188852,0.0138131	38,6
RPS2	16	-	1962051	0.0164994	27
SOCS1	16	-	11254404	0.00456621	2
TCF25	16	+	89883440	0.000607165	3
AC134669.1	17	-	31305212	0.000789622	7
ACTG1	17	-	81509970	0.00556328	4
BORCS6	17	-	8188332	0.0027248	2
CD79B	17	-	63928739	0.00823045	4
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691623	0.0163112	13
NME1-NME2	17	+	51171700	0.0414508	8
NME2	17	+	51171700	0.0414508	8
PFN1	17	-	4945651	0.0241935	6
RPL26	17	-	8377515,8379741	0.0806452,0.0362467	10,33
RPL27	17	+	43002924	0.0274801	13
MYL12A	18	+	3256052	0.0149254	2
VAPA	18	+	9954388	0.0112994	2
AC008763.3	19	+	7682721	0.0517241	12
