AL713999.1	1	-	155169408	0.00123513	4
ATP5PB	1	+	111461118	0.016129	2
C1orf43	1	-	154206695	0.000254485	2
CD52	1	+	26320476	0.0862069	15
ENO1	1	-	8860999	0.000283648	2
EPB41	1	+	29055972,29056312,29120046	1.56176e-05,0.000121183,4.47529e-05	1,8,5
LAMTOR5	1	-	110401248	0.0145985	4
LAPTM5	1	-	30732468	0.00735835	10
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626512	0.018018	2
RPS27	1	+	153991676,153992139	0.311493,0.131654	31,21
RSRP1	1	-	25242236	0.00105042	3
S100A4	1	-	153543612	0.0136986	2
SNAPIN	1	+	153661543	0.00826446	2
SRSF11	1	+	70228747	0.0246914	6
TAGLN2	1	-	159918106	0.00577201	4
UBXN11	1	-	26281327	0.0030896	3
AL360181.3	10	+	133420411	0.0365854	9
MTG1	10	+	133420411	0.0365854	9
NDUFB8	10	-	100523936	0.000696333	3
OGA	10	-	101797045	0.00226244	2
PDLIM1	10	-	95237571	0.00566572	2
PPA1	10	-	70202829	0.00923077	3
RPS24	10	+	78040222,78040670	0.0580595,0.0500175	1,3
AP001931.1	11	+	57742245,57743073	0.136818,0.00603867	3,5
AP002990.1	11	-	62559602	0.0047341	70
AP003419.1	11	-	67351571	0.0070922	3
ATP5MG	11	+	118409030	0.00143885	3
CORO1B	11	-	67435509	0.00573175	30
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627	0.0241353	20
H2AFX	11	-	119093853	0.00270514	3
HSPA8	11	-	123057488	0.0204082	5
POU2AF1	11	-	111352251	0.00099552	2
PPP1CA	11	-	67398182	0.00852273	3
PTPRCAP	11	-	67435509	0.0717489	16
RPS25	11	-	119015711,119017337	0.044517,0.00222512	31,1
SELENOH	11	+	57742245,57742923	0.0649337,0.0780637	1,7
SIPA1	11	+	65650790	0.0266667	2
UCP2	11	-	73974666	0.00486618	2
AC023055.1	12	-	55757274	0.021097	5
AC048338.1	12	-	122207778	0.000377501	4
ARHGDIB	12	-	14942016	0.0178218	9
ARPC3	12	-	110434824	0.00606061	2
ATP5F1B	12	-	56638178	0.0138889	2
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719494,55719653	0.00894707,0.012089	3,6
BLOC1S1-RDH5	12	+	55719494,55719653	0.00894707,0.012089	3,6
CD69	12	-	9752485	0.0170702	16
COX6A1	12	+	120440621	0.0238095	2
DYNLL1	12	+	120498365	0.0128205	3
GAPDH	12	+	6538239	0.0434783	3
HVCN1	12	-	110648685	0.00414365	3
LDHB	12	-	21635341	0.01	2
NACA	12	-	56712427,56712784	0.032,0.0272809	4,20
PEBP1	12	+	118145034	0.00865801	2
PTPN6	12	+	6961236	0.0107527	4
RPL41	12	+	56117721,56117829	0.423456,0.129768	83,39
RPLP0	12	-	120196685	0.00773651	20
SLC15A4	12	-	128793190	0.000118927	2
SLC2A3	12	-	7931350	0.00335196	6
TPI1	12	+	6870482	0.020202	2
TUBA1B	12	-	49127781	0.000808407	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256332,27256545	0.162157,0.0531877	24,12
AL132780.3	14	-	22946269	0.027451	7
AL928654.3	14	+	105488764	0.00790514	1
ANGEL1	14	-	76786177	0.00163934	5
CRIP1	14	+	105488764	0.00790514	1
HAUS4	14	-	22946227	0.023569	7
IGHA2	14	-	105583730,105584079	0.0172049,0.0232747	7,1
IGHG1	14	-	105736342	0.00916138	13
IGHG3	14	-	105764502	0.00496102	7
NFKBIA	14	-	35401510	0.00109409	2
OXA1L	14	+	22771693	0.0148148	2
PIGH	14	-	67589310	0.000438116	2
PSME1	14	+	24138768	0.00689655	2
PSME2	14	-	24143364	0.000802246	2
RPS29	14	-	49583571	0.0315789	3
RTRAF	14	+	52004550	0.0141844	2
SLIRP	14	+	77736221	0.00139558	3
SYNJ2BP-COX16	14	-	70326063	0.0296996	7
ZBTB1	14	+	64523865	0.0136986	3
ZFP36L1	14	-	68787659	0.000707214	2
AC245033.1	15	-	82536787,82538280,82538854	0.00683509,0.000298969,0.000103776	14,4,1
PPIB	15	-	64155811	0.00947867	2
RAB8B	15	+	63230756,63230757	0.00116178,0.0010395	8,8
RPS17	15	-	82536749,82538242	0.00239379,0.0237847	3,14
SERF2	15	+	43794036	0.0304183	8
ALDOA	16	+	30070298	0.032967	6
ARL6IP1	16	-	18791666	0.000665115	1
ATP6V0C	16	+	2519992	0.0850202	21
BOLA2B	16	-	30192933	0.0047619	2
C16orf54	16	-	29742462	0.00110254	2
CORO7-PAM16	16	-	4340250	0.000213298	4
COTL1	16	-	84565593	0.00479616	6
COX4I1	16	+	85806805	0.0132013	4
MRPS34	16	-	1771889	0.00906344	3
PAM16	16	-	4340247	0.00389358	4
PSMB10	16	-	67934501	0.015873	2
RPL13	16	+	89562976,89563314	0.46574,0.0209178	102,9
RPS2	16	-	1962051,1962447	0.22807,0.0270658	39,34
SLX1B	16	+	29458191	0.0447761	3
TCF25	16	+	89883522	0.000398168	2
UQCRC2	16	+	21983241	0.00181913	4
AC120057.2	17	-	7240426	0.031225	39
ACTG1	17	-	81509970	0.0250348	18
CD79B	17	-	63928739	0.0123457	6
CYBC1	17	-	82442588	0.000487329	2
DDX5	17	-	64499615	0.00323974	15
EIF1	17	+	41691355,41692668	0.00326376,0.00829179	1,15
EIF4A1	17	+	7578987	0.00419494	18
EVI2B	17	-	31303765	0.00804829	4
H3F3B	17	-	75776433	0.000876424	2
KDM6B	17	+	7854793	0.00157233	2
KRT10	17	-	40818116	0.00557103	2
LASP1	17	+	38900412	0.00172216	6
MED1	17	-	39407713	9.53834e-05	3
NME1-NME2	17	+	51171706	0.120603	24
NME2	17	+	51171706	0.120603	24
PFN1	17	-	4945651	0.0282258	7
PSMB3	17	+	38764228	0.000766386	2
RPL19	17	+	39204730	0.0487805	4
RPL23	17	-	38847864	0.000810373	2
RPL26	17	-	8377515,8379789	0.168605,0.0786515	29,69
SENP3-EIF4A1	17	+	7578714	0.00300626	18
SSH2	17	-	29673839	0.000556431	6
TMEM107	17	-	8173236	0.00122349	2
TTC25	17	+	41965651	0.000146879	3
MYL12A	18	+	3256111	0.0207254	4
NPC1	18	-	23531436	0.00261438	1
AC003002.2	19	+	57438339	0.0162162	3
AC008763.3	19	+	7682713	0.0446429	10
AD000671.2	19	-	35739251	0.00175747	9
CD37	19	+	49340605	0.047619	14
CD79A	19	+	41881131	0.0264901	4
CIRBP	19	+	1274880	0.00163043	6
COPE	19	-	18899890	0.000887049	3
DNAJB1	19	-	14514769	0.00253948	2
EEF2	19	-	3976055	0.0240964	12
FAM129C	19	+	17553838	0.000353732	3
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966845	0.0272727	3
GMFG	19	-	39328352	0.00482299	5
JUNB	19	+	12793235	0.047619	20
JUND	19	-	18279759	0.0352423	24
KLF2	19	+	16327490	0.0105708	5
MAP2K2	19	-	4090320	0.00722022	2
NDUFA11	19	-	5894674,5896337	0.0013784,0.00090155	9,4
NFKBID	19	-	35887652	0.000658328	2
PEAK3	19	-	2274621	0.00283554	3
RPL18	19	-	48615327,48615842,48616044	0.0135938,0.197601,0.0665214	7,28,12
RPL18A	19	+	17863311	0.0416667	2
RPL28	19	+	55388046,55388439	0.274394,0.0599823	9,13
RPL36	19	+	5691610	0.04	4
RPS11	19	+	49498045,49499661	0.0749834,0.105305	8,22
RPS15	19	+	1440494	0.0814682	12
RPS16	19	-	39433206	0.0977199	30
RPS19	19	+	41869192	0.00777251	41
RPS28	19	+	8322090,8322371	0.168554,0.0980486	2,11
RPS9	19	+	54207604,54207520	0.146913,0.0251309	30,24
TBCB	19	+	36125722	0.04	2
TRIR	19	-	12730639	0.00232288	2
UBA52	19	+	18575282	0.0378788	5
ZNF585A	19	-	37165384	0.0228758	6
AP1S3	2	-	223751685	0.00175747	1
AUP1	2	-	74526644	0.00462963	2
BCL2L11	2	+	111128842	0.0549451	5
CXCR4	2	-	136114348	0.00769231	4
DUSP2	2	-	96143165	0.0106545	7
EEF1B2	2	+	206162671	0.000950119	2
IGKC	2	-	88857160	0.205	41
NR4A2	2	-	156324431	0.00113058	1
OST4	2	-	27070471	0.00683744	5
PCBP1	2	+	70088975	0.0124224	1
PTMA	2	+	231711982,231712903	0.0579573,0.00325741	6,2
RPL31	2	+	101006405	0.00283688	6
