AL713999.1	1	-	155169408	0.00210458	8
CD2	1	+	116768932	0.0201342	3
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320462	0.05	8
GON4L	1	-	155749661	0.000192406	3
GUK1	1	+	228148797	0.02	2
HIST2H2AA3	1	-	149842187	0.0254237	3
LAPTM5	1	-	30732468	0.00441501	6
MRPS21	1	+	150308978	0.00266667	2
PARK7	1	+	7985148	0.0212766	2
PBXIP1	1	-	154944075	0.0021097	1
RPS27	1	+	153991676,153992137	0.254415,0.0541353	25,9
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0206186	2
SSR2	1	-	156009047	0.000392734	4
SSU72	1	-	1541672	0.00763359	3
TMEM50A	1	+	25360801	0.0208333	2
AL360181.3	10	+	133420317	0.0197368	3
MTG1	10	+	133420317	0.0197368	3
RPS24	10	+	78040224,78040693	0.0648614,0.0370419	1,3
SPOCK2	10	-	72059034	0.000536913	1
VIM	10	+	17237548	0.0558672	20
AP001931.1	11	+	57742950	0.0542647	6
AP002990.1	11	-	62559602	0.00343854	51
ATP5MG	11	+	118407187	0.0123967	3
C11orf98	11	-	62662815	0.00854701	2
CFL1	11	-	65854674	0.02118	14
CORO1B	11	-	67435509	0.00592281	31
CTSW	11	+	65883690	0.0209424	4
FAU	11	-	65120627,65120977	0.079096,0.0136187	14,7
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315272	0.0754717	12
IFITM2	11	+	315272	0.0754717	12
LBHD1	11	-	62662816	0.0128205	4
PPP1CA	11	-	67398182	0.00852273	3
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.0627803	14
RARRES3	11	+	63546324	0.0294118	2
RPS25	11	-	119015711,119017326	0.0515093,0.0155081	21,9
RPS3	11	+	75404796,75405617	0.255284,0.00243671	65,2
SELENOH	11	+	57742950	0.0542647	6
UCP2	11	-	73974666	0.00486618	2
AC073610.2	12	-	48921962	0.00921659	2
ARHGDIB	12	-	14942016	0.0039604	2
ARPC3	12	-	110434824	0.00606061	2
BIN2	12	-	51281037	0.00433839	2
C12orf57	12	+	6945097	0.00552486	2
CD69	12	-	9752485	0.00301508	3
FKBP11	12	-	48921958	0.000747105	2
GAPDH	12	+	6538341	0.0233918	4
ITGB7	12	-	53191317	0.00179695	2
KMT2D	12	-	49018974	0.00213904	6
METTL1	12	-	57768470	0.000638162	2
MYL6	12	+	56161529	0.0272055	3
NACA	12	-	56712427,56712784	0.00870076,0.00649468	9,4
RPL41	12	+	56117811	0.348432	100
RPLP0	12	-	120196685	0.00518238	13
TPI1	12	+	6870564	0.0110497	2
TUBA1A	12	-	49184795	0.00934579	1
RPL21	13	+	27256331,27256511	0.13458,0.0626892	20,14
AL928654.3	14	+	105488745	0.0352944	3
CRIP1	14	+	105488745	0.0352944	3
NFKBIA	14	-	35401510	0.00437637	8
RBM25	14	+	73123897	5.63095e-05	2
RPL36AL	14	-	49618518	0.00754717	2
RPS29	14	-	49583571	0.0210526	2
