ACAP3	1	-	1292375	0.0016835	2
AL713999.1	1	-	155169408	0.00148493	5
AMPD2	1	+	109632049	0.00222965	2
APH1A	1	-	150265398	0.00178094	2
ARHGAP30	1	-	161046947	0.00260756	2
ATP1A1	1	+	116404534	0.0333333	3
ATP5PB	1	+	111461144	0.0266667	4
ATP6V0B	1	+	43978242	0.00361011	3
BCL10	1	-	85265775	0.0010805	2
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0261438	8
CD52	1	+	26320422	0.0333333	4
CDA	1	+	20618800	0.0258621	6
CREG1	1	-	167541012	0.00155642	2
CRTC2	1	-	153947668	0.000351556	2
CSDE1	1	-	114716912	0.00236875	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195,150730351	0.000558804,6.24925e-05	9,1
DPYD	1	-	97077742	0.00162206	2
EIF3I	1	+	32231296	0.02	2
ENO1	1	-	8860999	0.00113459	8
EPS15	1	-	51354262	0.00123102	3
FCER1G	1	+	161219048,161219236	0.0150092,0.0424028	1,12
FHL3	1	-	37996769	0.00944882	6
GJA9-MYCBP	1	-	38864502	0.000435587	4
GNB1	1	-	1785284	0.0014351	2
GSTM2	1	+	109675098	0.019084	5
H3F3A	1	+	226071913	0.0714286	31
HIST2H2AA3	1	-	149842187	0.0254237	3
HP1BP3	1	-	20742660	0.00093633	2
JUN	1	-	58780787	0.003885	5
LAPTM5	1	-	30732468	0.00662252	9
LBR	1	-	225401501	0.00166574	3
LMNA	1	+	156139482	0.0292553	11
MCL1	1	-	150574550	0.00495751	14
MINOS1	1	+	19626558	0.0254777	4
MNDA	1	+	158849446	0.0382775	8
NCF2	1	-	183555562	0.0036036	2
NDUFS5	1	+	39034574	0.025641	2
NLRP3	1	+	247426425	0.0158151	13
PABPC4	1	-	39560815	0.00566893	5
PGD	1	+	10419882	0.0150376	2
PRDX1	1	-	45511035	0.0102389	3
PTP4A2	1	-	31906420	0.000404804	3
RC3H1	1	-	173931213	0.000666045	5
RNPEP	1	+	202005873	0.0127389	2
RPF1	1	+	84497635	0.0181818	3
RPS27	1	+	153991674,153992134	0.162769,0.0411703	16,6
RSRP1	1	-	25242236	0.00105042	3
S100A10	1	-	151982914	0.185484	46
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.130137	19
S100A6	1	-	153534598	0.0515464	5
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153360924,153361026	0.450209,0.107883	38,20
SELL	1	-	169690666	0.00179051	2
SMYD2	1	+	214336838	0.0176991	2
SSR2	1	-	156009047	0.000589102	6
SSU72	1	-	1541672	0.0152672	6
TAGLN2	1	-	159918106	0.018759	13
TMEM167B	1	+	109094711	0.0141509	3
TXNIP	1	-	145992434	0.0127119	18
UBXN11	1	-	26281327	0.0195675	19
UFC1	1	+	161158644	0.0197368	3
UQCRH	1	+	46316642	0.00044168	2
ALOX5	10	+	45445860	0.017341	2
APBB1IP	10	+	26567697	0.00956938	2
ATP5F1C	10	+	7807709	0.00411523	3
FRAT2	10	-	97332496	0.00218341	3
GDI2	10	-	5765222	0.00825472	7
GHITM	10	+	84152510	0.0123457	2
ITGB1	10	-	32900318	0.000243487	2
LIPA	10	-	89213568	0.00238284	3
MINDY3	10	-	15778169	0.00243309	2
OGA	10	-	101797045	0.00226244	2
PSAP	10	-	71816297	0.0166229	19
RBM17	10	+	6115737	0.0110497	2
