ADAR	1	-	154582056	0.000255004	2
AKR7A2	1	-	19303964	0.00647249	2
AL713999.1	1	-	155169408,155172516	0.00400616,0.00141354	15,1
ARID4B	1	-	235131633	6.7579e-05	2
ATP5PB	1	+	111461120	0.015873	2
CD48	1	-	160678745	0.0163399	5
CD52	1	+	26320478	0.0511364	9
DRAM2	1	-	111117332	0.00362757	3
ENO1	1	-	8860999	0.000425472	3
FAAP20	1	-	2184460	0.000476361	4
GUK1	1	+	228148821	0.016129	2
HP1BP3	1	-	20742660	0.00093633	2
ID3	1	-	23557917	0.00479846	5
LCK	1	+	32285862	0.0136986	2
PDE4DIP	1	+	148868769	0.015873	2
PRG4	1	+	186314462	0.00584795	4
RPL22	1	-	6185019	0.00177578	2
RPS27	1	+	153991673,153992152	0.571429,0.173913	56,16
S100A10	1	-	151982914	0.0120968	3
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0342466	5
SDE2	1	-	225982701	0.000769231	2
SLAMF6	1	-	160485029	0.00119261	1
SLC27A3	1	+	153780090	0.0113636	1
TAGLN2	1	-	159918106	0.004329	3
TPM3	1	-	154155303,154156617	0.000484074,0.000141541	8,2
UBXN11	1	-	26281327	0.0061792	6
ATP5F1C	10	+	7807735	0.00264901	2
FAM107B	10	-	14518556	5.74432e-05	2
FAM149B1	10	+	73244504	0.00200861	6
GDI2	10	-	5765222	0.00235849	2
ITGB1	10	-	32900318	0.000243487	2
NDUFB8	10	-	100526398	0.00192108	5
PRDX3	10	-	119167702	0.002574	2
RPS24	10	+	78040224,78040715	0.080842,0.00611018	1,3
VIM	10	+	17237229,17237548	0.00141776,0.00202573	2,4
AP002990.1	11	-	62559602,62559703	0.00475221,0.000662357	71,9
AP003419.1	11	-	67351571	0.0141844	6
BANF1	11	+	66003929	0.0127389	2
C11orf98	11	-	62662815	0.00854701	2
CCDC73	11	-	32602245	0.00353982	2
CCDC85B	11	+	65891523	0.0229008	3
CD44	11	+	35188328	0.00201748	3
CORO1B	11	-	67435509	0.00248376	13
COX8A	11	+	63976486	0.0180723	3
DDX6	11	-	118747765	0.00158365	11
FAU	11	-	65120627,65120954	0.149351,0.0297952	23,16
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315272	0.251572	40
IFITM2	11	+	315272	0.251572	40
IRF7	11	-	612552	0.00123967	3
KDM2A	11	+	67253152	0.0211268	9
LBHD1	11	-	62662816	0.00641026	2
MTRNR2L8	11	-	10507886	0.00754717	2
PTPRCAP	11	-	67435509	0.0403587	9
RARRES3	11	+	63546390	0.0223881	3
RPL27A	11	+	8685650	0.0253361	23
RPS25	11	-	119015711,119015830,119017351	0.00851586,0.16163,0.00339702	6,45,1
STX5	11	-	62806896	8.47027e-05	2
TMEM123	11	-	102396331	0.000788955	2
UCP2	11	-	73974666	0.00729927	3
ARHGDIB	12	-	14942016	0.0158416	8
ATP5MC2	12	-	53665165	0.0202703	3
CD27	12	+	6451581	0.010582	2
CD69	12	-	9752485	0.00502513	5
GAPDH	12	+	6538274	0.0480769	5
HNRNPA1	12	+	54284712	0.0100035	3
HSP90B1	12	+	103947914	0.0056926	3
LDHB	12	-	21635341	0.025	5
MYL6	12	+	56161501	0.0598237	6
NACA	12	-	56712427,56712709	0.0073745,0.0197824	8,16
PA2G4	12	+	56112990	0.0196078	2
PXN	12	-	120210438	0.000318827	1
RAD52	12	-	912076	0.000263678	4
RPL41	12	+	56117808	0.43662	123
RPLP0	12	-	120196685	0.00703177	18
SLC25A3	12	+	98606377	0.000370817	4
SLC2A3	12	-	7919229	0.00091617	2
TMPO	12	+	98550376	0.000794281	1
TUBA1A	12	-	49184795	0.0140187	3
CARS2	13	-	110641586	0.0011705	3
ELF1	13	-	40932027	0.000103066	2
RPL21	13	+	27256333,27256534	0.174928,0.0694003	26,15
SAP18	13	+	21147324	0.012987	2
USP12	13	-	27170090	0.00869565	2
AL132780.3	14	-	22946269	0.0431373	11
AL928654.3	14	+	105488517,105488790	0.231727,0.101564	1,13
CRIP1	14	+	105488517,105488790	0.231727,0.101564	1,13
FOS	14	+	75282230	0.0774475	38
HAUS4	14	-	22946227	0.037037	11
HSP90AA1	14	-	102082664	0.00107813	2
IRF9	14	+	24166457	0.0268199	7
PPP2R3C	14	-	35085466	0.000191877	6
PSME1	14	+	24138806	0.0121951	4
PSME2	14	-	24143364	0.00197427	4
RPS29	14	-	49583571	0.0421053	4
RTRAF	14	+	52004500	0.021978	2
AC245033.1	15	-	82536787,82538271,82538845	0.00864006,0.000496148,0.000182548	18,7,2
CIB1	15	-	90229974	0.00392927	1
EID1	15	+	48878874	0.0149254	2
HEXA	15	-	72340918	0.000139315	3
NGRN	15	+	90271996	0.0480769	10
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749,82538233	0.00236428,0.036709	3,22
SERF2	15	+	43794040	0.0299625	8
AC120114.4	16	+	29819909	0.0258065	4
ALDOA	16	+	30070348	0.0344828	8
ARL6IP1	16	-	18791666	0.00198997	5
ATP6V0C	16	+	2519948	0.0147783	3
CCDC189	16	-	30757422	0.00166389	3
COTL1	16	-	84565593	0.00319744	4
COX4I1	16	+	85806805	0.00660066	2
IL32	16	+	3069518	0.0122699	2
MRPS34	16	-	1771889	0.0060423	2
MT1E	16	+	56627044	0.00896861	2
PAGR1	16	+	29819909	0.0258065	4
RPL13	16	+	89562389,89563276	0.282684,0.133794	35,67
RPS2	16	-	1962051,1962485	0.210526,0.0342627	44,42
SEPT1	16	-	30378132	0.000720807	3
SPG7	16	+	89513803	0.00607533	5
YPEL3	16	-	30092313	0.00122699	3
AC004687.2	17	-	58345205	0.000636335	4
AC005837.2	17	+	76738508	0.0432099	7
AC026954.2	17	-	7312660	0.00304298	8
AC120057.2	17	-	7240426	0.0144115	18
ACTG1	17	-	81509970	0.0347705	25
ARHGDIA	17	-	81867720	0.00606061	7
C17orf49	17	+	7017311	0.0309819	4
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41691319	0.0121704	6
EIF4A3	17	-	80135213	0.00724638	2
GPS2	17	-	7312659	0.00660066	2
GRAP	17	-	19020672	0.00020496	2
ICAM2	17	-	64002593	0.00153728	2
MED1	17	-	39407713	0.000186987	5
NME1-NME2	17	+	51171641	0.141791	19
NME2	17	+	51171641	0.141791	19
P4HB	17	-	81843158	0.000185311	3
PFN1	17	-	4945651	0.0443548	11
RNASEK-C17orf49	17	+	7017388	0.0298507	2
RPL19	17	+	39204731	0.0361446	3
RPL23A	17	+	28723919	0.0526316	2
RPL26	17	-	8377515,8377618,8379780	0.0873561,0.312818,0.00825726	14,95,7
SUPT4H1	17	-	58345177	0.00374532	4
TRAPPC1	17	-	7930344	0.00774194	6
UBB	17	+	16382723	0.031746	4
MYL12A	18	+	3256227	0.0420712	13
MYL12B	18	+	3278166	0.00873362	2
RPL17-C18orf32	18	-	49481680	0.000864842	5
SEC11C	18	+	59158791	0.00127437	3
AC008763.3	19	+	7682698	0.0239234	5
AC011462.1	19	+	41424755	0.0204082	2
AES	19	-	3052909	0.00211416	2
BCKDHA	19	+	41424755	0.0204082	2
C19orf24	19	+	1278905	0.015625	2
CALR	19	+	12944391	0.0125523	6
COPE	19	-	18899890	0.000591366	2
EEF2	19	-	3976055	0.00401606	1
ERVK3-1	19	+	58314912	0.0232558	3
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966827	0.0326087	3
GMFG	19	-	39328352	0.0016116	2
GPX4	19	+	1106648	0.0196078	2
IL27RA	19	+	14053112	0.00364964	3
JAK3	19	-	17824785	0.00102197	2
JUND	19	-	18279759	0.0279001	19
KLF2	19	+	16327815	0.0288221	23
KMT5C	19	+	55343972	0.0273973	6
LDLR	19	+	11133816	0.0008	2
MKNK2	19	-	2037464	0.000327332	2
NFIC	19	+	3463129	0.000266287	1
PKN1	19	+	14471515	0.00354821	2
PRDX2	19	-	12796819	0.00632911	2
RASAL3	19	-	15451623	0.00194175	2
RPL18	19	-	48615327,48615828,48616030	0.00798328,0.175231,0.00186077	4,31,1
RPL18A	19	+	17863308	0.0444444	2
RPL28	19	+	55388047,55388376	0.279409,0.117653	9,18
RPL36	19	+	5691639	0.0635583	6
RPS11	19	+	49498044,49499604	0.121378,0.0624919	14,11
RPS15	19	+	1440475	0.083885	10
RPS16	19	-	39433206,39433309	0.0390223,0.0834321	11,17
RPS19	19	+	41869192	0.00796209	42
RPS28	19	+	8322091,8322462	0.218742,0.0312506	3,6
RPS9	19	+	54207613,54207520	0.13756,0.0966543	30,26
TRIR	19	-	12730639	0.00348432	3
UBA52	19	+	18575237	0.045977	4
URI1	19	+	29985296	0.001168	6
ATG9A	2	-	219219379	0.00115374	3
BIN1	2	-	127048026	0.00400802	1
CCDC138	2	+	108789151	0.0235294	6
DBI	2	+	119372439	0.0247934	3
DUSP2	2	-	96143165	0.00761035	5
GYPC	2	+	126696350	0.0192308	4
HSPD1	2	-	197486580	0.00430108	2
LANCL1	2	-	210431248	0.000617665	2
METTL5	2	-	169811756	0.000256148	2
OST4	2	-	27070471	0.0022805	2
PPP1R7	2	+	241183567	0.00268817	2
PTMA	2	+	231713288	0.00314207	5
RPL31	2	+	101006065	0.00394366	7
RPL37A	2	+	216500029,216501464	0.183099,0.0472441	13,6
SSB	2	+	169811973	0.00921659	2
TMSB10	2	+	84906669	0.227642	56
VAMP8	2	+	85581748	0.0119048	2
WIPF1	2	-	174566160	0.00226501	2
ZC3H15	2	+	186504112	0.0384615	2
ZFP36L2	2	-	43222401	0.00156495	3
CDC25B	20	+	3805997	0.00289575	3
CPNE1	20	-	35626030	0.0026738	1
LIME1	20	+	63739050	0.0933333	14
PIGT	20	+	45423391,45433012	0.00125476,0.000215724	5,1
PPDPF	20	+	63522048	0.0236686	4
RPS21	20	+	62388363,62388519	0.0769179,0.107439	16,18
ATP5PO	21	-	33903452	0.00247124	9
FP565260.2	21	-	5116342	0.00263158	2
GATD3B	21	-	5116340	0.00262467	2
SIK1	21	-	43414482	0.00265604	6
U2AF1L5	21	-	6484622	0.000652401	5
DRG1	22	+	31508917	0.0060698	4
MYH9	22	-	36281276	0.00215672	3
NAGA	22	-	42058353	0.00103896	2
RAC2	22	-	37225260	0.00708215	10
SCO2	22	-	50523567	0.0465116	2
ST13	22	-	40824534	0.000769823	1
SUN2	22	-	38734724	0.00129702	2
TXN2	22	-	36467035	0.00260417	2
UQCR10	22	+	29769774	0.000914495	2
