AL713999.1	1	-	155169408	0.00145649	5
ATP5IF1	1	+	28238032	0.00126904	1
C1orf162	1	+	111478317	0.0103093	2
CD52	1	+	26320463	0.0186335	3
CSF3R	1	-	36466042	0.00636943	2
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219071	0.015625	2
GTF2B	1	-	88852931	0.00711744	2
GUK1	1	+	228148792	0.0315789	3
H3F3A	1	+	226071830	0.02849	10
HIPK1	1	+	113973736	0.00892857	2
JUN	1	-	58780787	0.001554	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00735835	10
LRRC8B	1	+	89593376	0.00600601	2
MCL1	1	-	150574550	0.00318697	9
MNDA	1	+	158849462	0.0266667	6
PADI4	1	+	17363941	0.016129	3
PGD	1	+	10420002	0.0197628	5
PRDX1	1	-	45511035	0.0136519	4
PSMB4	1	+	151401929	0.02	2
PTPRC	1	+	198756562	0.00524934	2
PUM1	1	-	30931505	0.00117302	2
RPS27	1	+	153992094	0.0115607	6
S100A10	1	-	151982914	0.0201613	5
S100A11	1	-	152032505	0.0128205	2
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0479452	7
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.140845	10
S100A9	1	+	153360920,153361027	0.826433,0.271072	67,51
SELL	1	-	169690666	0.00268577	3
SH3BGRL3	1	+	26281339	0.0365169	13
SNRPE	1	+	203870057	0.024	3
TMEM183A	1	+	203023188	0.0135135	2
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316699	0.000309358	2
WASF2	1	-	27404225	0.000504668	2
HNRNPH3	10	+	68342146	0.0217391	2
IKZF5	10	-	122990805	0.000672495	2
MCU	10	+	72716307	0.00179372	2
NDST2	10	-	73801910	0.00555556	3
PPA1	10	-	70202829	0.00615385	2
RPS24	10	+	78040697	0.0357105	3
VIM	10	+	17237559	0.0614762	24
AHNAK	11	-	62515904	0.00238379	2
AP002990.1	11	-	62559602,62559715	0.00282865,0.000311733	42,4
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409192	0.00299173	6
C11orf98	11	-	62662815	0.0213675	5
CARD16	11	-	105041522	0.000998502	2
CFL1	11	-	65854674	0.00302572	2
COX8A	11	+	63976427	0.0186916	1
CTSD	11	-	1752751	0.00232558	5
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120929	0.0465116,0.0088968	6,5
GANAB	11	-	62624825	0.000137457	1
LAMTOR1	11	-	72097291	0.00362319	4
