AC114490.2	1	-	34981532	0.00209293	4
AL713999.1	1	-	155169408,155169679	0.00417197,0.00614337	5,6
BTG2	1	+	203307733	0.00677966	2
C1orf43	1	-	154206695	0.000254485	2
CD2	1	+	116768933	0.0133333	2
CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320446	0.0416667	6
DDOST	1	-	20651766	0.00326797	2
FUBP1	1	-	77948404	0.0042735	2
H3F3A	1	+	226071857	0.0185185	7
HIST2H2AA3	1	-	149842187	0.0254237	3
HIST2H2AA4	1	+	149851544	0.0526316	2
JUN	1	-	58780787	0.003108	4
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00515085	7
MINOS1	1	+	19626585	0.0434783	8
MMACHC	1	+	45510331,45513382	0.0259824,0.00032838	9,1
MRPS21	1	+	150308330	0.0294118	3
NASP	1	+	45601940,45611811,45612006,45615406	0.000121966,0.000540573,0.000517394,0.00111303	1,7,6,4
RPL11	1	+	23695299	0.000598623	2
RPL5	1	+	92841921	0.0357143	2
RPS27	1	+	153991676,153992155	0.386139,0.108696	39,10
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0410959	6
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000196367	2
TMEM35B	1	-	34981534	0.0122249	5
TPM3	1	-	154155303	0.000111857	2
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.0030896	3
ANXA7	10	-	73375100	0.00301811	3
DNAJC9	10	-	73242823	0.00347222	2
FAM149B1	10	+	73244504	0.000573888	2
GHITM	10	+	84152461	0.0176991	2
HERC4	10	-	67921898,67973914	4.32159e-05,1.90893e-05	4,1
RPS24	10	+	78040222,78040694	0.0714202,0.023816	1,1
AP001931.1	11	+	57742969	0.00664894	5
AP002990.1	11	-	62559602	0.002219	33
AP003419.1	11	-	67351571	0.0236407	10
CD6	11	+	61020357	0.000868621	4
CORO1B	11	-	67435509	0.00801176	41
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120915	0.113043,0.015625	13,9
HSPA8	11	-	123057488	0.0244898	6
IFITM1	11	+	315263	0.113333	17
IFITM2	11	+	315263	0.113333	17
LDHA	11	+	18398966	0.0421687	6
PPP1CA	11	-	67398182	0.00852273	3
PTPRCAP	11	-	67435509	0.125561	28
RARRES3	11	+	63546346	0.0222222	2
RPS25	11	-	119015711,119015868	0.0309837,0.0518784	6,33
SELENOH	11	+	57742969	0.00664894	5
ARPC3	12	-	110434824	0.00606061	2
ATP5F1B	12	-	56638178	0.0138889	2
ATP5MC2	12	-	53665165	0.0135135	2
CACNA1C	12	+	2691339	0.0214286	3
CD27	12	+	6451541	0.0201342	3
CD69	12	-	9752485	0.00603015	6
DYNLL1	12	+	120498363	0.00862069	2
GAPDH	12	+	6538261	0.043956	4
