AC114490.2	1	-	34981532	0.00083717	2
ADAR	1	-	154582056	0.000255004	2
AKR7A2	1	-	19303964	0.012945	4
ARHGAP30	1	-	161046947	0.00521512	4
ATP5IF1	1	+	28238036	0.00253165	4
ATP5PB	1	+	111461242	0.0201613	5
C1orf162	1	+	111478423	0.0266667	8
CCDC18	1	+	93278653	0.0227273	4
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320520	0.0275229	6
CTSS	1	-	150730195	0.00011318	2
DAP3	1	+	155738395	0.015	3
DHX9	1	+	182887536	0.0294118	3
DR1	1	+	93369496	0.00022581	2
EFHD2	1	+	15429025	0.00983607	3
FCER1G	1	+	161219201	0.0930233	24
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.00146451	5
GUK1	1	+	228148903	0.0242718	5
HIST2H2AA4	1	+	149851562	0.0357143	2
ID3	1	-	23557917	0.00287908	3
JTB	1	-	153974268	0.00487805	2
JUN	1	-	58780787	0.001554	2
LAMTOR2	1	+	156058451	0.0375	3
LAMTOR5	1	-	110401248	0.0182482	5
LAPTM5	1	-	30732468	0.0141915	19
LMNA	1	+	156139154,156139594	0.412496,0.0250004	19,12
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.00601983	17
MINOS1	1	+	19626543	0.0492958	6
MNDA	1	+	158849494	0.0311284	8
NBPF14	1	-	148531384	4.35284e-05	2
NCF2	1	-	183555562	0.0036036	2
NECAP2	1	+	16460077	0.00035188	3
NLRP3	1	+	247427565,247425757	0.00101937,0.012987	2,2
PABPC4	1	-	39560815	0.00907029	8
PARK7	1	+	7985270	0.0231481	5
PMVK	1	-	154924733	0.00506329	2
PRDX1	1	-	45511035	0.0170648	5
PTP4A2	1	-	31906420	0.000269869	2
PTPN7	1	-	202147012	0.000233291	2
PTPRC	1	+	198756656	0.00421053	2
RHOC	1	-	112701105	0.00130039	3
RNPEP	1	+	202005856	0.0142857	2
RPL22	1	-	6185019	0.00177657	2
RPL5	1	+	92841917	0.0384615	2
RPS27	1	+	153991673,153992147	0.231402,0.0460388	22,8
RSRP1	1	-	25242236	0.00070028	2
S100A10	1	-	151982914	0.116935	29
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0958904	14
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.0422535	3
S100A9	1	+	153360901,153361023	0.410054,0.0819816	25,15
SDF4	1	-	1216907	0.00116754	2
SELENOF	1	-	86862444	0.00107817	4
SH3BGRL3	1	+	26281522	0.0834879	45
SRSF11	1	+	70229582	0.0120594	13
SSR2	1	-	156009047	0.000589102	6
STK40	1	-	36339623	0.000559441	2
SYF2	1	-	25222678	0.00340716	2
TAGLN2	1	-	159918106,159918213	0.0265393,0.0129834	18,7
TMEM35B	1	-	34981534	0.00488998	2
TMEM50A	1	+	25360883	0.0168539	3
TXNIP	1	-	145992434	0.0112994	16
UBXN11	1	-	26281327	0.0247168	24
UQCRH	1	+	46316633	0.000468823	3
USP24	1	-	55071272	0.0124224	1
ACTA2	10	-	88935073	0.0134228	2
ANXA7	10	-	73375100	0.00201207	2
ARL3	10	-	102673730	0.000632311	2
DPCD	10	+	101609634	0.0306748	5
