CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320419	0.034188	4
CTSS	1	-	150730195	0.00011318	2
ENO1	1	-	8860999	0.000283648	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00367918	5
MCL1	1	-	150574550	0.000708215	2
MINOS1	1	+	19626514	0.0176991	2
MNDA	1	+	158849302	0.0307692	2
RPS27	1	+	153992131	0.0107914	6
S100A10	1	-	151982914	0.0120968	3
S100A11	1	-	152032505	0.0128205	2
S100A4	1	-	153543612	0.0205479	3
S100A8	1	-	153390031	0.028169	2
S100A9	1	+	153360964	0.0714286	9
SH3BGRL3	1	+	26281286	0.0264026	8
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00514933	5
FRAT2	10	-	97332496	0.0014556	2
PSAP	10	-	71816297	0.00437445	5
VIM	10	+	17236714	0.00290725	3
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742960	0.00403769	3
AP002990.1	11	-	62559602	0.000786599	11
AP003419.1	11	-	67351571	0.00945626	4
C11orf98	11	-	62662815	0.00854701	2
CFL1	11	-	65854674	0.00453858	3
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627	0.00692061	5
LBHD1	11	-	62662816	0.0192308	6
LMO2	11	-	33858575	0.000321182	2
RPS25	11	-	119015711	0.000898876	2
SELENOH	11	+	57742960	0.00403769	3
SPI1	11	-	47354859	0.00641026	4
AC023055.1	12	-	55757274	0.0168776	3
AC048338.1	12	-	122207778	0.000755002	8
ARHGAP9	12	-	57472254	0.00144823	1
ARHGDIB	12	-	14942016	0.00594059	3
ATP5MC2	12	-	53665165	0.0135135	2
CLEC7A	12	-	10116776	0.000203397	2
GAPDH	12	+	6538309	0.0143885	2
MYL6	12	+	56161503	0.00255973	3
RPL41	12	+	56117818	0.0510204	15
KCTD12	13	-	76880165	0.0003996	2
AL928654.3	14	+	105488712	0.00995025	2
CRIP1	14	+	105488712	0.00995025	2
FOS	14	+	75282230	0.0610687	48
NFKBIA	14	-	35401510	0.00109409	2
SERF2	15	+	43794008	0.0212766	5
ATP6V0C	16	+	2519965	0.0318182	6
CKLF	16	+	66565945	0.00105263	3
CKLF-CMTM1	16	+	66565945	0.00105263	3
COTL1	16	-	84565593	0.00319744	4
COX4I1	16	+	85806804,85806914	0.00662252,0.00273223	2,4
RPL13	16	+	89562975	0.0147665	10
RPS2	16	-	1962051	0.00412643	6
AC026954.2	17	-	7312660	0.00138985	4
AC120057.2	17	-	7240426	0.0040032	5
ACTG1	17	-	81509970	0.00973574	7
CD300LF	17	-	74694310	0.00132802	1
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691054	0.0175439	4
EIF4A3	17	-	80135213	0.00724638	2
GPS2	17	-	7312659	0.00660066	2
GRN	17	+	44352822	0.0176471	3
NME1-NME2	17	+	51171644	0.0364964	5
NME2	17	+	51171644	0.0364964	5
RPL26	17	-	8377515,8379742	0.048,0.0213447	6,20
AC008763.3	19	+	7682820	0.0634441	21
FTL	19	+	48966859	0.0645161	8
IFI30	19	+	18178002	0.032967	3
JUNB	19	+	12793088	0.032967	9
JUND	19	-	18279759	0.00881057	6
LILRB3	19	-	54216277	0.000544959	3
LYL1	19	-	13099032	0.00699301	2
OAZ1	19	+	2273488	0.00412034	6
PLAUR	19	-	43657046	0.0181635	43
RAVER1	19	-	10316211	0.00322061	4
RPL28	19	+	55388046,55388366	0.084655,0.00625031	2,2
RPS19	19	+	41869192	0.00113744	6
RPS28	19	+	8322089,8322394	0.0951861,0.0476242	1,6
RPS9	19	+	54207490,54207488	0.0425497,0.00433369	3,4
TYROBP	19	-	35904400	0.00145638	4
CALM2	2	-	47160081	0.0011383	2
IL1B	2	-	112829750	0.00327869	2
PTMA	2	+	231712441,231712797	0.00221035,0.0048869	2,6
RNF181	2	+	85597459	0.00343053	2
TMSB10	2	+	84906589	0.0542169	9
ZFP36L2	2	-	43222401	0.0010433	2
RPS21	20	+	62388405	0.00465839	3
AP000350.4	22	+	23895185	0.0416667	5
MIF	22	+	23895185	0.0379747	3
GPX1	3	-	49357170	0.00369914	3
RPL15	3	+	23919649	0.0135135	2
RPL35A	3	+	197955748,197955850	0.000299575,0.00147122	1,6
XRN1	3	-	142306606	0.00040783	2
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104634,151104180	0.0358822,0.00153965	7,1
ANKHD1-EIF4EBP3	5	+	140549401	0.0243902	4
DUSP1	5	-	172768089	0.0297619	20
EIF4EBP3	5	+	140549426	0.0243902	4
HNRNPH1	5	-	179614177	0.000385951	3
NPM1	5	+	171410734	0.0177515	3
SQSTM1	5	+	179821794	0.0176211	4
ABHD16A	6	-	31686948	0.000132092	2
AL662899.1	6	-	31686961	7.95545e-05	2
ATP6V1G2-DDX39B	6	-	31530218	0.000253958	3
CLIC1	6	-	31730580	0.00766284	2
DDX39B	6	-	31530218	0.00338219	3
HEBP2	6	+	138413027	0.00229621	2
HLA-A	6	+	29945737	0.0177305	5
HLA-B	6	-	31353871	0.0180033	11
IER3	6	-	30743198	0.00221484	2
LST1	6	+	31588650	0.0307692	2
RPS10	6	-	34417453	0.00274348	1
Z84488.2	6	+	116463616	0.0398406	10
ACTB	7	-	5527146	0.0147108	27
ARF5	7	+	127591565	0.0263158	7
BRI3	7	+	98291418	0.0171429	3
CEBPD	8	-	47736908	0.00992449	3
