AKIRIN1	1	+	39006059	0.000998004	1
C1orf162	1	+	111478284	0.0186335	3
CD52	1	+	26320457	0.0451613	7
CDC42SE1	1	-	151050970	0.000915751	3
DNAJC8	1	-	28200277	0.00206186	2
HIST2H2AA4	1	+	149851556	0.04	2
LAPTM5	1	-	30732468	0.00515085	7
MARCKSL1	1	-	32333831	0.00261438	1
MINOS1	1	+	19626494	0.0215054	2
PRRC2C	1	+	171591700	0.03125	2
RPL11	1	+	23695278	0.00060241	2
RPS27	1	+	153991675,153992154	0.19,0.0543478	19,5
S100A6	1	-	153534598	0.0206186	2
SFT2D2	1	+	168237063	0.00673401	2
SRRM1	1	+	24648766	0.00118906	1
UQCRH	1	+	46316639	0.00060464	3
RPS24	10	+	78040672	0.0328036	3
AP001931.1	11	+	57742901	0.00438596	3
AP002990.1	11	-	62559602	0.00135914	20
CORO1B	11	-	67435509	0.00267482	14
FAU	11	-	65120627,65120904	0.0673077,0.00851789	7,5
PIK3C2A	11	-	17141321	0.00122599	9
PTPRCAP	11	-	67435509	0.0493274	11
RPS25	11	-	119015711	0.0167427	13
SELENOH	11	+	57742901	0.00438596	3
ARPC3	12	-	110434824	0.0151515	5
CD69	12	-	9752485	0.00201005	2
COX14	12	+	50120331	0.0175439	2
GLIPR1	12	+	75499409	0.000736284	2
HVCN1	12	-	110648685	0.00276243	2
NACA	12	-	56712427,56712754	0.00647222,0.00840085	7,6
NDUFA12	12	-	94971331	7.81311e-05	2
PHB2	12	-	6965351	0.00542206	5
RHOF	12	-	121777753	0.00114679	2
RPL41	12	+	56117823	0.173913	52
RPLP0	12	-	120196685	0.00256834	6
TUBA1A	12	-	49184795	0.0140187	3
TUBA1B	12	-	49127781	0.00121261	3
UBC	12	-	124911603	0.0181818	2
YBX3	12	-	10699088	0.000909504	2
CKAP2	13	+	52465638	0.0121951	2
RPL21	13	+	27256331,27256519	0.0699856,0.0681417	10,16
AHSA1	14	+	77468319	0.0526316	6
CALM1	14	+	90404814	0.00552486	2
IGHD	14	-	105836764	0.0103627	4
IGHM	14	-	105851704,105854219	0.111111,0.0325203	29,4
NEDD8-MDP1	14	-	24213954	0.00223714	4
TCL1A	14	-	95709966	0.00143524	4
ZFP36L1	14	-	68787659	0.000707214	2
AC245033.1	15	-	82536787	0.00011632	2
RPS17	15	-	82536749	0.000769823	1
SERF2	15	+	43793899	0.0238095	3
APRT	16	-	88809338	0.00248447	2
ARL6IP1	16	-	18791666	0.000665115	1
ATP6V0C	16	+	2520072	0.0428135	14
BOLA2B	16	-	30192933	0.0047619	2
COX4I1	16	+	85806805	0.00660066	2
HERPUD1	16	+	56940045	0.000417624	2
PSMB10	16	-	67934501	0.015873	2
RNPS1	16	-	2253115	0.00235849	2
RPL13	16	+	89562392,89563058	0.207707,0.119994	26,23
RPS2	16	-	1962051	0.0177079	29
CD79B	17	-	63928739	0.00823045	4
DCXR	17	-	82035967	0.0120846	4
DDX5	17	-	64499615	0.00237581	11
EIF1	17	+	41691236	0.00731707	3
ICAM2	17	-	64002593	0.00153728	2
NME1-NME2	17	+	51171655	0.0540541	8
NME2	17	+	51171655	0.0540541	8
P2RX5	17	-	3673226	0.000307787	2
RPL26	17	-	8377515,8379769	0.0657895,0.0351648	10,32
SDK2	17	-	73334383	0.000475851	2
UBB	17	+	16382655	0.0344828	2
MYL12A	18	+	3256075	0.0191083	3
AC007192.1	19	+	18178117	0.000386966	3
AC008763.3	19	+	7682620	0.0458015	6
BORCS8-MEF2B	19	-	19145566	5.68812e-05	2
CIRBP	19	+	1274880	0.000815217	3
COX6B1	19	+	35658662	0.0384615	2
EMP3	19	+	48330297	0.00298312	7
FTL	19	+	48966878	0.034965	5
JUNB	19	+	12793150	0.0626866	21
JUND	19	-	18279759	0.0220264	15
KLF2	19	+	16327505	0.0266393	13
LSM7	19	-	2321516	0.000441404	2
MEF2B	19	-	19145567	0.00285307	2
MKNK2	19	-	2037464	0.000654664	4
NDUFA11	19	-	5894674	0.000443197	3
RABAC1	19	-	41956680	0.0097561	2
RPL18	19	-	48615327,48615872	0.0053769,0.0232901	3,17
RPL28	19	+	55388048,55388332	0.0661326,0.0768679	2,9
RPL36	19	+	5691638	0.044963	4
RPS11	19	+	49499606	0.00463557	7
RPS15	19	+	1440493	0.0339368	4
RPS16	19	-	39433206	0.0260586	8
RPS19	19	+	41869190	0.00455149	24
RPS28	19	+	8322091,8322435	0.116274,0.00872115	1,3
RPS9	19	+	54207593,54207521	0.0908928,0.0156904	17,15
SIRT6	19	-	4174108	0.000391236	2
SNRPA	19	+	40765256	0.0224719	2
TBCB	19	+	36125806	0.0223881	3
TGFB1	19	-	41330322	0.00274348	1
UBA2	19	+	34442178	0.000248777	3
UBA52	19	+	18575318	0.0119048	2
ZNF587B	19	+	57846032	0.00118343	2
AC068547.1	2	-	151802650	0.000131015	8
CXCR4	2	-	136114348	0.00961538	5
PTMA	2	+	231712971	0.00173702	2
RPL31	2	+	101006380	0.00191388	4
RPL37A	2	+	216500030,216501416	0.068,0.00144307	4,2
TMSB10	2	+	84906645	0.0765766	17
USP34	2	-	61348271	6.42068e-05	2
XPO1	2	-	61477848	7.10922e-05	3
ZFP36L2	2	-	43222401	0.00156495	3
PCNA	20	-	5114952	0.00606061	2
RPS21	20	+	62387914,62388519	0.0478928,0.0236301	7,7
TMX4	20	-	7987309	6.31592e-05	1
HMGN1	21	-	39342314	0.000387597	2
U2AF1	21	-	43092955	0.000653339	5
CHCHD10	22	-	23765833	0.00571429	2
EIF3L	22	+	37888503	0.0322581	2
IGLC2	22	+	22901434	0.057554	8
IGLC3	22	+	22906802	0.0567376	8
XRCC6	22	+	41663899	0.0238095	2
ARL6IP5	3	+	69104754	0.0169492	2
ARPC4-TTLL3	3	+	9806922	0.00101668	3
CNBP	3	-	129169483	0.00309598	3
GPX1	3	-	49357170	0.0135635	11
LPP	3	+	188708546	0.0188679	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.0152677	21
RPL35A	3	+	197955799	0.0392141	8
SEC62	3	+	169976937	0.0015163	2
TCTEX1D2	3	-	196291218	8.00256e-05	2
TMA7	3	+	48444047	0.0121212	2
ZNF717	3	-	75729960	0.00306748	2
AREG	4	+	74454856	0.000901307	2
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104286,151104625	0.12987,0.0645229	6,11
ANXA6	5	-	151101104	0.0058309	2
BTF3	5	+	73505387	0.0201342	3
CCDC69	5	-	151181051	0.000592768	1
CD74	5	-	150401636	0.0203561	33
DUSP1	5	-	172768089	0.00595238	4
FCHSD1	5	-	141639301	0.000355935	1
RACK1	5	-	181236908,181237511	0.0010828,0.000881835	7,5
AL135905.2	6	+	63576811	0.00714286	2
ATP6V1G2-DDX39B	6	-	31530218	0.000253958	3
DDX39B	6	-	31530218	0.00338219	3
HLA-B	6	-	31353871	0.0130933	8
HLA-C	6	-	31268748	0.00237154	6
HLA-DPB1	6	+	33086755	0.0322208	7
HLA-DQA2	6	+	32746417,32746585	0.0809907,0.005954	1,1
HLA-DRB1	6	-	32578768,32578869	0.0199945,0.0975645	6,21
HLA-DRB5	6	-	32517342	0.0151515	6
RPS10	6	-	34417453	0.00274348	1
ACTB	7	-	5527146	0.00790306	15
ARF5	7	+	127591438	0.028777	4
CHCHD2	7	-	56101568	0.0106383	3
HNRNPA2B1	7	-	26173056	0.000148185	3
PILRB	7	+	100367680	0.0167224	5
TYW1	7	+	67118196	5.89866e-05	3
AGPAT5	8	+	6709264	0.0104712	2
EEF1D	8	-	143579696,143579933	0.0114834,0.00328447	10,2
RPL30	8	-	98041720,98042643	0.0693367,0.00224263	27,5
RPL8	8	-	144789765	0.0160827	18
