AL713999.1	1	-	155169408	0.0252451	27
ATP5PB	1	+	111461147	0.0130719	2
BGLAP	1	+	156243270	0.0185185	2
BTG2	1	+	203307599	0.0124224	1
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320494	0.046875	9
CDC14A	1	+	100392379	0.00124922	1
CFH	1	+	196747368	0.0363636	2
ENO1	1	-	8860999	0.000838907	5
GPBP1L1	1	-	45627303	0.00315126	3
HIST2H2AA3	1	-	149842187	0.0169492	2
LAPTM5	1	-	30732468	0.00515085	7
LMNA	1	+	156139181	0.0266667	2
MRPL20	1	-	1401907	0.0114286	2
RPS27	1	+	153991673,153992152	0.408163,0.108696	40,10
S100A10	1	-	151982914	0.0120968	3
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0890411	13
S100A6	1	-	153534598	0.0309278	3
SH3BGRL3	1	+	26281342	0.0417827	15
TNFRSF14	1	+	2563735	0.00346021	3
UBXN11	1	-	26281327	0.00720906	7
UQCRH	1	+	46316616	0.0263154	3
ITGB1	10	-	32900318	0.000608717	5
NDUFB8	10	-	100523936	0.00255237	13
OGA	10	-	101784442	0.000996016	2
PFKP	10	+	3136672	0.0215054	2
PPA1	10	-	70202829	0.00615385	2
RPS24	10	+	78040697	0.024093	2
VIM	10	+	17237590	0.0633499	26
AP001931.1	11	+	57742960	0.0592822	7
AP002990.1	11	-	62559602,62559705	0.00695398,0.00046304	104,6
ATP5MG	11	+	118409035	0.00143541	3
BSCL2	11	-	62690274	0.00533494	5
CARD16	11	-	105041522	0.000998502	2
CCDC73	11	-	32602245	0.00530973	3
CDK2AP2	11	-	67506496	0.00214286	3
CORO1B	11	-	67435509	0.00573175	30
EEF1G	11	-	62559600	0.0769231	6
EIF4G2	11	-	10797049	0.00391645	2
FAU	11	-	65120627,65120961	0.0434783,0.0132075	7,7
FERMT3	11	+	64223661	0.0177515	3
H2AFX	11	-	119093853	0.00180343	2
HNRNPUL2-BSCL2	11	-	62690274	0.000348564	5
HSPA8	11	-	123057488	0.0612245	15
IFITM1	11	+	315261	0.256757	38
IFITM2	11	+	315261	0.256757	38
IRF7	11	-	612552	0.000826446	2
MTA2	11	-	62593213	0.0196672	13
NXF1	11	-	62792122	0.000243932	2
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.0762332	17
RARRES3	11	+	63546386	0.0153846	2
RELA	11	-	65653595	0.000736016	6
RPL27A	11	+	8684765,8685698	0.00435817,0.0295578	3,14
RPS25	11	-	119015711,119015823,119017316	0.00912362,0.11602,0.00262521	7,29,1
RPS3	11	+	75404797,75405575	0.273676,0.0596596	64,16
SELENOH	11	+	57742960	0.0592822	7
SIGIRR	11	-	405715	0.0160428	3
SLC3A2	11	+	62888803	0.0181818	2
