AKR7A2	1	-	19303964	0.00647249	2
AL445685.3	1	-	52020152	0.000159439	1
ATP6V0B	1	+	43975863	0.016	2
C1orf162	1	+	111478248	0.016	2
C1orf43	1	-	154206695	0.000254485	2
CSF3R	1	-	36466042	0.0127017	3
CTSS	1	-	150730195	0.00022636	4
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219088	0.0206897	3
GUK1	1	+	228148844	0.0136054	2
LAPTM5	1	-	30732468	0.00220751	3
LYST	1	-	235661040	3.13058e-05	3
MCL1	1	-	150574550	0.00141643	4
MNDA	1	+	158849404	0.0179641	3
RPS27	1	+	153991664	0.0449438	4
S100A10	1	-	151982914	0.0282258	7
S100A11	1	-	152032505	0.0128205	2
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0616438	9
S100A8	1	-	153390031	0.028169	2
S100A9	1	+	153361023	0.183784	34
SLC35E2B	1	-	1661477	0.000697026	3
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.004329	3
TXNDC12	1	-	52020130	0.000192215	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0030896	3
GDI2	10	-	5765222	0.00235849	2
PSAP	10	-	71816297	0.00874891	10
SRGN	10	+	69104708	0.0119048	7
AHNAK	11	-	62515904	0.00357569	3
AP001931.1	11	+	57742966	0.00267023	2
AP002990.1	11	-	62559602	0.00230994	34
AP003419.1	11	-	67351571	0.0165485	7
ATP5MG	11	+	118408992	0.00195408	4
COX8A	11	+	63976378	0.0344828	2
CTSD	11	-	1752751	0.00139535	3
FAU	11	-	65120627	0.00578704	5
LAMTOR1	11	-	72097291	0.00181159	2
NDUFV1	11	+	67612410	0.0108696	3
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711	0.00179775	4
SELENOH	11	+	57742966	0.00267023	2
SPI1	11	-	47354859	0.00320513	2
SYT9	11	+	7467052	0.015873	4
TCIRG1	11	+	68047061	0.0454545	3
TPP1	11	-	6612762	0.00031109	2
AC073610.2	12	-	48921962	0.0138249	3
ARHGAP9	12	-	57472254	0.00217234	3
ARHGDIB	12	-	14942016	0.0138614	7
ARPC3	12	-	110434824	0.00909091	3
CLEC4A	12	+	8138395	0.0185185	2
DYNLL1	12	+	120498296	0.0121212	2
FKBP11	12	-	48921958	0.00112066	3
GAPDH	12	+	6538252	0.0365854	3
LTA4H	12	-	96000827	0.000119664	2
LYZ	12	+	69354218	0.0720721	72
MYL6	12	+	56161540	0.00248139	3
NACA	12	-	56712427,56712748	0.0208468,0.0163152	9,10
RPL41	12	+	56117798	0.0729927	20
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.000808407	2
ZNF385A	12	-	54369132	0.00120773	3
RPL21	13	+	27256493	0.00351185	4
DHRS4	14	+	23968903	0.0140845	2
NEDD8	14	-	24216851	0.00156617	2
NFKBIA	14	-	35401510	0.00328228	6
SLC7A7	14	-	22773221	0.000877193	2
AC245033.1	15	-	82536787,82538237	0.000306224,0.000234649	5,3
NOP10	15	-	34341712	0.00711744	2
PKM	15	-	72199028	0.000175531	2
RPS17	15	-	82536749,82538199	0.000719937,0.00533938	1,6
SERF2	15	+	43794002	0.0218341	5
CKLF	16	+	66566023	0.00197678	5
CKLF-CMTM1	16	+	66566023	0.00197678	5
CORO1A	16	+	30189059	0.0315789	3
COTL1	16	-	84565593	0.0103917	13
COX4I1	16	+	85806805	0.00660066	2
GOT2	16	-	58707130	0.00288462	3
MT2A	16	+	56609376	0.0104712	2
RPL13	16	+	89562389,89562999	0.0289616,0.0755905	3,18
RPS2	16	-	1962051,1962456	0.0657895,0.00155763	10,2
TXNL4B	16	-	72084852	0.00112108	2
AC026954.2	17	-	7312660	0.00173732	5
AC120057.2	17	-	7240426	0.00800641	10
ACTG1	17	-	81509970	0.0125174	9
C17orf49	17	+	7017347	0.00462963	2
CD300LF	17	-	74694310	0.00132802	1
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691072	0.0121951	3
EIF4A1	17	+	7578787	0.0299003	9
GPS2	17	-	7312659	0.00990099	3
P4HB	17	-	81843158	0.000123541	2
PFN1	17	-	4945651	0.016129	4
RNASEK-C17orf49	17	+	7017354	0.0606061	2
RPL19	17	+	39204713	0.0307692	2
RPL26	17	-	8377515,8379743	0.0551181,0.0106838	7,10
TRAPPC1	17	-	7930344	0.00258065	2
MYL12A	18	+	3256037	0.0168067	2
MYL12B	18	+	3278074	0.0145985	2
RPL17-C18orf32	18	-	49481680	0.00101288	6
AC008763.3	19	+	7682741	0.0714286	18
AC010616.2	19	-	41956878	0.00146341	3
CC2D1A	19	+	13930878	0.000268312	2
EEF2	19	-	3976055	0.00803213	3
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966857	0.131148	16
FUZ	19	-	49806868	0.000351432	2
GMFG	19	-	39328352,39328864	0.00363647,0.00203997	4,1
GPX4	19	+	1106611	0.0307692	2
GSK3A	19	-	42230185	0.00328947	2
HCST	19	+	35904209	0.0408163	1
IFI30	19	+	18178061	0.08	12
JUNB	19	+	12793023	0.0240385	5
JUND	19	-	18279759	0.0132159	9
LILRA5	19	-	54307069	0.0058309	2
LILRB2	19	-	54273820	0.00164271	4
MAP3K10	19	+	40215358	0.000487726	3
MBOAT7	19	-	54173411	0.000194894	2
MOB3A	19	-	2071037	0.000848536	2
PGLS	19	+	17521286	0.0195122	4
PKN1	19	+	14471571	0.00223714	2
PLAUR	19	-	43648575	0.00955414	3
POLR2I	19	-	36113709	0.00561798	3
PPP1R12C	19	-	55090912	0.00357782	2
RABAC1	19	-	41956680	0.0146341	3
RPL18	19	-	48615327	0.00488827	7
RPL28	19	+	55388047,55388372	0.0657039,0.037887	2,5
RPS11	19	+	49499600	0.032957	7
RPS15	19	+	1440438	0.0252101	3
RPS16	19	-	39433206	0.00651466	2
RPS28	19	+	8322314	0.0083682	1
RPS9	19	+	54207559,54207521	0.0365823,0.00523013	5,5
TYROBP	19	-	35904400,35907161	0.0279101,0.00325962	6,1
UBA52	19	+	18575241	0.021978	2
ZNF787	19	-	56087365	0.00304414	2
ANKRD44	2	-	196986674	0.000499376	2
CAPG	2	-	85394747	0.0137931	2
ID2	2	+	8684129	0.00404153	4
OST4	2	-	27070471	0.00342075	3
PCBP1	2	+	70088907	0.0215054	2
PTMA	2	+	231712160	0.0053836	4
RPL37A	2	+	216501394	0.00348189	5
TGOLN2	2	-	85318019	0.00042346	2
TMSB10	2	+	84906669	0.0731707	18
CTSZ	20	-	58995184	0.00431034	2
DYNLRB1	20	+	34540753	0.0155039	2
FKBP1A	20	-	1368977	0.000638162	2
IFT52	20	+	43647109	0.015873	2
RALY	20	+	34084745	0.000645578	3
RPS21	20	+	62388462	0.00936207	6
SLA2	20	-	36612317	0.00302847	5
TGIF2-RAB5IF	20	+	36612345	0.037415	11
ATP5PO	21	-	33903452	0.000996558	3
ITGB2	21	-	44885952	0.000142066	3
LTN1	21	-	28928143	0.000868056	2
U2AF1L5	21	-	6484622	0.000391441	3
BCL2L13	22	+	17702296	0.000325309	2
DDX17	22	-	38483439	0.0012024	3
TSPO	22	+	43163104	0.0442478	5
XRCC6	22	+	41663961	0.0136986	2
GPX1	3	-	49357170	0.02836	23
H1FX	3	-	129314770	0.00816327	4
HCLS1	3	-	121631398	0.00671141	3
NKTR	3	+	42621582	0.0133333	2
NUP210	3	-	13316234	0.00138313	2
RPL29	3	-	51993521	0.00277971	4
RPL35A	3	+	197955784	0.00134258	6
BOD1L1	4	-	13613505	0.000156642	2
CCNI	4	-	77047157	0.00188501	2
RPS3A	4	+	151104287,151104594,151104092	0.0623231,0.0325279,0.0782375	2,4,8
WDR1	4	-	10074338	0.00192493	2
BTF3	5	+	73505356	0.0338983	4
CCT5	5	+	10264920	0.0218978	3
CD14	5	-	140631727	0.015625	2
ERBIN	5	+	66079840	0.00152672	2
FYB1	5	-	39105254	9.64367e-05	2
RAB24	5	-	177301450,177301564	0.0264715,0.0520805	7,9
RACK1	5	-	181236908	0.000866117	5
SRP19	5	+	112867666	0.0155039	2
ATP6V1G2-DDX39B	6	-	31530218	0.00033861	3
DDX39B	6	-	31530218	0.00450958	4
HLA-A	6	+	29945719	0.0378788	10
HLA-B	6	-	31353871	0.0261866	16
HLA-C	6	-	31268748,31268871	0.0035215,0.000453095	8,1
HLA-DPB1	6	+	33086604	0.0447512	3
HLA-DRB1	6	-	32578768,32579046	0.00359886,0.0418447	1,1
