CD48	1	-	160678745	0.00653595	2
CTSS	1	-	150730195	0.000452719	8
LAPTM5	1	-	30732468	0.00147167	2
MCL1	1	-	150574550	0.00106232	3
MINOS1	1	+	19626596	0.0153846	3
RPS27	1	+	153991624	0.0408163	1
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0205479	3
S100A8	1	-	153390031	0.0422535	3
S100A9	1	+	153361020	0.120879	22
YTHDF2	1	+	28769016	0.015625	1
ATP5MD	10	-	103389040	0.000932732	2
MSRB2	10	+	23120833	0.00209059	3
PSAP	10	-	71816297	0.00174978	2
AP001931.1	11	+	57742957	0.00405405	3
AP002990.1	11	-	62559602	0.000558892	8
CTSD	11	-	1752751	0.00186047	4
EIF4G2	11	-	10797049	0.00261097	2
MPEG1	11	-	59208509	0.000907029	2
RPS25	11	-	119015711	0.000898876	2
SELENOH	11	+	57742957	0.00405405	3
SF1	11	-	64764605	0.00036846	2
TCIRG1	11	+	68050875	0.0340909	3
ARPC3	12	-	110434824	0.00909091	3
BIN2	12	-	51281037	0.00433839	2
GAPDH	12	+	6538263	0.0215054	2
LYZ	12	+	69354125,69354234	0.00952399,0.0584939	8,59
NACA	12	-	56712427	0.0017762	2
RPL41	12	+	56117744	0.00909091	2
TNFRSF1A	12	-	6328756	0.000426167	1
CARS2	13	-	110641416	0.025	3
FAM71D	14	+	67225257	0.0333333	2
FOS	14	+	75282227	0.0848806	32
NEDD8	14	-	24216851	0.00156617	2
TINF2	14	-	24239642	0.00165426	2
SERF2	15	+	43793972	0.0150754	3
ALDOA	16	+	30070321	0.0292683	6
ATP6V0C	16	+	2519909	0.0121951	2
COTL1	16	-	84565593	0.00319744	4
NME3	16	-	1770285	0.00222965	2
RPL13	16	+	89562985	0.00453689	5
RPS2	16	-	1962051	0.00296033	5
AC120057.2	17	-	7240426	0.00320256	3
ACTG1	17	-	81509970	0.00556328	4
ARHGDIA	17	-	81867720	0.0017316	2
DNAJC7	17	-	41976432	7.38498e-05	2
KRT10	17	-	40818116	0.00835655	3
MIEN1	17	-	39729155	0.00452489	2
NME1-NME2	17	+	51171572	0.0461538	3
NME2	17	+	51171572	0.0461538	3
RPL26	17	-	8377515,8379760	0.034965,0.0119633	5,10
MYL12A	18	+	3256053	0.0222222	3
AC008763.3	19	+	7682643	0.0194805	3
FTL	19	+	48966837	0.0686275	7
GPX4	19	+	1106662	0.0344828	4
JUND	19	-	18279759	0.00293686	2
LILRA5	19	-	54307069	0.0058309	2
NDUFA13	19	+	19527768,19528112	0.0345358,0.0909906	4,22
RPL18	19	-	48615327	0.00340622	4
RPS11	19	+	49499540	0.00181712	2
RPS15	19	+	1440399	0.025	2
RPS9	19	+	54207547,54207521	0.0263048,0.0041841	3,3
TYROBP	19	-	35904400,35907165	0.00181039,0.010865	5,4
ZFP36	19	+	39407425	0.00928793	3
PUM2	2	-	20248690	0.000691085	2
RPL37A	2	+	216501352	0.00143472	2
TMSB10	2	+	84906659	0.0338983	8
ZFP36L2	2	-	43222401	0.0010433	2
MAFB	20	-	40685847	0.000984737	2
RPS21	20	+	62388332	0.00525394	3
GPX1	3	-	49357170	0.0135635	11
H1FX	3	-	129314770	0.022449	11
RPL29	3	-	51993521	0.00138985	2
NAAA	4	-	75919341	0.00421941	1
RPS3A	4	+	151104530,151104149	0.0137457,0.00473186	4,6
DUSP1	5	-	172768089	0.0327381	22
RAB24	5	-	177301450	0.00684932	2
AIF1	6	+	31616986	0.0116279	1
HLA-A	6	+	29945706	0.0239044	6
HLA-B	6	-	31353871	0.0196399	12
HSP90AB1	6	+	44253752	0.012987	2
RAB32	6	+	146554719	0.0175439	2
VNN2	6	-	132743869	0.000208247	2
Z84488.2	6	+	116463608	0.0452675	11
ACTB	7	-	5527146	0.00632244	12
ARF5	7	+	127591389	0.0222222	2
BRI3	7	+	98291384	0.0212766	3
LYN	8	+	56010310	0.015	3
RPL30	8	-	98041720,98042516	0.00138052,0.00146882	4,3
RPL8	8	-	144789765	0.00127796	2
FCN1	9	-	134909584	0.0187793	4
KLF4	9	-	107484851	0.00222469	2
BCAP31	X	-	153700491	0.00449438	2
FLNA	X	-	154348523	0.000185586	3
PLP2	X	+	49174786	0.0217391	2
RPL36A	X	+	101395394	0.000604412	2
RPL39	X	-	119786505	0.0449438	8
TMSB4X	X	+	12977119	0.0551948	17
TSC22D3	X	-	107713220	0.00308166	4
