ADAR	1	-	154582056	0.000255004	2
AL713999.1	1	-	155169408	0.0103804	13
ARHGAP30	1	-	161046947	0.00260756	2
ARHGEF2	1	-	155946850	0.000500626	1
AURKAIP1	1	-	1373729	0.028169	2
C1orf162	1	+	111478318	0.0153846	3
CD48	1	-	160678745	0.0392157	12
CD52	1	+	26320523	0.040724	9
CDA	1	+	20618694	0.015873	2
CDK11A	1	-	1702729	0.0008726	2
CTSS	1	-	150730195	0.00090365	15
DAP3	1	+	155738330	0.0148148	2
DDOST	1	-	20651766	0.00650689	3
ELOVL1	1	-	43363396	0.00385356	2
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219142	0.040201	8
G0S2	1	+	209676191	0.0307692	6
GNB1	1	-	1785284	0.00195503	4
GNG5	1	-	84498324	0.000568182	2
GTF2B	1	-	88852931	0.0106762	3
IVNS1ABP	1	-	185296387	0.00182149	3
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.0132033	17
MCL1	1	-	150574550	0.0046034	13
MINOS1	1	+	19626541	0.0428571	6
MNDA	1	+	158849412	0.0228571	4
MRPL20	1	-	1401907	0.0114286	2
NADK	1	-	1751231	0.00119617	2
NBPF15	1	-	144421385	0.00122926	1
NCF2	1	-	183555562	0.0036036	2
PABPC4	1	-	39560815	0.00680272	6
PFDN2	1	-	161100555	0.015748	2
PSMB4	1	+	151401934	0.0190476	2
PTGS2	1	-	186671790	0.00273224	7
PTP4A2	1	-	31906420	0.000269869	2
PTPN22	1	-	113813810	4.91545e-05	2
RPS27	1	+	153991675,153992137	0.0824,0.0667607	8,9
S100A10	1	-	151982914	0.0201613	5
S100A11	1	-	152032505	0.0320513	5
S100A4	1	-	153543612	0.0958904	14
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.112676	8
S100A9	1	+	153361023	0.767568	142
SMG7	1	+	183553979	0.00146484	3
SRM	1	-	11054588	0.00699301	2
SSR2	1	-	156009047	0.000196367	2
TNFAIP8L2	1	+	151159467	0.00930233	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316704	0.000539554	3
ANXA7	10	-	73375100	0.00201207	2
ATP5MD	10	-	103389040	0.000951475	3
BORCS7	10	+	102863125	0.00995025	2
BORCS7-ASMT	10	+	102863125	0.00995025	2
GDI2	10	-	5765222	0.00235849	2
ITGB1	10	-	32900318	0.000243487	2
JMJD1C	10	-	63176799	0.00439078	4
NCOA4	10	-	46005087	0.00123183	5
NDST2	10	-	73801910	0.012963	7
NDUFB8	10	-	100526400	0.00294631	8
PITRM1	10	-	3138690	0.0169492	2
PPA1	10	-	70202829	0.00615385	2
PRDX3	10	-	119167702	0.002574	2
PSAP	10	-	71816297	0.0183727	21
RPS24	10	+	78040697	0.0357133	2
AHNAK	11	-	62515904	0.00715137	6
AP001931.1	11	+	57743560	0.00122969	1
AP002990.1	11	-	62559602,62559708	0.00499426,0.000620605	74,9
AP003419.1	11	-	67351571	0.0236407	10
ARAP1	11	-	72685068	0.00504202	3
ATP5MG	11	+	118409113	0.00276753	6
CASP1	11	-	105025442	0.00368098	3
CCDC73	11	-	32602245	0.00530973	3
CFL1	11	-	65854674	0.00907716	6
COX8A	11	+	63976455	0.0148148	2
CTSD	11	-	1752751	0.0027907	6
DNAJC4	11	+	64234154	0.00843882	1
EEF1G	11	-	62559600	0.0512821	4
EIF4G2	11	-	10797049	0.00782386	5
FAM168A	11	-	73400486	0.00141965	10
FAU	11	-	65120627,65120893	0.11828,0.0200669	11,12
GSTP1	11	+	67585673,67585630	0.00337838,0.00453515	2,2
HSPA8	11	-	123057488	0.00816327	2
LAMTOR1	11	-	72097291	0.00362319	4
LMO2	11	-	33858575	0.000321182	2
MAP3K11	11	-	65597754	0.00022205	2
MPEG1	11	-	59208509	0.0031746	7
MS4A6A	11	-	60172013	0.000319642	2
MTRNR2L8	11	-	10507886	0.0113208	3
NUMA1	11	-	72002863	0.00452489	3
PAK1	11	-	77321706	0.000135099	3
PIK3C2A	11	-	17141321	0.000681106	5
PPP1CA	11	-	67398182	0.00568182	2
RHOG	11	-	3826977	0.0034188	2
RPS25	11	-	119015711	0.00359551	8
SELENOH	11	+	57742973	0.00257441	1
SLC15A3	11	-	60937083	0.00477897	3
SMCO4	11	-	93478471	0.00371747	2
