AC114490.2	1	-	34981532	0.00125576	3
AMPD2	1	+	109622428	0.0186916	1
ARF1	1	+	228099136	0.00801425	9
ARHGAP30	1	-	161046947,161048789	0.0065189,0.000263667	5,2
BTG2	1	+	203307831	0.00254453	1
C1orf162	1	+	111478293	0.0294118	5
CAP1	1	+	40072648	0.0107623	12
CCT3	1	-	156308967	0.000106614	3
CD48	1	-	160678745	0.0294118	9
CD52	1	+	26320504	0.029703	6
CDA	1	+	20618873	0.0295082	9
CLSTN1	1	-	9729025	0.000128932	2
CSDE1	1	-	114716912	0.00315126	3
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.000846934	14
DAP3	1	+	155738333	0.0217391	3
DDOST	1	-	20651766	0.00326797	2
ENO1	1	-	8860999	0.00127641	9
FCER1G	1	+	161219214	0.0811808	22
GNG5	1	-	84498324	0.000890541	3
GUK1	1	+	228148837	0.0285714	4
HIST2H2AA3	1	-	149842187	0.0254237	3
HIVEP3	1	-	41506364	0.000489476	2
HSPA6	1	+	161526698	0.0277778	3
IARS2	1	+	220147772	0.0145985	2
JUN	1	-	58780787	0.00621601	8
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.0103017	14
LRRC8D	1	+	89935831	0.0107527	2
LSM10	1	-	36393429	0.00914634	3
MARCKSL1	1	-	32333831	0.00392157	3
MCL1	1	-	150574550	0.00424929	12
MINOS1	1	+	19626573	0.0348837	6
MNDA	1	+	158849463	0.039823	9
MRPL20	1	-	1401907	0.0171429	3
NBPF14	1	-	148531384	8.70568e-05	4
NCF2	1	-	183555562	0.0144144	8
PARK7	1	+	7985273	0.00913242	2
PGD	1	+	10419967	0.0275229	6
PPP1R15B	1	-	204403386	0.000739372	2
PPT1	1	-	40071460	0.000551248	14
RABGAP1L	1	+	174957976	0.028169	2
RABGGTB	1	+	75794751	0.019802	2
RBP7	1	+	10015934	0.00033008	3
RNF19B	1	-	32936444	0.00237248	2
RPL22	1	-	6185019	0.00177592	2
RPL5	1	+	92841916	0.0392157	2
RPS27	1	+	153991675,153992149	0.150105,0.0803222	15,14
S100A10	1	-	151982914	0.0604839	15
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0247934	3
S100A4	1	-	153543612	0.0547945	8
S100A6	1	-	153534598	0.0927835	9
S100A8	1	-	153390031	0.112676	8
S100A9	1	+	153360907,153361023	1.41809,0.422442	97,78
SF3B4	1	-	149923316	0.0132244	2
SFPQ	1	-	35176377,35177919	0.00517331,0.0485665	8,4
SH3BGRL3	1	+	26281378	0.0531646	21
SMG7	1	+	183553064	0.00264784	3
SRRM1	1	+	24648887	0.00110926	2
SSR2	1	-	156009047	0.000490918	5
TAGLN2	1	-	159918106	0.0187137	12
TARBP1	1	-	234391312	0.00757576	2
TIPRL	1	+	168200114	0.0294118	2
TM2D1	1	-	61681045	4.62129e-05	2
TMEM35B	1	-	34981534	0.00733496	3
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.0133883	13
UFC1	1	+	161158727	0.012766	3
UQCRH	1	+	46316773	0.03097	9
ATP5F1C	10	+	7807753	0.00258732	2
BAG3	10	+	119677650	0.00543478	2
CUEDC2	10	-	102423244	0.0110497	2
ERLIN1	10	-	100150093	0.000981836	2
GDI2	10	-	5765222	0.00471698	4
LIPA	10	-	89213568	0.00317712	3
NCOA4	10	-	46005087	0.00123183	5
NDUFB8	10	-	100523936	0.000907167	4
PSAP	10	-	71816297	0.0227472	26
RPS24	10	+	78040698	0.0357105	3
SRGN	10	+	69104811	0.0463097	31
VDAC2	10	+	75231183	0.0154639	3
VIM	10	+	17235888,17237590	0.00467997,0.255192	2,104
