AL590132.1	1	-	210858124	0.00132494	4
CD52	1	+	26320464	0.0185185	3
CDK11A	1	-	1702729	0.0008726	2
CTSS	1	-	150730195	0.00011318	2
GTF2B	1	-	88852931	0.00711744	2
LAPTM5	1	-	30732468	0.00367918	5
MINOS1	1	+	19626584	0.0273224	5
RPS27	1	+	153992070	0.00808081	4
S100A10	1	-	151982914	0.016129	4
S100A6	1	-	153534598	0.0206186	2
S100A9	1	+	153360985	0.047619	7
SHC1	1	-	154962297	0.00111607	2
TAGLN2	1	-	159918106	0.002886	2
TATDN3	1	+	212807873	0.0444444	4
UBXN11	1	-	26281327	0.0061792	6
VIM	10	+	17236648	0.00239044	3
AP002990.1	11	-	62559602	0.000577236	8
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627	0.00347222	3
GAPDH	12	+	6538371	0.0248756	5
RPL41	12	+	56117763	0.041841	10
RPLP0	12	-	120196685	0.000743218	2
FOS	14	+	75282230	0.0663176	38
ZFP36L1	14	-	68787659	0.000707214	2
CSK	15	+	74802771	0.00775194	2
KLF13	15	+	31377768	0.000319058	1
SERF2	15	+	43793895	0.0163934	2
ALDOA	16	+	30070246	0.0153846	2
AMFR	16	-	56361451	0.00137268	2
ATP6V0C	16	+	2519938	0.0259067	5
COTL1	16	-	84565593	0.00319744	4
RPL13	16	+	89563019	0.0152942	12
RPS2	16	-	1962051	0.00296033	5
AC120057.2	17	-	7240426	0.00560448	6
ACTG1	17	-	81509970	0.00417246	3
CD300E	17	-	74609886	0.000723066	2
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691136	0.016129	5
RPL26	17	-	8377515,8379720	0.0485437,0.00834202	5,8
SCIMP	17	-	5208960	0.00108696	2
SLC38A10	17	-	81244999	0.00359712	2
MBP	18	-	77012778	0.000495663	2
MEX3C	18	-	51174549	0.00111049	2
RPL17-C18orf32	18	-	49481680	0.000566348	3
AC007192.1	19	+	18178116	0.000760351	6
AC010422.8	19	-	12668070	0.000169938	2
ERCC1	19	-	45413676	0.000348797	2
FTL	19	+	48966816	0.0987654	8
HNRNPL	19	-	38836387	0.000381971	2
IFI30	19	+	18178114	0.0197044	4
JUND	19	-	18279759	0.0220264	15
MAST3	19	+	18151692	0.00152594	3
PGLS	19	+	17521184	0.0194175	1
RPL28	19	+	55388048,55388282	0.0383606,0.0474984	1,3
RPS11	19	+	49499656	0.0034662	6
RPS19	19	+	41869191	0.000758438	4
RPS28	19	+	8322327	0.00793651	2
RPS9	19	+	54207525,54207521	0.003003,0.00313808	3,3
STX10	19	-	13144057	0.000361664	2
TYROBP	19	-	35904400	0.00252978	7
VAV1	19	+	6857363	0.0078125	2
WDR83OS	19	-	12668070	0.00449438	2
ARPC2	2	+	218254031	0.0172414	2
DBI	2	+	119372393	0.0266667	2
IL1B	2	-	112829750	0.00327869	2
MAP3K2	2	-	127298729	0.000226014	2
PTMA	2	+	231712572	0.00339887	3
RPL37A	2	+	216500031	0.0410959	3
TANK	2	+	161224718	0.000396511	3
TMSB10	2	+	84906611	0.0585106	11
VAMP5	2	+	85593246	0.0224719	2
WIPF1	2	-	174559571	0.000672269	2
ZFP36L2	2	-	43222401	0.00365154	7
COMMD7	20	-	32702690	5.02702e-05	1
RPS21	20	+	62388325	0.0035461	2
ITGB2	21	-	44885952	9.47104e-05	2
MYH9	22	-	36281276	0.00215672	3
CLEC3B	3	+	45035999	0.0266667	2
GLB1	3	-	32996607	0.00457666	2
GOLGB1	3	-	121663198	0.00011825	8
GPX1	3	-	49357170	0.00369914	3
H1FX	3	-	129314770	0.00408163	2
RHOA	3	-	49359144	0.000594354	1
RPL15	3	+	23919746	0.00408163	1
RPL29	3	-	51993521	0.00138985	2
RPL35A	3	+	197955779	0.00112007	5
WDR82	3	-	52254420	0.000651678	2
RPL34	4	+	108625257	0.0444444	2
RPS3A	4	+	151104536	0.013468	4
BTF3	5	+	73505401	0.0184049	3
CD74	5	-	150401636	0.0011976	2
DUSP1	5	-	172768089	0.0178571	12
RACK1	5	-	181236908	0.000295334	2
HLA-A	6	+	29945728	0.018315	5
HLA-C	6	-	31268748	0.00453884	11
TOMM6	6	+	41789782	0.0132054	5
UNC5CL	6	-	41026910	0.00136799	2
ACTB	7	-	5527146,5527287	0.0141427,0.00122774	26,2
ARF5	7	+	127591452	0.0261438	4
BRI3	7	+	98291410	0.011976	2
CHCHD2	7	-	56101568	0.0070922	2
LAMTOR4	7	+	100153889	0.01875	3
AC036214.3	8	-	79918859	7.59955e-05	3
EEF1D	8	-	143579696	0.00214362	2
MRPS28	8	-	79918716	0.0078125	3
AP1S2	X	-	15825805	0.000504227	7
RPL39	X	-	119786505	0.0224719	4
SAT1	X	+	23785977	0.0247934	3
TMSB4X	X	+	12977100	0.0484429	14
