CD48	1	-	160678745	0.0326797	10
CD52	1	+	26320461	0.0251572	4
CDC42SE1	1	-	151050970	0.000915751	3
DDOST	1	-	20651766	0.00326797	2
EPB41	1	+	29120043	1.98316e-05	2
IGSF8	1	-	160091339	0.00414079	2
ITPKB	1	-	226707189	0.00276625	2
LAPTM5	1	-	30732468	0.00294334	4
MARCKSL1	1	-	32333831	0.00261438	1
MINOS1	1	+	19626508	0.0280374	3
NADK	1	-	1752974	0.00303951	2
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985174	0.0166667	2
RPL22	1	-	6185019	0.00239677	3
RPL5	1	+	92841923	0.0517241	3
RPS27	1	+	153991674,153992153	0.525253,0.152174	52,14
S100A10	1	-	151982914	0.00806452	2
SELL	1	-	169690666	0.00537153	6
SRM	1	-	11054588	0.00699301	2
SRRM1	1	+	24672205	0.00265957	2
TM2D1	1	-	61681045	4.62129e-05	2
TMEM50A	1	+	25360892	0.0106952	1
TPM3	1	-	154155303	0.000111857	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.0030896	3
YBX1	1	+	42702108	0.00182983	2
NDUFB8	10	-	100523936	0.000551572	3
PPA1	10	-	70202829	0.00615385	2
PSAP	10	-	71816297	0.00174978	2
RPS24	10	+	78040632	0.000751315	2
AP002990.1	11	-	62559602,62559736	0.00484605,0.000569136	72,8
ATP5MG	11	+	118407127	0.010989	2
CCDC85B	11	+	65891508	0.0258621	3
COA4	11	-	73872666	0.00446429	2
CORO1B	11	-	67435509	0.000955292	5
COX8A	11	+	63976423	0.0194175	1
DPAGT1	11	-	119096502	0.000457771	2
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120927	0.0944882,0.0248227	12,14
HSPA8	11	-	123057488	0.0326531	8
IFITM1	11	+	315270	0.197452	31
IFITM2	11	+	315270	0.197452	31
PPP1R14B	11	-	64244479	0.00729927	2
PTPRCAP	11	-	67435509	0.0224215	5
RARRES3	11	+	63546389	0.0225564	3
RPS25	11	-	119015711,119017346	0.0274508,0.0204009	21,12
RPS3	11	+	75404869,75405682	0.273592,0.0294087	61,8
UBXN1	11	-	62676497	0.00909091	2
AC078927.1	12	-	66123916	0.000141143	2
ARHGDIB	12	-	14942016	0.00792079	4
ATP5MC2	12	-	53665165	0.0202703	3
CD69	12	-	9752485	0.00904523	9
CNPY2	12	-	56309841	0.00560399	9
KDM2B	12	-	121429096	2.06252e-05	3
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712785	0.031746,0.0247268	4,18
PFDN5	12	+	53298149,53299350	0.00261455,0.0357087	3,7
RPL41	12	+	56117811	0.337979	97
RPLP0	12	-	120196685	0.00518126	13
SELPLG	12	-	108622276	0.00378788	3
TMBIM4	12	-	66135845	0.000206164	6
TSPAN9	12	+	3211766	0.00111732	5
TUBA1B	12	-	49127781	0.00202102	5
BIVM-ERCC5	13	+	102875987	0.0357143	3
ERCC5	13	+	102875987	0.0357143	3
INTS6	13	-	51436425	0.00027416	3
RPL21	13	+	27256334,27256541	0.0668175,0.0651845	10,16
TPT1	13	-	45333470,45337175,45337295,45338184	0.00107957,0.0907505,0.124729,0.00707547	4,27,22,3
AL928654.3	14	+	105488700	0.010582	2
CRIP1	14	+	105488700	0.010582	2
DLST	14	+	74901187,74903745	0.000266359,0.00020734	3,3
IRF9	14	+	24166391	0.0358974	6
KLHL28	14	-	44924318	0.00148652	7
RPS29	14	-	49583571	0.0315789	3
RTRAF	14	+	52004682	0.010989	3
SIVA1	14	+	104759552	0.0298507	2
SYNJ2BP-COX16	14	-	70326063	0.0185874	5
ZFP36L1	14	-	68787659	0.00106082	3
AC245033.1	15	-	82536787,82538306,82538880	0.00549799,0.000247042,0.000104522	12,3,1
CCPG1	15	-	55340031	0.0096463	3
NGRN	15	+	90271957	0.0295858	5
RPLP1	15	+	69455540	0.0606061	2
RPS17	15	-	82536749,82538304	0.0021678,0.0231442	3,12
SERF2	15	+	43793894	0.0247934	3
COTL1	16	-	84565593	0.00239808	3
COX4I1	16	+	85806804	0.00993377	3
NPIPB4	16	-	21837623	0.000277913	4
RPL13	16	+	89562391,89563049,89563251	0.0395861,0.231184,0.0197907	4,66,9
RPS2	16	-	1962051,1962432	0.198718,0.0198721	30,25
YPEL3	16	-	30092313	0.00163599	4
AC120057.2	17	-	7240426	0.0040032	5
ACTG1	17	-	81509970	0.0069541	5
CD7	17	-	82314867	0.00392773	5
DDX5	17	-	64499615	0.00345572	16
DHRS13	17	-	28897780	0.0030303	2
EIF1	17	+	41691571,41692668,41690617	0.0270926,0.00343639,0.004914	20,6,2
EIF4A1	17	+	7578721	0.0212766	5
KRT10	17	-	40818116	0.00835655	3
METTL23	17	+	76733758	0.0277778	2
NME1-NME2	17	+	51171683	0.0227273	4
NME2	17	+	51171683	0.0227273	4
PFN1	17	-	4945651	0.016129	4
RPL19	17	+	39204725	0.038961	3
RPL26	17	-	8377515,8379763	0.178082,0.0709605	26,64
SOCS3	17	-	78356777	0.00670285	10
SRSF2	17	-	76734114	0.000977517	2
TMEM256	17	-	7402974	0.00445104	3
UBB	17	+	16382705	0.037037	4
MYL12A	18	+	3256105	0.026738	5
MYL12B	18	+	3278265	0.00609756	2
AC008763.3	19	+	7682782	0.0511945	15
CD320	19	-	8302126	0.000559441	2
CDC37	19	-	10391133	0.00479616	1
EEF2	19	-	3976055	0.0160643	7
FKBP8	19	-	18531750	0.000392157	3
