AL713999.1	1	-	155169408	0.00251846	9
CD48	1	-	160678745	0.0163209	4
CD52	1	+	26320502	0.055	11
ENO1	1	-	8860999	0.000425472	3
GABPB2	1	+	151122004	0.00106724	4
GUK1	1	+	228148776	0.0253165	2
ITPKB	1	-	226707189	0.0055325	4
JUN	1	-	58780787	0.003108	4
LAPTM5	1	-	30732468	0.00294334	4
LCK	1	+	32286028	0.00641026	2
LRRC8C	1	+	89706588	0.0524194	13
MINOS1	1	+	19626538	0.0510949	7
NASP	1	+	45593244,45596459	0.00116547,0.00124665	5,9
PARK7	1	+	7985143	0.0224719	2
PRG4	1	+	186313855	0.0649351	4
RPA2	1	-	27891523	0.00312989	2
RPL22	1	-	6185019	0.00121065	2
RPL5	1	+	92841921	0.0178571	1
RPS27	1	+	153991675,153992154	0.5,0.130435	50,12
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0205479	3
SH3BGRL3	1	+	26281281	0.033557	10
SSR2	1	-	156009047	0.000196367	2
STK40	1	-	36339623	0.000559441	2
TPM3	1	-	154155303	0.000442431	7
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00514933	5
AIFM2	10	-	70098222	0.000188029	3
AL360181.3	10	+	133420346	0.0165746	3
CDC123	10	+	12250458	0.0165289	2
GDI2	10	-	5765222	0.00235849	2
MTG1	10	+	133420346	0.0165746	3
RPS24	10	+	78040224,78040699	0.0662812,0.0344862	1,3
AP002990.1	11	-	62559602	0.00791445	118
AP003419.1	11	-	67351571	0.0165485	7
ATP5MG	11	+	118409118	0.00259315	5
BEST1	11	+	61965512	0.00153704	5
CORO1B	11	-	67435509	0.000764234	4
CREBZF	11	-	85659707	0.000731172	3
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120963	0.110429,0.030303	18,16
FTH1	11	-	61964284	0.00398724	5
H2AFX	11	-	119093853	0.00270514	3
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315205	0.152174	14
IFITM2	11	+	315205	0.152174	14
PTPRCAP	11	-	67435509	0.0223987	4
RARRES3	11	+	63546355	0.020202	2
RPL27A	11	+	8684777,8685683	0.00432145,0.0573688	3,13
RPS25	11	-	119015711,119017219	0.00665228,0.0337499	14,24
TMEM123	11	-	102396331	0.000788955	2
ARHGDIB	12	-	14942016	0.0158416	8
ARPC3	12	-	110434824	0.0151515	5
ATP2A2	12	+	110299149,110351090	0.00154834,0.000121061	8,6
BIN2	12	-	51281037	0.00433839	2
CBX5	12	-	54230939	0.000184928	2
CD69	12	-	9752485	0.00201005	2
COX14	12	+	50120333	0.0172414	2
COX6A1	12	+	120440651	0.0175439	2
CTDSP2	12	-	57819926	0.000544218	2
DDIT3	12	-	57516587	0.0135747	3
LDHB	12	-	21635341	0.025	5
LTA4H	12	-	96000827	8.44916e-05	2
MAP3K12	12	-	53479668	0.00198282	3
MYL6	12	+	56161538,56162557	0.0024855,0.0170213	3,4
NACA	12	-	56712427,56712776	0.026087,0.0321006	3,24
NELL2	12	-	44508274	0.00455235	3
PCBP2	12	+	53464417,53477347,53481159,53467284	0.000245265,0.000200443,0.000585133,0.00146658	1,3,12,7
PEBP1	12	+	118145061	0.00775194	2
PRR13	12	+	53446644	0.000684932	2
RPL41	12	+	56117830	0.303922	92
RPLP0	12	-	120196685	0.00738384	19
SLC38A2	12	-	46358188	0.000220192	2
TUBA1A	12	-	49184795	0.0186916	3
YBX3	12	-	10699088	0.000909504	2
ANKRD10	13	-	110892691	0.000251921	2
CRYL1	13	-	20403665	2.72918e-05	2
RPL21	13	+	27256334,27256530	0.197021,0.125096	29,26
AKT1	14	-	104769348	0.00122001	3
AL928654.3	14	+	105488743	0.0493846	4
CRIP1	14	+	105488743	0.0493846	4
DAD1	14	-	22564904	0.000276118	2
DEGS2	14	-	100143956	0.00069735	2
MDP1	14	-	24213936	0.0183486	2
NEDD8-MDP1	14	-	24213954	0.0128136	20
PSME1	14	+	24138823	0.0325768	4
RPS29	14	-	49583571	0.0526316	5
SYNJ2BP-COX16	14	-	70326063	0.0260223	7
AC245033.1	15	-	82536787	0.000343484	5
HYPK	15	+	43801793	0.0140845	3
RPLP1	15	+	69455543	0.0555556	2
