AL445685.3	1	-	52020152	0.000159439	1
ATP5PB	1	+	111461104	0.0181818	2
C1orf162	1	+	111478326	0.0197044	4
C1orf174	1	-	3889124	0.00239521	2
CAPZB	1	-	19338775	0.000752634	3
CCT3	1	-	156308967	7.10757e-05	2
CD48	1	-	160678745	0.0228758	6
CD52	1	+	26320413,26320523	0.0988375,0.0182309	10,4
CDC42SE1	1	-	151050970	0.000610501	2
CTSS	1	-	150730195	0.000160283	2
DDOST	1	-	20651766	0.00490196	3
DRAM2	1	-	111117332	0.00241838	2
EIF3I	1	+	32231354	0.0126582	2
ENO1	1	-	8860999	0.000992767	6
FCER1G	1	+	161219204	0.0804598	21
FCGR3A	1	-	161541758	0.0231445	29
GNB1	1	-	1785284	0.00195503	4
GNG5	1	-	84498324	0.00141426	4
GUK1	1	+	228148796	0.030303	3
H3F3A	1	+	226071948	0.0405117	19
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA3	1	-	149842187	0.0169492	2
HMGCL	1	-	23801884	5.52792e-05	2
JAK1	1	-	64833228	0.00150038	2
LAPTM5	1	-	30732468	0.00441501	6
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.000708215	2
MGST3	1	+	165655572	0.0294118	2
MINOS1	1	+	19626572	0.0175439	3
NBPF19	1	+	149464328	0.0171429	3
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985121	0.0298507	2
PGD	1	+	10419886	0.0145985	2
RHOC	1	-	112701105	0.00648105	14
RNPEP	1	+	202005970	0.00787402	2
RPS27	1	+	153991676,153992155	0.148515,0.0543478	15,5
S100A10	1	-	151982914	0.0685484	17
S100A11	1	-	152032505	0.0641026	10
S100A4	1	-	153543612	0.136986	20
S100A6	1	-	153534598	0.0721649	6
S100A9	1	+	153360952	0.0350877	4
SH3BGRL3	1	+	26281367	0.0546875	21
SSU72	1	-	1541672	0.00763359	3
STK40	1	-	36339623	0.000559441	2
SYF2	1	-	25222678	0.00340716	2
TAGLN2	1	-	159918106	0.002886	2
TPM3	1	-	154155303	0.000451387	8
TXNDC12	1	-	52020130	0.000192215	2
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.0113285	11
UQCRH	1	+	46316638	0.000468457	3
WASF2	1	-	27404225	0.000757002	3
ACTR1A	10	-	102479228	0.00117371	2
ATP5MD	10	-	103389040	0.000634317	2
LIPA	10	-	89213568	0.00158856	1
NCOA4	10	-	46005087	0.000739098	3
NDUFB8	10	-	100523936	0.000735429	4
NEURL1	10	+	103590494	0.0245902	3
PSAP	10	-	71816297	0.0139983	16
RPS24	10	+	78040688	0.000735835	2
SRGN	10	+	69104560	0.00681818	3
VIM	10	+	17237574	0.0210783	24
WASHC2C	10	+	45792453	0.0377358	2
AHNAK	11	-	62515904	0.00238379	2
AP001931.1	11	+	57742987	0.00510446	3
AP002990.1	11	-	62559602	0.00158259	23
AP003419.1	11	-	67351571	0.0118203	5
APLP2	11	+	130123127	0.00124636	3
ARAP1	11	-	72685068	0.00336134	2
ATP5MG	11	+	118409158	0.00436783	9
CDKN1C	11	-	2883212	0.0176919	13
CPT1A	11	-	68754888	0.000725953	1
CTSC	11	-	88293591	0.0144928	6
CTSD	11	-	1752751	0.00232558	5
FAU	11	-	65120627,65120914	0.0614035,0.0103986	7,6
HSPA8	11	-	123057488	0.00816327	2
IRF7	11	-	612552	0.00123967	3
LMO2	11	-	33858575	0.000963546	6
MAP3K11	11	-	65597754	0.000333074	3
MS4A7	11	+	60394364	0.00596421	3
PPP1CA	11	-	67398182	0.0170455	6
RARRES3	11	+	63546317	0.0327869	2
RHOG	11	-	3826977	0.00512821	3
RNH1	11	-	494511	0.000643087	4
RPS25	11	-	119015711	0.0174129	14
SELENOH	11	+	57742987	0.00510446	3
SPI1	11	-	47354859	0.00801282	5
TALDO1	11	+	764926	0.00389864	2
