AL713999.1	1	-	155169408,155172691	0.00214504,0.00376717	8,2
ATP5PB	1	+	111461106	0.0178571	2
C1orf162	1	+	111478303	0.0111111	2
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0326797	10
CD52	1	+	26320487	0.0378378	7
CD53	1	+	110899926	0.00820793	6
CDK11A	1	-	1702729	0.0021815	5
CREG1	1	-	167541012	0.00389105	5
CTSS	1	-	150730195	0.000903645	15
DUSP23	1	+	159782415	0.012987	1
FCER1G	1	+	161219244	0.0365449	11
GNG5	1	-	84498324	0.00113636	4
GUK1	1	+	228148799	0.0294118	3
HDGF	1	-	156742106	0.00298063	4
IARS2	1	+	220147791	0.0128205	2
JUN	1	-	58780787	0.003108	4
KDM1A	1	+	23083544	0.0111111	2
LAMTOR5	1	-	110401248	0.0109489	3
LAPTM5	1	-	30732468	0.00883002	12
LRRC8C	1	+	89708648	0.0017331	4
LYST	1	-	235661040	2.34793e-05	3
MCL1	1	-	150574550	0.00672738	18
MINOS1	1	+	19626598	0.0253807	5
MNDA	1	+	158849421	0.048913	9
MRPL20	1	-	1401907	0.0228571	4
MYCL	1	-	39895425	0.00102775	2
NBPF14	1	-	148531384	6.52926e-05	3
NCF2	1	-	183555562	0.00540541	3
PARK7	1	+	7985223	0.0295858	5
PRDX1	1	-	45511035	0.00682594	2
PTP4A2	1	-	31906420	0.000269869	2
RPS27	1	+	153991674,153992136	0.0804937,0.0534052	7,7
RPS8	1	+	44778724	0.0512821	2
S100A10	1	-	151982914	0.0564516	14
S100A11	1	-	152032505	0.0320513	5
S100A12	1	-	153373705	0.0413223	5
S100A4	1	-	153543612	0.0890411	13
S100A6	1	-	153534598	0.0206186	2
S100A8	1	-	153390031	0.028169	2
S100A9	1	+	153360915,153361020	0.532352,0.142906	40,26
SF3A3	1	-	37956974	0.00245413	2
SFPQ	1	-	35176377	0.00122324	1
SH3BGRL3	1	+	26281521	0.0483271	26
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.00865801	6
TBCE	1	+	235452440	1.70806e-05	1
TMEM50A	1	+	25360773	0.0294118	2
TMEM56-RWDD3	1	+	95247087	0.0276498	6
TOMM20	1	-	235109335	0.000733138	2
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.0144181	14
UFC1	1	+	161158608	0.0172414	2
UQCRH	1	+	46316640	0.000604457	3
ALOX5	10	+	45445922	0.00851064	2
CALHM2	10	-	103446785	0.00819672	3
GDI2	10	-	5765222	0.00235849	2
HNRNPH3	10	+	68342202	0.0135135	2
JMJD1C	10	-	63176799	0.00219539	2
MRPS16	10	-	73248842	0.00099552	2
PLXDC2	10	+	20280058	0.0083682	1
PSAP	10	-	71816297	0.0199956	22
RPS24	10	+	78040677	0.00110824	3
SLC25A28	10	-	99610521	0.00611621	2
SRGN	10	+	69104778	0.0395137	26
VIM	10	+	17237581	0.108521	68
AHNAK	11	-	62515904	0.0202622	17
AP002990.1	11	-	62559602	0.00272371	40
AP003419.1	11	-	67351571	0.0330969	14
ATP5MG	11	+	118409153	0.0558276	14
BSCL2	11	-	62690274	0.00356824	4
CAPN1	11	+	65212003	0.0027894	2
CARD16	11	-	105041522	0.000998502	2
CFL1	11	-	65854674	0.0272315	18
CTSC	11	-	88293591	0.00966184	4
CTSD	11	-	1752751	0.00139535	3
DGKZ	11	+	46380554	0.000157037	1
EHBP1L1	11	+	65592459	0.0191083	3
EML3	11	-	62602217	0.000278396	2
FAU	11	-	65120627,65120979	0.0726257,0.0234375	13,12
HNRNPUL2-BSCL2	11	-	62690274	0.000235682	4
LAMTOR1	11	-	72097291	0.00181159	2
MPEG1	11	-	59208509	0.0031746	7
MRPL21	11	-	68891275	0.000302727	2
MS4A6A	11	-	60172013	0.00154722	9
NDUFV1	11	+	67612108	0.00322061	2
NKAPD1	11	+	112082010	0.00252048	4
PPP1CA	11	-	67398182	0.00852273	3
RHOG	11	-	3826977	0.0136752	8
RPS25	11	-	119015711,119017314	0.0025032,0.0151577	5,9
SPI1	11	-	47354859	0.00480769	3
TMEM123	11	-	102396331	0.000788955	2
AC023055.1	12	-	55757274	0.0337553	7
AC078927.1	12	-	66137989	0.0515464	4
ARHGAP9	12	-	57472254	0.00144823	1
ARID2	12	+	45904607	0.0121457	3
ARPC3	12	-	110434824	0.0272727	9
ATP5MC2	12	-	53665165	0.027027	4
C2CD5	12	-	22448582	0.00169924	2
CLEC7A	12	-	10116776	0.000406793	4
COX6A1	12	+	120440686	0.0134228	2
DDX55	12	+	123617869	0.000166889	2
GAPDH	12	+	6538320	0.0333333	5
HEBP1	12	-	12974863	0.0045045	2
HSP90B1	12	+	103947871	0.0103121	4
IRAK3	12	+	66254619,66198218	0.000310174,0.00168067	2,2
LDHB	12	-	21635341	0.015	3
LTA4H	12	-	96000827	8.44916e-05	2
LYZ	12	+	69354222	0.00398804	3
M6PR	12	-	8940362	0.000625391	2
MYL6	12	+	56161566	0.0380179	7
NACA	12	-	56712427,56712786	0.0263535,0.0278394	12,17
PTGES3	12	-	56663342	0.00176056	2
PTPN6	12	+	6961182	0.0482571	6
PYM1	12	-	55913745	0.0037037	2
RPL41	12	+	56117809	0.164912	47
RPLP0	12	-	120196685,120197256	0.0851064,0.00518645	16,10
SLC2A3	12	-	7919229	0.00091617	2
SRSF9	12	-	120461667	0.00159033	5
TMBIM4	12	-	66135845	0.000261802	8
TMBIM6	12	+	49763192	0.00675676	2
TMED2	12	+	123598577	0.00108225	2
TNFRSF1A	12	-	6328756	0.000426167	1
UBC	12	-	124911603	0.0181818	2
ZNF385A	12	-	54369132	0.000805153	2
ITM2B	13	+	48253934	0.000136166	2
KCTD12	13	-	76880165	0.0003996	2
LCP1	13	-	46125919	0.00418911	6
MYCBP2	13	-	77044654	0.00276625	2
POLR1D	13	+	27623364	0.0175439	2
RPL21	13	+	27256334,27256512	0.0730765,0.0386625	11,8
TPT1	13	-	45336973,45337176	0.0466765,0.0870079	21,26
AL132780.3	14	-	22946269	0.0509804	13
AL136295.1	14	-	24189156	0.00775194	2
ATP6V1D	14	-	67343371	0.000492611	1
CHMP4A	14	-	24209582	0.00260552	5
DLST	14	+	74890070	0.0205479	3
FOS	14	+	75282122,75282230	0.00162942,0.10777	1,86
HAUS4	14	-	22946227	0.043771	13
NFKBIA	14	-	35401510	0.0103939	19
OXA1L	14	+	22771753	0.0102564	2
PSMA3	14	+	58252885	0.00142653	1
RPS29	14	-	49583571	0.0210526	2
RTRAF	14	+	52004578	0.0177515	3
