AL713999.1	1	-	155169408	0.00489524	18
ARHGAP30	1	-	161046947	0.00260756	2
ATP5PB	1	+	111461101	0.0186916	1
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320523	0.0769231	17
GSTM2	1	+	109675079	0.0329218	8
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00441501	6
LCK	1	+	32285871	0.0258065	4
PRDX1	1	-	45511035	0.00682594	2
RBBP4	1	+	32679151,32669087	0.00038786,0.000292526	4,2
RPA2	1	-	27891523	0.00312989	2
RPL22	1	-	6185019	0.00121065	2
RPL5	1	+	92841918	0.0188679	1
RPS27	1	+	153991674,153992143	0.3739,0.109832	37,18
S100A10	1	-	151982914	0.0483871	12
S100A4	1	-	153543612	0.0342466	5
SELL	1	-	169690666	0.00179051	2
SH2D2A	1	-	156806242	0.00213904	2
SH3BGRL3	1	+	26281299	0.0474684	15
SSR2	1	-	156009047	0.000490918	5
TAGLN2	1	-	159918106	0.00865801	6
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00720906	7
ECHS1	10	-	133362479	0.00515464	2
RPS24	10	+	78040694	0.00110132	3
VIM	10	+	17236291,17237571	0.0029581,0.00227763	1,3
AP001931.1	11	+	57743020	0.00615611	4
AP002990.1	11	-	62559602,62559703	0.00827508,0.00104694	122,15
AP003419.1	11	-	67351571	0.0070922	3
ATP5MG	11	+	118409144	0.0022388	4
C11orf98	11	-	62662815	0.025641	6
CORO1B	11	-	67435509,67435613	0.00246196,0.000412111	12,2
COX8A	11	+	63976368	0.0416667	2
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627	0.0321189	27
FERMT3	11	+	64223884	0.00510204	1
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315209	0.177083	17
IFITM2	11	+	315209	0.177083	17
LBHD1	11	-	62662816	0.0320513	10
NUMA1	11	-	72002863	0.00603318	4
PTPRCAP	11	-	67435509,67435613	0.0289294,0.0634348	6,7
RARRES3	11	+	63546383	0.015748	2
RPS25	11	-	119015711,119015840,119017352	0.00826264,0.101534,0.0144105	5,20,8
RPS3	11	+	75404865,75405773	0.264855,0.0366437	64,13
SELENOH	11	+	57743020	0.00615611	4
TALDO1	11	+	764888	0.00421053	2
UCP2	11	-	73974666	0.00729927	3
AC048338.1	12	-	122207778	0.000377501	4
AC078927.1	12	-	66123916	0.000282287	4
ARHGDIB	12	-	14942016	0.0118812	6
ARID2	12	+	45904606	0.0203252	5
ARPC3	12	-	110434824	0.0120796	3
CD69	12	-	9752485	0.00201005	2
DYNLL1	12	+	120498315	0.0163043	3
GAPDH	12	+	6538272	0.0588235	6
LDHB	12	-	21635341	0.02	4
MYL6	12	+	56161521	0.00252101	3
NACA	12	-	56712427,56712710	0.0145398,0.0220975	16,18
NDUFA12	12	-	94971331	7.81311e-05	2
PHB2	12	-	6965351	0.00182315	2
RAN	12	+	130876074	0.0102041	2
RPL41	12	+	56117822	0.261745	78
RPLP0	12	-	120196685,120197320	0.036,0.00243191	9,5
ALOX5AP	13	+	30764212	0.0188679	2
LCP1	13	-	46125919	0.00179533	3
RPL21	13	+	27256333,27256552	0.159035,0.0588864	24,13
AL928654.3	14	+	105488790	0.0846166	11
CALM1	14	+	90405085	0.00315956	2
CHMP4A	14	-	24209582	0.00104221	1
CRIP1	14	+	105488790	0.0846166	11
DAD1	14	-	22564904	0.000585195	6
DEGS2	14	-	100143956	0.00104603	2
ESR2	14	-	64226706	8.71346e-05	2
GNG2	14	+	51951041	0.0104439	4
PCK2	14	+	24095440	0.0504587	11
PPP2R5C	14	+	101825029	0.00309598	3
SYNJ2BP-COX16	14	-	70359581	0.000185977	3
TXNDC16	14	-	52455440	0.000399627	3
AC245033.1	15	-	82536787,82537290,82538304,82538878	0.011686,0.000206019,0.000284714,9.83871e-05	22,3,4,1
AP4E1	15	+	50981813,50982429	9.05218e-05,0.000266316	4,12
NOP10	15	-	34341712	0.00711744	2
PKM	15	-	72199028	0.000351062	4
RPS17	15	-	82536749,82538301	0.00517332,0.0400428	8,21
SERF2	15	+	43793982	0.00956938	2
AC093525.2	16	+	2520216	0.00360144	3
AC106886.5	16	+	30739969	0.0381356	9
ALDOA	16	+	30070319	0.044335	9
APRT	16	-	88809338	0.00372671	3
ATP6V0C	16	+	2520216	0.00636943	3
BOLA2B	16	-	30192933	0.0047619	2
C16orf72	16	+	9121640	0.000634518	2
COTL1	16	-	84565593	0.00479616	6
COX4I1	16	+	85806803	0.00996678	3
GLYR1	16	-	4803202	7.42648e-05	3
HMOX2	16	+	4509777	0.0222222	4
IL32	16	+	3069436,3069556	0.0900471,0.0333641	7,6
METRN	16	+	717240	0.0149254	3
METTL26	16	-	634426	0.00833333	4
MT2A	16	+	56609396	0.00947867	2
ORAI3	16	+	30956380	0.0171429	3
RPL13	16	+	89561752,89563031,89563360	0.171871,0.0885303,0.0239097	11,62,11
RPS2	16	-	1962051,1962485	0.205742,0.0278873	43,34
SOCS1	16	-	11254404	0.00456621	2
SRCAP	16	+	30739969	0.0381356	9
ACTG1	17	-	81509970	0.0208623	15
ARHGDIA	17	-	81867720	0.0017316	2
BORCS6	17	-	8188332	0.0027248	2
C1QBP	17	-	5432776	0.012605	3
CHMP6	17	+	81009517	0.0666667	2
CYTH1	17	-	78674047	5.84795e-05	2
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691295	0.00852878	4
EIF4A1	17	+	7578531	0.0222222	1
EIF5A	17	+	7312392	0.00924812	6
EVI2B	17	-	31303765	0.00402414	2
