CD48	1	-	160678745	0.00980392	3
OSBPL9	1	+	51740339	7.42178e-05	5
IFITM1	11	+	315233	0.0333333	4
IFITM2	11	+	315233	0.0333333	4
MTRNR2L8	11	-	10507886	0.00754717	2
ATP2A2	12	+	110283616	0.00568182	5
MDM2	12	+	68850686	5.55139e-05	2
SLC2A3	12	-	7931350	0.00167598	3
PPP4R3A	14	-	91457610	0.00174216	2
RPS2	16	-	1962051	0.00236827	3
PSMD12	17	-	67337915	0.000400705	10
JUND	19	-	18279759	0.00293686	2
RPL18	19	-	48615327	0.00127106	1
RPS19	19	+	41869169	0.000571211	3
NOP58	2	+	202297569	0.0208333	3
UBE2F	2	+	237995155	0.000322483	6
PIGT	20	+	45433015	0.000562667	8
RPS3A	4	+	151104595	0.00842697	3
TXNDC15	5	+	134892107	0.000692201	3
CUTA	6	-	33416441	0.0020979	3
HLA-A	6	+	29945839	0.00520833	2
ZC3HAV1	7	-	139060337	0.00720461	5
DPP7	9	-	137110541	0.000584795	2
