ATP5PB	1	+	111461189	0.0153846	3
C1orf162	1	+	111478300	0.0282486	5
CD52	1	+	26320440	0.0217391	3
CLSTN1	1	-	9729025	0.000193399	3
CTSS	1	-	150730195	0.000334775	5
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219163	0.0318182	6
GNB1	1	-	1785284	0.000977517	2
LAPTM5	1	-	30732468	0.00294334	4
MCL1	1	-	150574550	0.00141643	4
NADK	1	-	1751231	0.00119617	2
NCF2	1	-	183555562	0.0036036	2
PGD	1	+	10419952	0.00492611	1
PPP1R15B	1	-	204403386	0.000739372	2
PTCH2	1	-	44819843	0.0106509	9
RPS27	1	+	153992097	0.0272187	9
S100A10	1	-	151982914	0.0119839	2
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.0985915	6
S100A9	1	+	153361027	0.227513	43
SH3BGRL3	1	+	26281239	0.0351562	9
STX12	1	+	27824452	0.000942063	2
TAGLN2	1	-	159918106	0.004329	3
THEMIS2	1	+	27886685	0.00478469	6
TMEM50A	1	+	25360918	0.00938967	2
UBXN11	1	-	26281327	0.00205973	2
WASF2	1	-	27404225	0.000504668	2
ALOX5	10	+	45445862	0.0171429	3
BORCS7	10	+	102863032	0.0185185	2
BORCS7-ASMT	10	+	102863032	0.0185185	2
CHST15	10	-	124007665	0.000805477	2
LIPA	10	-	89213568	0.00158856	1
NCOA4	10	-	46005087	0.000985464	4
PSAP	10	-	71816297	0.00174978	2
RPS24	10	+	78040681	0.000737735	2
SRGN	10	+	69104758	0.023511	15
VIM	10	+	17236682	0.00380739	4
AP001931.1	11	+	57742917	0.0542749	4
AP002990.1	11	-	62559602	0.000696447	10
ATP5MG	11	+	118409158	0.00271125	6
C11orf98	11	-	62662815	0.0299145	7
CASP1	11	-	105026420	0.000497018	1
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120936	0.0367647,0.00540541	5,3
HSPA8	11	-	123057488	0.0122449	3
ILK	11	+	6605156	0.0248227	7
LAMTOR1	11	-	72097291	0.00362319	4
LBHD1	11	-	62662816	0.0224359	7
MARK2	11	+	63909375	0.0144928	2
RPS25	11	-	119015711	0.00224719	5
SELENOH	11	+	57742917	0.0542749	4
SMCO4	11	-	93478471	0.00371747	2
SPI1	11	-	47354859	0.00320513	2
TALDO1	11	+	764965	0.0143189	7
AC078927.1	12	-	66123916	0.000282287	4
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.0151515	5
CD63	12	-	55725322	0.00403693	5
CLEC7A	12	-	10116776	0.000305095	3
GAPDH	12	+	6538314	0.0347222	5
GNS	12	-	64713444	0.000606796	1
LYZ	12	+	69354119	0.0666667	60
PHB2	12	-	6965351	0.00182315	2
RPL41	12	+	56117810	0.0839161	24
RPLP0	12	-	120196685	0.00148644	4
SRSF9	12	-	120461667	0.000636132	2
TMBIM4	12	-	66135845	0.000119499	4
YBX3	12	-	10699088	0.00181901	4
ITM2B	13	+	48256207	0.000176876	3
KCTD12	13	-	76880165	0.0003996	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256472	0.00447227	5
AL928654.3	14	+	105488730	0.0136986	3
CRIP1	14	+	105488730	0.0136986	3
ERO1A	14	-	52639915	0.000110908	2
GCH1	14	-	54842007	0.00149328	3
