ATP6V0B	1	+	43978264	0.00234467	1
CAPZB	1	-	19338775	0.000501756	1
CTSS	1	-	150730195	0.000565899	10
FCER1G	1	+	161219116	0.0404624	7
GSTM2	1	+	109675103	0.0187266	5
GUK1	1	+	228148753	0.0357143	2
JUN	1	-	58780787	0.002331	3
LAPTM5	1	-	30732468	0.00294334	4
MNDA	1	+	158849369	0.0454545	6
NCF2	1	-	183555562	0.0126126	7
NEXN	1	+	77943002	0.0115607	2
PGD	1	+	10419884	0.0222222	3
PRDX1	1	-	45511035	0.00682594	2
RPS27	1	+	153991676,153992155	0.0693069,0.0326087	7,3
S100A10	1	-	151982914	0.0120205	2
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0479452	7
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.112676	8
S100A9	1	+	153361024	0.629032	117
SMG5	1	-	156249223	0.00146735	2
SSU72	1	-	1541672	0.00508906	2
TPM3	1	-	154155303	0.000279642	5
TXNIP	1	-	145992434	0.0091769	12
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.00720906	7
NUTM2D	10	+	87367194	0.00740741	2
PSAP	10	-	71816297	0.00787402	9
RPS24	10	+	78040675	0.000739372	2
RRP12	10	-	97356700	0.00763359	3
VIM	10	+	17237557	0.00138632	3
AP001931.1	11	+	57742244,57742970	0.0574019,0.0535982	1,7
AP002990.1	11	-	62559602,62559748	0.00169685,8.00028e-05	25,1
AP003419.1	11	-	67351571	0.0283688	12
APLP2	11	+	130121161	0.00453515	2
ATP5MG	11	+	118408980	0.0014742	3
BEST1	11	+	61964983,61965434	0.0178939,0.0142542	48,45
CCDC88B	11	+	64357213	0.0168067	2
CTSD	11	-	1752751	0.00325581	7
EEF1G	11	-	62559600	0.025641	2
EHBP1L1	11	+	65592466	0.0182927	3
FAU	11	-	65120627	0.00347222	3
FTH1	11	-	61964284,61964673	0.0282979,0.326496	17,77
LAMTOR1	11	-	72097291	0.00181159	2
MPEG1	11	-	59208509	0.000907029	2
RHOG	11	-	3826977	0.0034188	2
SELENOH	11	+	57742244,57742970	0.0574019,0.0535982	1,7
SPI1	11	-	47354859	0.00480769	3
TALDO1	11	+	765024	0.00651196	3
UQCC3	11	+	62672201	0.0229885	2
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0272727	9
BLOC1S1	12	+	55719298	0.0159574	2
