AC114490.2	1	-	34981532	0.00167434	4
ADAR	1	-	154582056	0.000255004	2
AKR7A2	1	-	19303964	0.00647249	2
AL445685.3	1	-	52020152	0.000159439	1
ARID4B	1	-	235131633	0.000135158	4
C1orf56	1	+	151050713	0.0117647	3
CD247	1	-	167430639	0.00384246	4
CD52	1	+	26320482	0.0611111	11
CDC42SE1	1	-	151050970	0.000610501	2
FCER1G	1	+	161219132	0.015873	3
LAMTOR5	1	-	110401248	0.00729927	2
MINOS1	1	+	19626474	0.0410959	3
RHOC	1	-	112701105	0.00130039	3
RPS27	1	+	153991676,153992092	0.0827089,0.0360665	8,18
S100A10	1	-	151982914	0.00806452	2
S100A4	1	-	153543612	0.0205479	3
SELL	1	-	169690666	0.00179051	2
SH3BGRL3	1	+	26281244	0.0344828	9
SSR2	1	-	156009047	0.000294551	3
TMEM35B	1	-	34981534	0.00977995	4
TNFRSF18	1	-	1203507	0.00595238	2
TXNDC12	1	-	52020130	0.000192215	2
UQCRH	1	+	46316650	0.000467581	3
AL360181.3	10	+	133420342	0.0112994	2
GDI2	10	-	5765222	0.00235849	2
MTG1	10	+	133420342	0.0112994	2
PRF1	10	-	70597347	0.00283688	2
AP002990.1	11	-	62559602,62559713	0.000740779,0.000380507	11,5
AP003419.1	11	-	67351571	0.0070922	3
CCDC73	11	-	32602245	0.00353982	2
CDK2AP2	11	-	67506496	0.00142857	2
CORO1B	11	-	67435509	0.00359205	18
CTSD	11	-	1752751	0.00139535	3
CTSW	11	+	65883738	0.0334728	7
FAU	11	-	65120627,65120895	0.0631579,0.00838926	6,5
FLI1	11	+	128813265	8.23113e-05	4
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315266	0.104575	16
IFITM2	11	+	315266	0.104575	16
IFITM3	11	-	319668	0.0037594	2
LDHA	11	+	18398933	0.0225564	3
PPP1CA	11	-	67398182	0.0113636	4
PTPRCAP	11	-	67435509	0.044843	10
RARRES3	11	+	63546351	0.0421053	4
RPS25	11	-	119015711	0.00224719	5
ARHGDIB	12	-	14942016	0.0039604	2
CD69	12	-	9752485	0.00201005	2
DDIT3	12	-	57516587	0.00904977	2
DYNLL1	12	+	120498356	0.0222222	5
H3F3C	12	-	31791184	0.00348432	2
MYL6	12	+	56161475	0.00174825	2
NACA	12	-	56712427	0.0035524	4
RNF10	12	+	120577594,120546471	0.00064704,0.00028547	2,2
RPL41	12	+	56117826	0.142384	43
SELPLG	12	-	108622276	0.00252525	2
TPI1	12	+	6870562	0.0111732	2
TUBA1A	12	-	49184795	0.0140187	3
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256335,27256508	0.0511839,0.0276457	7,6
TPT1	13	-	45333470,45337272	0.00184125,0.0572699	7,11
AL928654.3	14	+	105488715	0.00980392	2
CALM1	14	+	90404789	0.00909789	3
CRIP1	14	+	105488715	0.00980392	2
DEGS2	14	-	100143956	0.00104603	2
PNN	14	+	39178068	0.0222222	4
PSME1	14	+	24138887	0.0339754	6
NEIL1	15	+	75351465	0.0214286	3
PPIB	15	-	64155811	0.00947867	2
SERF2	15	+	43793932	0.0503145	8
ADGRG1	16	+	57653156,57653424	0.00145204,0.00233338	2,4
ALDOA	16	+	30070300	0.0163043	3
ATP6V0C	16	+	2519867	0.0245902	3
