CD52	1	+	26320418	0.0172414	2
ZNF326	1	+	90024749,90035529	8.73474e-05,0.000146289	1,3
PDCD4	10	+	110898486	0.0150754	6
AP002990.1	11	-	62559602	0.000197342	3
AP003419.1	11	-	67351571	0.0165485	7
CORO1B	11	-	67435509	0.000955292	5
METTL15	11	+	28211574	0.0125945	5
PPP6R3	11	+	68615333	0.000520201	3
PTPRCAP	11	-	67435509	0.0224215	5
REXO2	11	+	114441816	0.0444444	2
CD69	12	-	9752485	0.00703518	7
KLRK1	12	-	10373184	0.000362384	2
NACA	12	-	56712427,56712699	0.00395731,0.00414996	4,3
IQGAP1	15	+	90391031	0.012987	2
ALDOA	16	+	30070246	0.0307692	4
NPIPB4	16	-	21837623	0.000416869	6
NDEL1	17	+	8445801	0.0461538	3
JUNB	19	+	12793062	0.0323887	8
KLF2	19	+	16327210	0.0103627	2
PEAK3	19	-	2274621	0.00283554	3
RPL18	19	-	48615327	0.00139665	2
RPS19	19	+	41869180	0.000380011	2
C2orf68	2	-	85606653	0.00115763	5
CXCR4	2	-	136114348	0.0173077	9
STX16-NPEPL1	20	+	58691765	0.0143369	4
PLA2G6	22	-	38145492	0.00197368	6
CCNI	4	-	77055322	0.00416089	3
HLA-A	6	+	29945728	0.029304	8
HLA-B	6	-	31353871	0.0227809	13
HLA-C	6	-	31268748	0.00488658	12
UBR2	6	+	42619631	0.032	4
TRBC2	7	+	142802600	0.028169	2
RNF122	8	-	33547754	0.00200401	1
SARAF	8	-	30063011	0.000362976	3
PIM2	X	-	48913181	0.00632244	6
