RPS27	1	+	153992101	0.00380228	2
AP002990.1	11	-	62559602	0.000131562	2
IFITM1	11	+	315242	0.0155039	2
IFITM2	11	+	315242	0.0155039	2
NXF1	11	-	62792122	0.000487864	4
STX5	11	-	62806896	0.000254108	6
UBE4A	11	+	118396688	0.0241935	6
GTF2H3	12	+	123652730	0.00169273	2
RPL41	12	+	56117633	0.0183486	2
RPL13	16	+	89562928	0.00317523	3
SPG7	16	+	89513421	0.00907029	4
ACTG1	17	-	81509970	0.00556328	4
EIF4A1	17	+	7578572	0.0348837	3
JUNB	19	+	12793027	0.00943396	2
NKG7	19	-	51371605	0.00904977	2
RPS28	19	+	8322333	0.00775194	2
BCL2L11	2	+	111132712	0.00161486	4
LIME1	20	+	63739004	0.0384615	4
PISD	22	-	31618490	0.000101078	3
RBM6	3	+	50100044	0.000109397	5
GZMK	5	+	55034071	0.0275862	4
SQSTM1	5	+	179821741,179821854	0.0877113,0.0443841	15,12
HLA-A	6	+	29945831	0.0212766	8
HLA-B	6	-	31353871	0.0147235	8
HLA-C	6	-	31268748	0.00237154	6
LRWD1	7	+	102465740	0.0331126	5
NUB1	7	+	151352890	0.027027	2
TRGC2	7	-	38239579	0.0045045	2
TPM2	9	-	35681991	0.0027933	2
GPM6B	X	-	13771030	0.00113863	4
