AL713999.1	1	-	155169408	0.000496401	2
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320493	0.0314136	6
EXOSC10	1	-	11091502	0.000494805	2
LAPTM5	1	-	30732468	0.00147167	2
PARK7	1	+	7985129	0.0266667	2
PUM1	1	-	30981337,31023023	6.41047e-05,0.000224278	4,7
RPL11	1	+	23696416	0.000448632	2
RPL22	1	-	6185019	0.00121065	2
RPL5	1	+	92841914	0.0408163	1
RPS27	1	+	153991675,153992153	0.38,0.153846	38,14
S100A10	1	-	151982914	0.00806452	2
S100A6	1	-	153534598	0.0206186	2
SELL	1	-	169690666	0.00179051	2
SNRNP40	1	-	31259567	0.00396825	2
TMEM50A	1	+	25360850	0.0137931	2
CUEDC2	10	-	102423244	0.0110497	2
GDI2	10	-	5765222	0.00235849	2
RGS10	10	-	119499827	0.0140351	4
RPS24	10	+	78040225,78040682	0.0578902,0.0434899	1,3
SRGN	10	+	69104390	0.00740741	2
VIM	10	+	17237454	0.00138455	2
AP002990.1	11	-	62559602	0.00780332	116
ARAP1	11	-	72685068	0.00336134	2
ATP5MG	11	+	118408990	0.00146699	3
C11orf98	11	-	62662815	0.034188	8
CCDC85B	11	+	65891541	0.0201342	3
CFL1	11	-	65854674	0.00605144	4
CORO1B	11	-	67435509	0.000955292	5
DEAF1	11	-	644232	0.000282406	2
EEF1G	11	-	62559600	0.0384615	3
FAU	11	-	65120627,65120947	0.0544218,0.0165441	8,9
HSPA8	11	-	123057488	0.0204082	5
IFITM1	11	+	315270	0.11465	18
IFITM2	11	+	315270	0.11465	18
INTS4	11	-	77878719	2.42766e-05	2
LBHD1	11	-	62662816	0.0384615	12
PPP1CA	11	-	67398182	0.00852273	3
PTPRCAP	11	-	67435509	0.0179372	4
RPS25	11	-	119015711,119017322	0.0485918,0.00371132	35,2
RPS3	11	+	75404867,75417445	0.280357,0.00601019	63,6
RRM1	11	+	4108507	0.00163532	4
AC073610.2	12	-	48921962	0.00921659	2
ARHGDIB	12	-	14942016	0.0039604	2
FKBP11	12	-	48921958	0.000747105	2
GAPDH	12	+	6538297	0.0314961	4
HNRNPA1	12	+	54285028	0.00394821	2
LDHB	12	-	21635341	0.025	5
NACA	12	-	56712427,56712712	0.00742506,0.0114618	8,9
RPL41	12	+	56117823	0.257525	77
RPLP0	12	-	120196685	0.00111483	3
ERCC5	13	+	102853771	0.00364299	6
RGCC	13	+	41470679	0.0103093	2
RPL21	13	+	27256335,27256533	0.13707,0.0613474	20,13
CALM1	14	+	90404802	0.0228571	8
DAD1	14	-	22564904	0.000195065	2
RPS29	14	-	49583571	0.0210526	2
AC245033.1	15	-	82536787,82538305	0.0315939,0.00042004	10,6
RPLP1	15	+	69455540	0.0606061	2
RPS17	15	-	82536749,82538276	0.0288462,0.021183	3,11
TRIP4	15	+	64445167	0.0224719	2
ALDOA	16	+	30070275	0.0440252	6
BFAR	16	+	14650072,14650074	0.0188679,0.0206186	2,2
CORO7	16	-	4354541	3.26637e-05	2
COX4I1	16	+	85806804	0.00662252	2
RPL13	16	+	89562955,89563363	0.37556,0.0245739	74,12
RPS2	16	-	1962051,1962475	0.175879,0.0197601	35,24
TERF2IP	16	+	75654776	0.0101833	5
AARSD1	17	-	42950525	0.00148148	2
AC087289.3	17	-	75898644	0.000274098	3
AC120057.2	17	-	7240426	0.0040032	5
ACTG1	17	-	81509970	0.0069541	5
AOC3	17	+	42855689	0.039801	8
DCXR	17	-	82035967	0.0060423	2
DDX5	17	-	64499615	0.00302376	14
EIF1	17	+	41691010	0.0163043	3
EIF4A1	17	+	7578494,7578988,7579004	0.0839344,0.00405199,0.003861	11,2,2
NME1-NME2	17	+	51171655	0.148649	22
NME2	17	+	51171655	0.148649	22
PFN1	17	-	4945651	0.016129	4
RPL19	17	+	39204696	0.0416667	2
RPL26	17	-	8377515,8377625,8379785	0.0454426,0.247802,0.00431701	7,55,3
SENP3-EIF4A1	17	+	7578714	0.00178282	11
SOCS3	17	-	78356777	0.00182927	3
TMEM256	17	-	7402974	0.00445104	3
MYL12A	18	+	3256214	0.0405405	12
AC010616.2	19	-	41956878	0.00097561	2
AES	19	-	3052909	0.00211416	2
DDX39A	19	-	14408818	0.00112803	2
FOSB	19	+	45475179	0.00257511	6
FTL	19	+	48966833	0.0714286	7
FXYD5	19	+	35169791	0.000890736	3
HDGFL2	19	+	4497210	0.037037	2
JUNB	19	+	12793315	0.052	26
JUND	19	-	18279759	0.010279	7
KLF2	19	+	16327470	0.0110375	5
LENG9	19	-	54461795	0.00680272	2
MYO1F	19	-	8540318	0.00126342	1
PRMT1	19	+	49688310	0.0307692	2
RABAC1	19	-	41956680	0.0146341	3
RPL18	19	-	48615327,48615860	0.0666667,0.183292	7,29
RPL18A	19	+	17863296	0.030303	1
RPL28	19	+	55388048,55388342	0.0830779,0.0890494	2,12
RPL36	19	+	5691683	0.0844156	13
RPS11	19	+	49498045,49499617	0.0491361,0.0556261	5,9
RPS15	19	+	1440485	0.042778	5
RPS16	19	-	39433206,39433311	0.066324,0.0477154	20,9
RPS19	19	+	41869190	0.00682723	36
RPS28	19	+	8322089,8322391	0.157336,0.0569146	2,7
RPS9	19	+	54207615,54207521	0.104035,0.0640569	23,18
SNRPD2	19	-	45687453	0.0122449	3
TRIR	19	-	12730639	0.00348432	3
URI1	19	+	29980429	0.0148148	4
ZNF573	19	-	37738286	6.21157e-05	2
AC068547.1	2	-	151802650	8.95589e-05	6
BIN1	2	-	127048026	0.00400802	1
MRPL33	2	+	27779603	0.0165289	2
NDUFB3	2	+	201085749	0.0522388	7
OST4	2	-	27070471	0.00569333	4
PTMA	2	+	231712734	0.00213226	2
RPL31	2	+	101006387	0.00190749	4
RPL37A	2	+	216500029,216501465	0.126761,0.0546875	9,7
SNRPG	2	-	70281361	0.00626959	2
TANK	2	+	161204916	0.0444444	4
TMSB10	2	+	84906670	0.0890688	22
USP34	2	-	61348271,61373893	0.000109606,8.90318e-05	5,1
WBP1	2	+	74460796	0.0173913	2
XPO1	2	-	61477848	4.11946e-05	1
