S100A9	1	+	153360946	0.0185185	2
CFL1	11	-	65854674	0.00302572	2
SIGIRR	11	-	405715	0.0106952	1
TCIRG1	11	+	68050893	0.0188679	2
THYN1	11	-	134248278	0.0108108	2
GAPDH	12	+	6538278	0.0185185	2
BRF1	14	-	105209285	0.00158103	2
RAB11A	15	+	65887812	0.0333333	2
RPL13	16	+	89562387	0.00426136	3
STUB1	16	+	682620	0.0152672	2
NEURL4	17	-	7315627	0.000682827	2
SLC43A2	17	-	1590849	0.000206988	5
AP2S1	19	-	46838135	0.00643087	2
AC253536.7	22	-	23971377	0.0115607	2
DDT	22	-	23971364	0.0107527	2
DDTL	22	+	23971527	0.0165289	2
PARVB	22	+	44168854	0.0113636	2
RAB24	5	-	177301450	0.0136986	4
C7orf55-LUC7L2	7	+	139422449	0.0183486	2
RPL8	8	-	144789765	0.00188706	2
