AL031281.2	1	+	22091822	0.00655738	2
BGLAP	1	+	156243319	0.0191083	3
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320411	0.0458716	5
CDC42	1	+	22091822	0.00655738	2
CDC42SE1	1	-	151050970	0.001221	4
IVNS1ABP	1	-	185306749	0.0142857	3
MINOS1	1	+	19626534	0.0150376	2
NTPCR	1	+	232978314	0.0240964	2
PMF1-BGLAP	1	+	156243330	0.011194	6
PPCS	1	+	42459721	0.026087	3
RBM34	1	-	235135648	0.000179673	3
RNPEP	1	+	202005874	0.0126582	2
RPS27	1	+	153991677,153992155	0.294118,0.0549451	30,5
S100A10	1	-	151982914	0.0120303	2
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.0030896	3
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040696	0.000733676	2
SAR1A	10	-	70147288	0.000578369	3
AP002990.1	11	-	62559602	0.00484613	72
AP003419.1	11	-	67351571	0.0118203	5
ATP5MG	11	+	118409084	0.0329645	6
BSCL2	11	-	62690274	0.00709268	7
EEF1G	11	-	62559600	0.0384615	3
ETS1	11	-	128458760	0.000529381	2
FAU	11	-	65120627,65120975	0.04,0.00968992	7,5
HNRNPUL2-BSCL2	11	-	62690274	0.000437992	7
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315200	0.0804598	7
IFITM2	11	+	315200	0.0804598	7
RBM14-RBM4	11	+	66639968	0.0185185	3
RPS25	11	-	119015711	0.0206139	16
UBE2L6	11	-	57551655	0.002849	2
CNOT2	12	+	70294577,70294218	0.00675676,0.0352941	3,3
LDHB	12	-	21635341	0.01	2
NACA	12	-	56712427	0.0160001	14
NELL2	12	-	44508274	0.0030349	2
RPL41	12	+	56117824	0.153333	46
RPLP0	12	-	120196685	0.00436399	11
SLC38A2	12	-	46358188	0.000220192	2
RGCC	13	+	41470671	0.0215054	4
RPL21	13	+	27256334,27256533	0.0727741,0.0506441	10,10
ACTN1	14	-	68874142	0.00414348	2
AL928654.3	14	+	105488762	0.00796813	2
AP1G2	14	-	23559564	0.0108696	2
CRIP1	14	+	105488762	0.00796813	2
ERO1A	14	-	52671824	0.000303582	2
RPLP1	15	+	69455546	0.0512821	2
ALDOA	16	+	30070300	0.0326087	6
CAPN15	16	+	553689	0.0115607	2
COX4I1	16	+	85806803	0.00996678	3
NDE1	16	+	15691324	0.000370014	5
RPL13	16	+	89562998,89563305	0.178587,0.0163481	43,7
RPS2	16	-	1962051	0.0218093	36
SOCS1	16	-	11254404	0.00456621	2
ACTG1	17	-	81509970	0.0125174	9
ARHGDIA	17	-	81867720	0.0017316	2
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41691245	0.0071599	3
EIF4A1	17	+	7578642	0.025641	4
MRPS7	17	+	75262762	0.0169492	4
NME1-NME2	17	+	51171693	0.102151	19
NME2	17	+	51171693	0.102151	19
PFN1	17	-	4945651	0.016129	4
RPL19	17	+	39204701	0.0377358	2
RPL26	17	-	8377515,8379788	0.0526316,0.0280571	9,24
SRSF2	17	-	76734114	0.000977517	2
TAF15	17	+	35847070	0.016	2
TRIM65	17	-	75891179	0.0130719	2
UBB	17	+	16382738	0.0141844	2
WSB1	17	+	27312887	0.00772201	4
EEF2	19	-	3976055	0.00803213	3
ERVK3-1	19	+	58315009	0.0132743	3
FTL	19	+	48966869	0.0223881	3
GPX4	19	+	1106648	0.0294118	3
JUNB	19	+	12793191	0.0851064	32
JUND	19	-	18279759	0.010279	7
KLF2	19	+	16327390	0.0107239	4
NDUFA11	19	-	5894674	0.000567151	3
NDUFA3	19	+	54106862	0.00216685	2
RPL18	19	-	48615327,48615835,48616037	0.00787651,0.0754255,0.00631374	4,11,4
RPL28	19	+	55388049,55388354	0.180297,0.116087	6,15
RPL36	19	+	5691610	0.04	4
RPS11	19	+	49498043,49499573	0.0386033,0.0455703	4,6
RPS15	19	+	1440449	0.0461538	6
RPS16	19	-	39433206	0.0553746	17
RPS19	19	+	41869190	0.00246539	13
RPS28	19	+	8322090,8323339	0.194088,0.00462881	2,5
RPS9	19	+	54207599,54207519	0.0686136,0.0125786	13,12
BCL2L11	2	+	111128844	0.0215054	2
DNMT3A	2	-	25227854	0.000257843	3
DUSP2	2	-	96143165	0.00304414	2
GPR75-ASB3	2	-	53670292	0.00952381	2
ICA1L	2	-	202773149	0.000147612	2
PCBP1	2	+	70088920	0.0188679	2
