CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320435	0.0601504	8
EIF2B3	1	-	44850521	0.0041841	1
GPBP1L1	1	-	45627303	0.00735294	7
H3F3A	1	+	226071721	0.00826446	2
HIST2H2AA4	1	+	149851548	0.047619	2
HIST3H2A	1	-	228456978	0.0044843	2
HP1BP3	1	-	20775654	0.00668896	2
IVNS1ABP	1	-	185296387	0.00182149	3
LAPTM5	1	-	30732468	0.00220751	3
NDUFS2	1	+	161214253	0.00641026	2
PUM1	1	-	30931505	0.00117302	2
RPS27	1	+	153991674,153992153	0.292929,0.0652174	29,6
TPM3	1	-	154155303,154156531,154161624,154166936	0.000716508,0.000461397,0.000325699,0.000278679	12,7,3,1
UQCRH	1	+	46316618	0.000469925	3
NDST2	10	-	73801910	0.0296296	16
RPS24	10	+	78040664	0.00074239	2
AP002990.1	11	-	62559602	0.00458436	68
ATP5MG	11	+	118409040	0.0549917	12
B3GAT3	11	-	62615295	0.000335402	2
CD6	11	+	61020375,60999796,61007709	0.00172506,0.00010003,0.000491229	7,1,12
CORO1B	11	-	67435509	0.0022927	12
DDB2	11	+	47233527	0.026936	8
DNAJC4	11	+	64234280	0.00550964	2
ETS1	11	-	128458760	0.000529381	2
FAU	11	-	65120627,65120974	0.0344828,0.0116054	6,6
HSPA8	11	-	123057488	0.0204082	5
IFITM1	11	+	315247	0.104478	14
IFITM2	11	+	315247	0.104478	14
MED17	11	+	93788814	0.000510204	2
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.044843	10
RARRES3	11	+	63546346	0.0222222	2
RPS25	11	-	119015711,119015842,119017344	0.00810032,0.127614,0.012315	5,19,7
UCP2	11	-	73974666	0.00486618	2
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.00909091	3
COX14	12	+	50120338	0.0165289	2
DAZAP2	12	+	51246317	0.0404624	7
GAPDH	12	+	6538255	0.0235294	2
ITGB7	12	-	53191317	0.00269542	3
LDHB	12	-	21635341	0.01	2
NACA	12	-	56712427,56712695	0.00755481,0.00756347	8,6
OS9	12	+	57696528	0.017316	4
PFDN5	12	+	53298150,53299450	0.00113116,0.0273125	1,7
RPL41	12	+	56117793	0.223048	60
RPLP0	12	-	120196685	0.00147362	3
ZNF740	12	+	53195139	0.000397404	3
RPL21	13	+	27256332,27256512	0.0746574,0.0502245	11,11
ATP5MPL	14	-	103912287	0.00236261	3
CALM1	14	+	90404828	0.00531915	2
DEGS2	14	-	100143956	0.00069735	2
NFKBIA	14	-	35401510	0.00164114	3
PPP2R3C	14	-	35085466	6.39591e-05	2
PSME1	14	+	24138879	0.00997506	4
RPS29	14	-	49583571	0.0526316	5
AC245033.1	15	-	82536787,82538239	0.034483,0.000206787	3,3
APH1B	15	+	63277903	0.0245399	4
NEIL1	15	+	75351479	0.025974	4
RPS17	15	-	82536749	0.00605759	7
SERF2	15	+	43793946	0.0289017	5
USP8	15	+	50456683,50460486,50472858,50473064	0.00017563,0.000204723,0.000173433,0.000399892	1,2,4,9
ALDOA	16	+	30070274	0.0253165	4
COTL1	16	-	84565593	0.00159872	2
COX4I1	16	+	85806805	0.00660066	2
MT1G	16	-	56666730	0.0042735	2
NTAN1	16	-	15037852	0.00019978	2
NUTF2	16	+	67871107	0.0154639	3
PDPR	16	+	70142963	0.0143443	7
RBBP6	16	+	24572579	0.0149254	2
RPL13	16	+	89562391,89563245	0.260666,0.0867708	32,46
RPS2	16	-	1962051,1962460	0.146739,0.0148437	27,19
YPEL3	16	-	30092313	0.000817996	2
ACOX1	17	-	75941506	5.35461e-05	1
ACTG1	17	-	81509970	0.0125174	9
CCR7	17	-	40553768	0.0020555	2
CRYBA1	17	+	29254014	0.01983	7
CYTH1	17	-	78674047	5.84795e-05	2
DDX5	17	-	64499615	0.00237581	11
EIF1	17	+	41692285	0.0020562	3
NME1-NME2	17	+	51171682	0.0457143	8
NME2	17	+	51171682	0.0457143	8
PFN1	17	-	4945651	0.00806452	2
PITPNC1	17	+	67692713	0.0147059	2
RPL19	17	+	39204717	0.057971	4
RPL26	17	-	8377515,8379723	0.188679,0.0679915	20,64
C18orf25	18	+	46232935	0.000737644	3
RMC1	18	+	23526050	0.00017819	3
AC008763.3	19	+	7682665	0.0227273	4
CIRBP	19	+	1274631	0.015625	5
COPE	19	-	18899890	0.000591366	2
DNAJB1	19	-	14514769	0.0034188	4
EEF2	19	-	3976055	0.0100402	5
FTL	19	+	48966816	0.037037	3
GMFG	19	-	39328352	0.00473658	5
GPX4	19	+	1106659	0.0176991	2
JUNB	19	+	12793206,12793315	0.083417,0.0647679	32,32
JUND	19	-	18279759	0.00734214	5
LRRC4B	19	-	50516891	0.00294551	2
NDUFA11	19	-	5894674	0.000295465	2
NOSIP	19	-	49556602	0.000849257	2
OAZ1	19	+	2273490	0.00117925	2
PRDX2	19	-	12796819	0.00632911	2
RPL18	19	-	48615327,48615802,48616004	0.00420984,0.10858,0.00132459	2,22,1
RPL28	19	+	55388365	0.0603088	13
RPL36	19	+	5691718	0.0425532	8
RPS11	19	+	49498046,49499638	0.0591619,0.0469226	7,8
RPS15	19	+	1440492	0.047545	6
RPS16	19	-	39433206,39433339	0.0301925,0.0501776	9,8
RPS19	19	+	41869191	0.00625711	33
RPS28	19	+	8322089,8322358	0.0988388,0.0439643	1,4
RPS9	19	+	54207647,54207522	0.0674536,0.0125392	16,12
TBCB	19	+	36125817	0.0137931	2
TRAPPC5	19	+	7682878	0.0344828	2
TRIR	19	-	12730639	0.00348432	3
UBA52	19	+	18575231	0.037037	3
ZNF331	19	+	53578208	0.0078125	2
ZNF586	19	+	57814649	0.0246914	2
CYP20A1	2	+	203298461	0.000172648	8
METTL5	2	-	169811756	0.000206784	1
PCBP1	2	+	70088915	0.019802	2
POLR1A	2	-	86020215	0.00111003	8
PTMA	2	+	231713540	0.00469263	10
RNF103-CHMP3	2	-	86505667	0.0220588	3
RPL31	2	+	101006045	0.0011396	1
RPL37A	2	+	216500032,216501404	0.0610239,0.0469872	4,6
TMSB10	2	+	84906641	0.119266	26
ZFP36L2	2	-	43222401	0.00156495	3
LIME1	20	+	63739030	0.0692308	9
PPDPF	20	+	63521946	0.0298507	2
RPS21	20	+	62387913,62388363,62388519	0.0155707,0.0570379,0.0468172	2,11,8
SLA2	20	-	36612317	0.00121139	2
TSHZ2	20	+	53293720,53330490,53430803,53430988	9.61342e-05,0.000122944,3.48074e-05,5.47409e-05	3,9,6,9
ATP5PO	21	-	33903452	0.000708811	2
SOD1	21	+	31668674	0.0208333	2
L3MBTL2	22	+	41227788	0.0209424	4
RAC2	22	-	37225260	0.00141643	2
SLC25A17	22	-	40769629	0.000144488	3
ABHD14B	3	-	51968509	0.00227445	3
CMTM6	3	-	32481311	0.000755287	2
CMTM7	3	+	32483067	0.000129124	3
HCLS1	3	-	121631398	0.00447427	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.019458	28
