AL713999.1	1	-	155169408,155169658	0.00107571,0.000705466	4,2
ARHGAP30	1	-	161046947	0.00260756	2
ATP6V0B	1	+	43978157	0.033688	5
C1orf162	1	+	111478381	0.00775194	2
C1orf74	1	-	209779207	0.000829417	3
CD52	1	+	26320421	0.0168067	2
CREG1	1	-	167541012	0.00155642	2
CSDE1	1	-	114716912	0.00159236	2
CTSS	1	-	150730195	0.000339539	6
GJA9-MYCBP	1	-	38864502	0.000762278	7
GUK1	1	+	228148814	0.017094	2
HDGF	1	-	156742106	0.00149031	2
HP1BP3	1	-	20742660	0.00093633	2
ITPKB	1	-	226631689	0.000670916	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00367918	5
MCL1	1	-	150574550	0.00318697	9
MNDA	1	+	158849375	0.0289855	4
NCF2	1	-	183555562	0.00720721	4
PABPC4	1	-	39560815	0.00226757	2
PARK7	1	+	7985140	0.0232558	2
RPS27	1	+	153992105	0.0169811	9
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.0704225	5
S100A9	1	+	153361025	0.588235	110
SELL	1	-	169690666	0.00447628	5
SFPQ	1	-	35176377	0.00122324	1
SH3BGRL3	1	+	26281386	0.0347395	14
SPATA1	1	+	84553357	0.0128755	3
SRRM1	1	+	24648887	0.00110926	2
TAGLN2	1	-	159918106	0.00577201	4
TRAF3IP3	1	+	209779566	0.00207326	3
TXNIP	1	-	145992434	0.00141243	2
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.00720906	7
UQCRH	1	+	46316635	0.0333329	4
CISD1	10	+	58287822	0.0174419	3
NCOA4	10	-	46005087	0.000739098	3
PSAP	10	-	71816297	0.00787402	9
RPS24	10	+	78040668	0.0357126	2
SLC25A28	10	-	99610521	0.00611621	2
SRGN	10	+	69104615	0.010101	5
VIM	10	+	17236290,17237552	0.00462522,0.00310698	2,4
AHNAK	11	-	62515904	0.011919	10
AP002990.1	11	-	62559602,62559724	0.00117973,0.000812181	17,12
AP5B1	11	-	65775892	0.00101885	2
APLP2	11	+	130121394	0.00296736	2
ARFGAP2	11	-	47164298	0.000249097	2
ATP5MG	11	+	118409030	0.000959233	2
