AC114490.2	1	-	34981532	0.00251151	6
AL713999.1	1	-	155169408	0.000992802	4
ARHGEF2	1	-	155946850	0.000500626	1
ATP1A1	1	+	116404604	0.0125	2
C1orf74	1	-	209779207	0.000552944	2
CD52	1	+	26320420	0.0254237	3
DDOST	1	-	20651766	0.0195888	11
ENO1	1	-	8860999	0.000425472	3
GUK1	1	+	228148826	0.0232558	3
IGSF9	1	-	159927038	0.00653595	2
IVNS1ABP	1	-	185296387	0.00121433	2
KYAT3	1	-	88935772	0.00487805	2
LAPTM5	1	-	30732468	0.00147167	2
LCK	1	+	32285919	0.0147783	3
MAGOH	1	-	53226891	0.0130719	2
MRPL20	1	-	1401907	0.0114286	2
NUDT4B	1	+	148749598	0.02	2
PARK7	1	+	7985227	0.0115607	2
PBXIP1	1	-	154944075	0.00316456	3
PRDX1	1	-	45511035	0.00682594	2
RPL11	1	+	23696397	0.000675828	2
RPS27	1	+	153991675,153992154	0.34,0.119565	34,11
RPS8	1	+	44778739	0.037037	2
S100A10	1	-	151982914	0.0201613	5
S100A4	1	-	153543612	0.0273973	4
SSR2	1	-	156009047	0.000196367	2
TMEM35B	1	-	34981534	0.0146699	6
TPM3	1	-	154155303	0.000774981	13
TXNIP	1	-	145992434	0.0049435	7
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316595	0.000314416	2
WDR26	1	-	224385142	0.000101253	3
ZNHIT6	1	-	85649422	0.000431499	2
ADAM8	10	-	133262402	0.00388802	5
ANAPC16	10	+	72233435	0.00626959	2
PPA1	10	-	70202829	0.00615385	2
RPS24	10	+	78040702	0.0338664	2
VIM	10	+	17237484	0.0116951	12
ALKBH3	11	+	43920143	0.0150376	2
AP002990.1	11	-	62559602,62559707	0.00502517,0.000791227	75,11
ATP5MG	11	+	118409776	0.00245064	6
BTBD10	11	-	13388000	5.91628e-05	2
CD3D	11	-	118338953	0.00961538	2
CORO1B	11	-	67435509	0.00420329	22
COX8A	11	+	63976449	0.0310078	4
EEF1G	11	-	62559600	0.0384615	3
EIF4G2	11	-	10797049	0.00652742	5
FAU	11	-	65120627,65120914	0.0701754,0.0155979	8,9
IFITM1	11	+	315254	0.0921986	13
IFITM2	11	+	315254	0.0921986	13
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.058296	13
RARRES3	11	+	63546389	0.0300752	4
RASGRP2	11	-	64726910	0.000141483	2
RHOG	11	-	3826977	0.0034188	2
RPL27A	11	+	8684755,8685626	0.00978628,0.0080715	8,12
RPS25	11	-	119015711,119015839,119017361	0.0084496,0.100356,0.0178213	6,22,10
RPS3	11	+	75404865	0.276347	59
SLC3A2	11	+	62888785	0.0217391	2
UBE2L6	11	-	57551655	0.002849	2
AC023055.1	12	-	55757274	0.0337456	7
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.0121212	4
ATP5MC2	12	-	53665165	0.0135135	2
BICDL1	12	+	120094493	0.00010921	10
BIN2	12	-	51281037	0.00433839	2
CCND2	12	+	4300081	0.0277778	2
CD69	12	-	9752485	0.0120603	12
CDKN1B	12	+	12719032	0.0232558	2
H3F3C	12	-	31791184	0.00522648	3
HNRNPA1	12	+	54284833	0.00566944	2
KANSL2	12	-	48653400	0.000279024	7
LDHB	12	-	21635341	0.045	9
M6PR	12	-	8940362	0.000625391	2
MRPS35	12	+	27735524	0.000201227	2
MYL6	12	+	56161551	0.0107459	13
NACA	12	-	56712427,56712731	0.0102687,0.0114787	11,9
PFDN5	12	+	53298148,53299364	0.00128008,0.0699972	1,10
PHB2	12	-	6965351	0.00182315	2
RAN	12	+	130876042	0.0152672	4
RPL41	12	+	56117827	0.290429	88
RPLP0	12	-	120196685,120197320	0.072,0.00728893	18,14
SRSF9	12	-	120461667	0.000636132	2
TMBIM4	12	-	66135845	5.17617e-05	1
TRIAP1	12	-	120443960	0.00219539	2
LCP1	13	-	46125919	0.00119689	2
RPL21	13	+	27256331,27256586	0.132247,0.038757	20,11
AL928654.3	14	+	105488776	0.0344829	4
CALM1	14	+	90404876	0.00471698	2
CRIP1	14	+	105488776	0.0344829	4
DAD1	14	-	22564904	0.00039013	4
NEDD8-MDP1	14	-	24213954	0.00111857	2
PPP2R5C	14	+	101824540	0.0104167	5
RPS29	14	-	49583571	0.0315789	3
SYNE2	14	+	64226432	0.000339775	8
AC245033.1	15	-	82536787,82538261,82538835	0.00817525,0.000340116,0.000109799	17,5,1
HYPK	15	+	43801785	0.0292683	6
PPIB	15	-	64155811	0.00947867	2
RPLP1	15	+	69455539	0.0625	2
RPS17	15	-	82536749,82538223	0.00241484,0.0311623	3,19
SERF2	15	+	43793940	0.0359281	6
ALDOA	16	+	30070330	0.0794393	17
ATP6V0C	16	+	2519959	0.0327103	6
BOLA2-SMG1P6	16	-	29443229	0.000278242	3
CIAO2B	16	-	66932054	0.00142248	3
DDX19A	16	+	70348649	0.00739645	5
HMOX2	16	+	4509751	0.012987	2
IL32	16	+	3069536	0.0497238	9
NDUFAB1	16	-	23581001	0.000137174	2
RNF166	16	-	88696494	0.0010929	2
RPL13	16	+	89562963,89563078,89563299	0.269173,0.10515,0.0180648	55,23,8
RPS2	16	-	1962051,1962449	0.205882,0.0232334	42,29
RPUSD1	16	-	784973	0.00091954	2
SPG7	16	+	89513256	0.0217391	6
XPO6	16	-	28097978	0.00357782	2
AC120057.2	17	-	7240426	0.0104083	13
ACTG1	17	-	81509970	0.0125174	9
ARHGDIA	17	-	81867720	0.0017316	2
DDX5	17	-	64499615	0.00259179	12
EIF1	17	+	41691345	0.00770713	4
EIF4A1	17	+	7578594	0.0555556	6
EMC6	17	+	3669554	0.0266667	2
NARF	17	+	82464458	0.00143062	6
NME1-NME2	17	+	51171679	0.122093	21
NME2	17	+	51171679	0.122093	21
PFN1	17	-	4945651	0.0120968	3
PLSCR3	17	-	7389726	0.00163132	5
PRPF8	17	-	1650628	0.0115607	2
RPL19	17	+	39204710	0.0322581	2
RPL26	17	-	8377515,8379764	0.129252,0.0743168	19,67
SRSF2	17	-	76734114	0.000977517	2
STX8	17	-	9250470,9279001,9279174	4.31956e-05,4.43654e-05,1.09756e-05	11,10,2
TMEM256-PLSCR3	17	-	7389733	0.000934929	5
UBB	17	+	16382726	0.0232558	3
MYL12A	18	+	3256143	0.0266667	6
MYL12B	18	+	3278102	0.0181818	3
AC008763.3	19	+	7682749	0.00769231	2
AES	19	-	3052909	0.00211416	2
ATF5	19	+	49931197	0.05	4
CDC37	19	-	10391133	0.00479616	1
EMC10	19	+	50476945	0.0183824	5
FKBP8	19	-	18531750	0.000261438	2
FTL	19	+	48966840	0.0285714	3
IRF3	19	-	49659569	0.000843882	2
JUNB	19	+	12793145,12793253	0.0333537,0.0365144	11,15
JUND	19	-	18279759	0.0176211	12
KLF2	19	+	16327628	0.00654664	4
LENG9	19	-	54461795	0.0102041	2
NDUFA11	19	-	5894674,5896319	0.000527781,0.000473742	3,2
NDUFA13	19	+	19528169	0.0299952	9
RPL18	19	-	48615327,48615847	0.0543478,0.239659	5,42
RPL28	19	+	55388047,55388361	0.196012,0.0991362	6,15
RPL36	19	+	5691624	0.0751995	6
RPS11	19	+	49498047,49499658	0.0538285,0.0612694	6,12
RPS15	19	+	1440484	0.0786715	11
RPS16	19	-	39433206	0.0586319	18
RPS19	19	+	41871417,41869192	0.05,0.00966825	2,51
RPS28	19	+	8322088,8322393	0.191057,0.0396854	2,5
RPS9	19	+	54207599,54207522	0.101938,0.0188088	20,18
SCAF1	19	+	49658502	0.0194175	1
SNRPD2	19	-	45687453	0.0204082	5
TMEM259	19	-	1009647	0.00207756	3
UBA52	19	+	18575241	0.032967	3
AC068547.1	2	-	151802650	0.000119412	8
ARPC2	2	+	218254079	0.0121951	2
HADHB	2	+	26290006	0.0377358	2
HSPE1-MOB4	2	+	197550721	0.0266667	2
KCTD18	2	-	200488951	0.00174216	2
MRPL33	2	+	27779622	0.0214286	3
OST4	2	-	27070471	0.00797813	6
PCBP1	2	+	70089003	0.010582	2
RPL31	2	+	101006355	0.00242131	5
RPL37A	2	+	216500028,216501431	0.117197,0.0526584	8,7
SP110	2	-	230176472	0.0104167	2
SRSF7	2	-	38743598	0.000338009	1
TMSB10	2	+	84906624	0.0746269	14
UNC50	2	+	98618440	0.0263158	4
RGS19	20	-	64073180	0.00297619	2
RPN2	20	+	37241413	0.0204082	1
RPS21	20	+	62388362,62388517	0.0810087,0.0499436	16,6
SLA2	20	-	36612317	0.00121139	2
ITGB2	21	-	44885952	9.47104e-05	2
U2AF1L5	21	-	6484622	0.000391441	3
EIF3L	22	+	37888673	0.00862069	2
MFNG	22	-	37469062	0.00222222	2
RBX1	22	+	40972600	0.0178571	2
RPL3	22	-	39312881	0.0344828	2
GPX1	3	-	49357170	0.00739827	6
H1FX	3	-	129314770	0.00816327	4
RPL15	3	+	23921777	0.0392157	4
RPL29	3	-	51993521	0.0256939	36
RPL35A	3	+	197955746,197955849	0.00088877,0.00508643	3,23
RPSA	3	+	39412416	0.0416667	2
TMA7	3	+	48444025	0.041958	6
INPP4B	4	-	142082068	3.27336e-05	3
RPS3A	4	+	151104285,151104651,151104155	0.23913,0.104396,0.117929	11,19,20
ANXA6	5	-	151101104	0.00874636	3
APBB3	5	-	140558268	0.000522603	1
BTF3	5	+	73505380	0.0704225	10
COX7C	5	+	86620745	0.0015674	2
DUSP1	5	-	172768089	0.00892857	6
FYB1	5	-	39105254	9.64367e-05	2
MATR3	5	+	139329545	0.0106952	1
NPM1	5	+	171410677	0.0178571	2
RAB24	5	-	177301450	0.0308219	9
RACK1	5	-	181236908,181237520	0.00176277,0.00128952	11,7
RAD50	5	+	132579416	0.021978	2
SQSTM1	5	+	179821724	0.0318471	5
TNIP1	5	-	151029944	0.000837054	3
ATP6V1G2-DDX39B	6	-	31530218	0.000253958	3
CITED2	6	-	139371806	0.00150943	2
CLIC1	6	-	31730580	0.0114943	3
DDX39B	6	-	31530218	0.00338219	3
HLA-A	6	+	29945800	0.0550725	19
