AKR7A2	1	-	19303964	0.00647249	2
AL713999.1	1	-	155169408	0.000700313	2
ANP32E	1	-	150218416	0.000243665	2
APH1A	1	-	150265398	0.00267142	3
ARF1	1	+	228098915	0.00443459	4
ATP1A1	1	+	116404598	0.012987	2
C1orf162	1	+	111478320	0.0203046	3
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320436	0.0522388	7
DDOST	1	-	20651766	0.00490196	3
DHX9	1	+	182887751	0.00630915	2
EIF3I	1	+	32231296	0.02	2
GUK1	1	+	228148817	0.025	3
H3F3A	1	+	226071801	0.00621118	1
JUN	1	-	58780787	0.00230997	2
LMNA	1	+	156139334	0.00877193	2
MCL1	1	-	150574550	0.00212465	6
MMACHC	1	+	45513380	0.000960384	4
NASP	1	+	45595031	0.000478316	3
PBXIP1	1	-	154944075	0.0021097	1
POLR3GL	1	+	145978543	0.0208333	2
PRDX1	1	-	45511035	0.0102389	3
RPL11	1	+	23696396	0.000450653	2
RPL5	1	+	92841920	0.0363636	2
RPS27	1	+	153991674,153992153	0.373737,0.0978261	37,9
RUNX3	1	-	24899510	0.00114899	3
SELL	1	-	169690666	0.00358102	4
SH3BGRL3	1	+	26281351	0.0326087	12
SRSF11	1	+	70228755	0.0478088	12
TAGLN2	1	-	159918106	0.00721501	5
TOR1AIP2	1	-	179839966	0.000491481	2
TPM3	1	-	154155303	0.000111857	2
TXNIP	1	-	145992434	0.00141243	2
UBXN11	1	-	26281327	0.00823893	8
ZYG11B	1	+	52824583	0.00195655	5
ATP5MD	10	-	103389040	0.000634317	2
COMMD3	10	+	22320149	0.013245	2
NDUFB8	10	-	100523936	0.000735429	4
RPS24	10	+	78040659	0.00225961	6
SPOCK2	10	-	72059034	0.000536913	1
AHNAK	11	-	62515904	0.00357569	3
AP002990.1	11	-	62559602	0.00425625	63
BANF1	11	+	66003934	0.0123457	2
CLNS1A	11	-	77514935	2.24687e-05	2
CORO1B	11	-	67435509	0.00210164	11
CTSW	11	+	65883624	0.025545	2
EEF1G	11	-	62559600	0.0384615	3
EIF4G2	11	-	10797049	0.00261097	2
FAM168A	11	-	73400486	0.000425894	3
FAU	11	-	65120627,65120938	0.0869565,0.0162749	12,9
HSPA8	11	-	123057488	0.0326531	8
IFITM1	11	+	315207	0.0851064	8
IFITM2	11	+	315207	0.0851064	8
IRF7	11	-	612552	0.000826446	2
LAMTOR1	11	-	72097291	0.00271739	3
PPP1CA	11	-	67398182	0.00568182	2
PTPRCAP	11	-	67435509	0.0358744	8
RPL27A	11	+	8685643	0.0135774	12
RPS25	11	-	119015711,119017330	0.0300594,0.0138047	14,8
SIK3	11	-	116843401,116921745	3.87931e-05,0.000488696	3,2
AC048338.1	12	-	122207778	0.000471876	5
ARHGDIB	12	-	14942016	0.00990099	5
BLOC1S1	12	+	55719555	0.011236	5
BLOC1S1-RDH5	12	+	55719555	0.011236	5
C12orf57	12	+	6946000	0.0384615	3
CD27	12	+	6451513	0.0165289	2
CD69	12	-	9752485	0.0432145	42
CLEC2D	12	+	9681561	0.0117253	7
DIABLO	12	-	122207661	0.000266411	5
GAPDH	12	+	6538255	0.0588235	5
H3F3C	12	-	31791184	0.00348432	2
HNRNPA1	12	+	54286956	0.00113507	3
KLRC4-KLRK1	12	-	10372352	8.49858e-05	3
KLRK1	12	-	10372352	0.00394218	2
LDHB	12	-	21635341	0.02	4
M6PR	12	-	8940362	0.00125078	4
MYL6	12	+	56161574	0.0366466	6
NACA	12	-	56712427,56712777	0.0338983,0.039992	4,24
NDUFA12	12	-	94971331	7.81311e-05	2
PFDN5	12	+	53298149,53299449	0.00120375,0.0434655	1,11
RPL41	12	+	56117813	0.242215	70
RPLP0	12	-	120196685,120197194	0.08,0.00274977	10,6
TUBA1A	12	-	49184795	0.0186916	3
TUBA1B	12	-	49127781	0.000808407	2
UBC	12	-	124911603	0.0181818	2
RGCC	13	+	41470637	0.0131579	2
RPL21	13	+	27256331,27256510	0.120166,0.0507999	18,11
AL928654.3	14	+	105488708	0.035533	7
CALM1	14	+	90405184	0.00409836	3
CRIP1	14	+	105488708	0.035533	7
DEGS2	14	-	100143956	0.00174338	5
FOS	14	+	75281979	0.0036036	2
NFKBIA	14	-	35401510	0.00109409	2
