CD52	1	+	26320445	0.041958	6
CHTOP	1	+	153645224	0.0201342	3
FCMR	1	-	206904385	0.000350918	3
POLR3GL	1	+	145978567	0.0166667	2
RNF19B	1	-	32936444	0.00474496	4
RPS27	1	+	153991676,153992137	0.149183,0.0541376	15,8
SFPQ	1	-	35176377	0.00550459	9
SRSF11	1	+	70228595	0.021978	2
UBXN11	1	-	26281327	0.00205973	2
RPS24	10	+	78040668	0.00074129	2
TIMM23B	10	+	49952823	0.00582242	4
AP002990.1	11	-	62559602	0.00104001	15
ATP5MG	11	+	118409069	0.00231814	4
BANF1	11	+	66003940	0.0119048	2
EIF4G2	11	-	10797049	0.00261097	2
FAM168A	11	-	73400486	0.00028393	2
FAU	11	-	65120627,65120864	0.00750785,0.00241343	6,1
NXF1	11	-	62792122	0.00109769	9
RPS25	11	-	119015711,119017360	0.0036428,0.0171511	8,9
TMEM179B	11	+	62790405	0.00595238	3
TMEM223	11	-	62789970	0.00460123	3
AC023055.1	12	-	55757274	0.0126582	3
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.0121212	4
BLOC1S1	12	+	55719551	0.0113379	5
BLOC1S1-RDH5	12	+	55719551	0.0113379	5
CD69	12	-	9752485	0.00703518	7
MON2	12	+	62470998	0.0361011	10
MYL6	12	+	56161490	0.00172563	2
NAA25	12	-	112029549	2.94829e-05	2
NACA	12	-	56712427,56712686	0.00423921,0.00833523	4,7
PTPN6	12	+	6961171	0.0162866	5
RPL41	12	+	56117779	0.0941176	24
RPLP0	12	-	120196685	0.00291754	7
USP15	12	+	62328455	0.018018	2
RPL21	13	+	27256334,27256470	0.025779,0.0270234	3,5
HSP90AA1	14	-	102082664	0.00110092	3
IGHD	14	-	105836764	0.00777202	3
IGHM	14	-	105851704	0.0306513	8
TCL1A	14	-	95709966	0.00143524	4
PLA2G4B	15	+	41847964	0.0192308	2
CD19	16	+	28939279	0.0126582	4
COTL1	16	-	84565593	0.00159872	2
RABEP2	16	-	28904420	0.00383142	2
RPL13	16	+	89562388,89563139	0.112298,0.0653925	13,22
RPS2	16	-	1962051,1962386	0.118182,0.00738552	13,10
ACTG1	17	-	81509970	0.0125174	9
CD79B	17	-	63928739	0.00617284	3
DDX5	17	-	64499615	0.000647948	3
EIF1	17	+	41691062	0.00847458	2
H3F3B	17	-	75776433	0.0100413	22
HEXIM1	17	+	45150440	0.0117647	2
LUC7L3	17	+	50742107	0.00072165	2
NDEL1	17	+	8445866	0.0230769	3
P2RX5	17	-	3673226	0.000307787	2
RPL26	17	-	8377515,8379752	0.0592593,0.0377556	8,34
MYL12B	18	+	3278102	0.0121212	2
CD79A	19	+	41881112	0.0227273	3
DUS3L	19	-	5785455	0.00148148	2
EEF2	19	-	3976055	0.00803213	3
GMFG	19	-	39328352	0.00401178	4
JUNB	19	+	12793168	0.0509915	18
JUND	19	-	18279759	0.0307506	20
NDUFA11	19	-	5894674	0.000664182	4
NDUFA13	19	+	19527769,19528197	0.00136728,0.0310833	1,9
RPL18	19	-	48615327,48615872	0.00676727,0.0165061	4,12
RPL28	19	+	55388047,55388376	0.132836,0.0440911	4,7
RPL36	19	+	5691666	0.0364964	5
RPS11	19	+	49498045,49499580	0.0353531,0.0564016	4,6
RPS15	19	+	1440469	0.0402508	4
RPS16	19	-	39433206	0.0260586	8
RPS19	19	+	41869192	0.00436019	23
RPS9	19	+	54207630,54207519	0.0382847,0.00943396	8,9
ZNF154	19	-	57697366	0.00164011	7
AC068547.1	2	-	151802650	0.000179118	12
ARPC2	2	+	218254105	0.0105263	2
BCL2L11	2	+	111130349	0.0175439	2
DUSP2	2	-	96143165	0.00608828	4
IGKC	2	-	88857160	0.105	21
METTL5	2	-	169811756	0.000256148	2
MMADHC	2	-	149569633	0.00588235	2
NFE2L2	2	-	177227594	0.022508	7
PTMA	2	+	231712727	0.00305577	4
