ADAR	1	-	154582056	0.000255004	2
AKR1A1	1	+	45569999	0.0232558	1
AMPD2	1	+	109622528	0.0241546	5
ARHGEF2	1	-	155946850	0.00100125	3
C1orf162	1	+	111478288	0.0181818	3
C1orf56	1	+	151050653	0.0410256	8
CD48	1	-	160678745	0.0228758	6
CD52	1	+	26320414	0.0535714	6
CEP350	1	+	180048557	0.000447027	2
CTSS	1	-	150730195	0.0007902	13
DHX9	1	+	182887532	0.0204082	1
ELOVL1	1	-	43363396	0.00385356	2
ENO1	1	-	8860999	0.000425472	3
ETV3	1	-	157133144	0.00213904	2
FOXJ3	1	-	42176538	0.000630716	2
GNG5	1	-	84498324	0.000802927	2
HP1BP3	1	-	20742660	0.00093633	2
JUN	1	-	58780787	0.003885	5
LAPTM5	1	-	30732468	0.00515085	7
MCL1	1	-	150574550	0.00106232	3
MINOS1	1	+	19626495	0.0212766	2
MNDA	1	+	158849483	0.0406504	10
NADK	1	-	1751231	0.00119617	2
NMNAT1	1	+	9981475	0.0568182	10
PARK7	1	+	7985174	0.0333333	4
RBP7	1	+	10007591	0.000589623	2
RPS27	1	+	153991674,153992153	0.121212,0.0652174	12,6
S100A10	1	-	151982914	0.0282258	7
S100A11	1	-	152032505	0.0384615	6
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0618557	6
S100A8	1	-	153390031	0.084507	6
S100A9	1	+	153361027	0.280423	53
SLC35E2A	1	-	1727385	0.000394555	2
SLC35E2B	1	-	1661477	0.000697026	3
TAGLN2	1	-	159918106	0.00865801	6
TPM3	1	-	154155303	0.000291108	5
TXNIP	1	-	145992434	0.00847458	12
UBXN11	1	-	26281327	0.00514933	5
YY1AP1	1	-	155659442	0.000100761	2
DEPP1	10	-	44976128	0.00158353	2
FBXW4	10	-	101610665	0.0032	2
HNRNPH3	10	+	68342113	0.0338983	2
LIPA	10	-	89213568	0.00158856	1
NUDT13	10	+	73130586	0.000526732	2
PSAP	10	-	71816297	0.00699913	8
PTPRE	10	+	128074453	0.000317058	1
RPS24	10	+	78040695	0.000733945	2
SRGN	10	+	69104595	0.00842105	4
VIM	10	+	17236293,17236704	0.00383797,0.00720868	1,6
AP001931.1	11	+	57742921	0.00284091	2
AP002990.1	11	-	62559602	0.00197598	29
ATP5MG	11	+	118409068	0.0012476	2
CDK2AP2	11	-	67506496	0.00142857	2
CTSD	11	-	1752751	0.00465116	10
EEF1G	11	-	62559600	0.025641	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627	0.0099788	8
FERMT3	11	+	64223781	0.017301	5
GSTP1	11	+	67586459,67586464	0.00909018,0.00818926	10,9
