AC114490.2	1	-	34981532	0.00209293	4
ADAR	1	-	154582056	0.000255004	2
AL713999.1	1	-	155169408	0.00173652	6
ARHGAP30	1	-	161048789	0.000175778	2
ATG4C	1	+	62864250	0.021978	2
ATP6V0B	1	+	43978178	0.00260756	2
C1orf162	1	+	111478379	0.0234375	6
CD48	1	-	160678745	0.0228758	6
CD52	1	+	26320488	0.0322581	6
CDA	1	+	20618788	0.0227273	5
CDK11A	1	-	1702729	0.0017452	4
CREG1	1	-	167541012	0.00155642	2
CSF3R	1	-	36466042	0.00955414	3
CTSS	1	-	150730195	0.000565899	10
EFCAB14	1	-	46675158	0.000211797	1
ENO1	1	-	8860999	0.000567295	4
FCER1G	1	+	161219191	0.0403226	10
GNG5	1	-	84498324	0.000568182	2
GUK1	1	+	228148882	0.0162162	3
HDGF	1	-	156742106	0.00223547	3
LAMTOR2	1	+	156058437	0.030303	2
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.0110375	15
LBR	1	-	225401501	0.00111049	2
MCL1	1	-	150574550	0.00566572	16
MEF2D	1	-	156463726	0.000128238	1
MINOS1	1	+	19626599	0.030303	6
MNDA	1	+	158849441	0.0441176	9
MTMR11	1	-	149928651	0.00419287	2
NADK	1	-	1751231	0.00239234	4
NRDC	1	-	51789190	0.000965279	2
PABPC4	1	-	39560815	0.00226757	2
PARK7	1	+	7985281	0.0264317	6
PGD	1	+	10419915	0.0240964	4
PTAFR	1	-	28147165	0.000707464	2
PTP4A2	1	-	31906420	0.000404804	3
RERE	1	-	8352396	0.00148699	4
RPS27	1	+	153991673,153992133	0.0968156,0.0412037	9,6
S100A10	1	-	151982914	0.0887097	22
S100A11	1	-	152032505	0.0192308	3
S100A12	1	-	153373705	0.0165289	2
S100A4	1	-	153543612	0.0821918	12
S100A6	1	-	153534598	0.0721649	6
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153361008	0.370588	63
SELL	1	-	169690666	0.00358102	4
SH3BGRL3	1	+	26281303	0.0852543	22
SIKE1	1	-	114769478	0.000417362	2
TAGLN2	1	-	159918106	0.010101	7
TMEM35B	1	-	34981534	0.0122249	5
TMEM50A	1	+	25360988	0.00706714	2
TNFAIP8L2	1	+	151159459	0.00966184	2
TXNIP	1	-	145992434	0.00706215	10
UBXN11	1	-	26281327	0.0113285	11
UROD	1	+	45015443	0.0117647	1
USP33	1	-	77695986	0.00105932	2
WASF2	1	-	27404225	0.000504668	2
ECHS1	10	-	133362479	0.00515464	2
GDI2	10	-	5765222	0.00235849	2
NDUFB8	10	-	100523936	0.00110314	6
PIK3AP1	10	-	96593311	0.000883002	2
PRDX3	10	-	119167702	0.003861	3
PSAP	10	-	71816297	0.027991	31
RPS24	10	+	78040697	0.0656141	6
VIM	10	+	17237579	0.11178	79
AHNAK	11	-	62515904	0.00834327	7
AP001931.1	11	+	57742246,57742926	0.0385149,0.0303481	1,2
AP002990.1	11	-	62559602	0.00367279	54
APLP2	11	+	130122120	0.00142857	2
ATP5MG	11	+	118409248	0.000868432	2
C11orf21	11	-	2295644	0.000524797	1
CARD16	11	-	105041522	0.0034889	6
CCDC85B	11	+	65891508	0.0172414	2
COX8A	11	+	63976452	0.0151515	2
CTSC	11	-	88293591	0.00483092	2
CTSD	11	-	1752751	0.00232558	5
DNAJC4	11	+	64234105	0.0106383	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120972	0.0872093,0.0231214	15,12
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0204082	5
KAT5	11	+	65719348	0.011976	2
LAMTOR1	11	-	72097291	0.00815217	9
LMO2	11	-	33858575	0.000321182	2
MPEG1	11	-	59208509	0.00136054	3
MS4A6A	11	-	60172013,60172167	0.00172632,0.000193023	10,1
PPP1CA	11	-	67398182	0.00568182	2
PPP1R14B	11	-	64244479	0.0109489	3
RPL27A	11	+	8685683	0.00514292	9
RPS13	11	-	17074388	0.0454545	2
