ABCD3	1	+	94478623	0.0273973	2
AC114490.2	1	-	34981532	0.00125576	3
AL713999.1	1	-	155169408	0.00215221	8
ATP5PB	1	+	111461173	0.0111732	2
CAPN2	1	+	223775148	0.0137457	4
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320420	0.0508475	6
CSDE1	1	-	114716912	0.00159236	2
IGSF8	1	-	160091339	0.00414079	2
IRF2BP2	1	-	234604268	0.00069735	2
JUN	1	-	58780787	0.001554	2
LAPTM5	1	-	30732468	0.00220751	3
NUP210L	1	-	153992684	0.04	6
PARK7	1	+	7985166	0.0178571	2
RPF1	1	+	84497604	0.0149254	2
RPS27	1	+	153991673,153992152	0.44898,0.108696	44,10
S100A4	1	-	153543612	0.0273973	4
SRRM1	1	+	24648875	0.00111669	2
SRSF11	1	+	70228741	0.0126582	3
SSU72	1	-	1541672	0.00508906	2
TMEM35B	1	-	34981534	0.00733496	3
TPM3	1	-	154155303	0.000167785	3
TRAF3IP3	1	+	209782111	0.00274348	1
TXNIP	1	-	145992434	0.00211864	3
UBXN11	1	-	26281327	0.00411946	4
NDUFB8	10	-	100523936	0.000919287	5
PPA1	10	-	70202829	0.00923077	3
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040664	0.00074239	2
TRDMT1	10	-	17142253	7.33945e-05	1
VIM	10	+	17236504	0.00270027	3
AP001931.1	11	+	57743254	0.00474072	4
AP002990.1	11	-	62559602	0.00706661	105
AP003419.1	11	-	67351571	0.0141844	6
ATP5MG	11	+	118409851	0.00203242	5
C11orf21	11	-	2295644	0.000524797	1
CD3G	11	+	118353118,118355161	0.000255256,0.000962426	1,5
CORO1B	11	-	67435509	0.00649599	34
FAU	11	-	65120627,65120946	0.0821918,0.0165138	12,9
H2AFX	11	-	119093853	0.00270514	3
HSPA8	11	-	123057488	0.0285714	7
IFITM1	11	+	315212	0.161616	16
IFITM2	11	+	315212	0.161616	16
NAALADL1	11	-	65044817	0.00134771	2
NDUFV1	11	+	67612347	0.00938967	2
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509	0.130045	28
RARRES3	11	+	63546399	0.034965	5
RPLP2	11	+	812874	0.0526316	2
RPS25	11	-	119015711,119017328	0.0513362,0.00203947	31,1
SELENOH	11	+	57743026	0.00610937	4
SIGIRR	11	-	405715	0.0106952	1
UBE4A	11	+	118399211	0.0018044	5
AC006064.6	12	-	6556885	0.000272455	6
ARHGDIB	12	-	14942016	0.0138614	7
BIN2	12	-	51281037	0.00867679	4
CCND2	12	+	4300206	0.0101523	1
CD27	12	+	6451495	0.0194175	1
CNOT2	12	+	70294226,70294226	0.0215054,0.0215054	2,2
COX6A1	12	+	120440674	0.0145985	2
DDX47	12	+	12829767	0.00938967	2
DUSP16	12	-	12474209	0.000232324	3
GAPDH	12	+	6538374	0.0196078	4
ITGB7	12	-	53191317	0.00269542	3
KLRC4-KLRK1	12	-	10372352	8.49858e-05	3
KLRK1	12	-	10372352	0.00394218	2
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712742	0.0355317,0.00275546	31,2
