AL713999.1	1	-	155169408	0.00173435	6
ATP5IF1	1	+	28238012	0.00192802	3
CD247	1	-	167430639	0.00192123	2
CD52	1	+	26320462	0.03125	5
CDC42SE1	1	-	151050970	0.000610501	2
FCGR3A	1	-	161541758	0.00399042	5
HIST2H2AA3	1	-	149842187	0.0169492	2
IFI16	1	+	159055010	0.0183486	2
LAPTM5	1	-	30732468	0.00367918	5
LCK	1	+	32285895	0.0167598	3
NUDC	1	+	26946323	0.0140845	2
RPL11	1	+	23694788,23696340,23696832	0.000652836,0.00030737,0.00757957	1,1,16
RPS27	1	+	153991866,153992120	0.0146199,0.0233865	4,12
S100A4	1	-	153543612	0.0205479	3
SH3BGRL3	1	+	26281347	0.032967	12
SPHAR	1	+	229305463	0.0291971	4
SSR2	1	-	156009047	0.000196367	2
ST3GAL3	1	+	43772355	0.0355872	10
UBXN11	1	-	26281327	0.0061792	6
ADAM8	10	-	133262402	0.00155521	2
AL157392.5	10	+	13630477	0.0145985	2
ATP5F1C	10	+	7807736	0.0026455	2
CDC123	10	+	12250494	0.0127389	2
NDUFB8	10	-	100523936	0.000735429	4
PDCD4	10	+	110898342	0.011811	3
PRF1	10	-	70597347	0.00567376	4
PRPF18	10	+	13630477	0.0145985	2
AP002990.1	11	-	62559602	0.0012382	18
AP003419.1	11	-	67351571	0.0070922	3
ATP5MG	11	+	118409049	0.0329655	5
C11orf98	11	-	62662815	0.0128205	3
CFL1	11	-	65854674	0.00907716	6
CORO1B	11	-	67435509	0.00630229	32
EIF4G2	11	-	10797049	0.00261097	2
GSTP1	11	+	67586362,67586456	0.00389369,0.00393701	4,4
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315264	0.0927152	14
IFITM2	11	+	315264	0.0927152	14
IRF7	11	-	612552	0.000826446	2
LBHD1	11	-	62662816	0.00961538	3
PTPRCAP	11	-	67435509	0.0896861	20
RARRES3	11	+	63546382	0.0238095	3
RBM14-RBM4	11	+	66640248	0.0135747	6
RBM4B	11	-	66664997	0.000551572	2
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711	0.00359551	8
SIPA1	11	+	65650825	0.0272727	3
UBXN1	11	-	62676497	0.00909091	2
AC068775.1	12	-	10412311	0.0115385	3
AC073610.2	12	-	48921962	0.0414747	9
AEBP2	12	+	19518594	0.0125786	6
ARPC3	12	-	110434824	0.0151515	5
C1R	12	-	7080198	0.00600601	2
CD69	12	-	9752485	0.0040201	4
CNOT2	12	+	70294558,70294558	0.00470588,0.00470588	1,1
DDIT3	12	-	57516587	0.0135747	3
EIF4B	12	+	53021896	0.0461538	6
FKBP11	12	-	48921958	0.00447025	11
KLRC3	12	-	10412311	0.0115385	3
KLRC4-KLRK1	12	-	10372352	5.66572e-05	2
KLRK1	12	-	10372352	0.00262812	2
M6PR	12	-	8940362	0.00125078	4
NACA	12	-	56712427	0.0160629	14
PXN	12	-	120210438	0.000318827	1
RPL41	12	+	56117798	0.0948905	26
SELPLG	12	-	108622276	0.00252525	2
ELF1	13	-	40946845	0.00172132	7
LCP1	13	-	46125919	0.00239378	4
ARF6	14	+	49894504	0.00833333	2
ATP5MPL	14	-	103912287	0.00119332	2
DEGS2	14	-	100143956	0.00069735	2
ERO1A	14	-	52639915	0.000110908	2
GZMB	14	-	24630953	0.00238477	4
PSME1	14	+	24138895	0.00959233	3
RPS29	14	-	49583571	0.0315789	3
HYPK	15	+	43801820	0.00833333	2
RAB11A	15	+	65891982	0.00070922	3
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793950	0.0282486	5
ANKRD11	16	-	89267618	4.35256e-05	2
BOLA2B	16	-	30192933	0.00714286	3
CKLF	16	+	66565916	0.00106345	3
CKLF-CMTM1	16	+	66565916	0.00106345	3
ITGAL	16	+	30510411	0.00018205	2
LITAF	16	-	11547721	0.000230123	2
MT2A	16	+	56609330	0.0137931	2
PSMB10	16	-	67934501	0.015873	2
RPL13	16	+	89562388,89563086	0.0514459,0.0385542	6,12
RPS2	16	-	1962051,1962398	0.0655738,0.00819672	8,11
SPSB3	16	-	1776711	0.00519481	2
AC120057.2	17	-	7240426	0.00560448	6
ACTG1	17	-	81509970	0.0291818	20
ARHGDIA	17	-	81867720	0.0017316	2
CCL3	17	-	36088255	0.0769231	32
CCL4	17	+	36105441	0.0149254	2
CCL5	17	-	35871490,35871617	0.016858,0.00140165	14,1
CD7	17	-	82314867	0.00314218	4
EIF1	17	+	41691351	0.00952381	5
EIF4A3	17	-	80135213	0.00724638	2
NME1-NME2	17	+	51171704	0.0456853	9
NME2	17	+	51171704	0.0456853	9
OVCA2	17	+	2043404	0.0766667	23
PFN1	17	-	4945651	0.0604839	15
RNF167	17	+	4945065	0.00917431	2
RPL19	17	+	39204712	0.03125	2
RPL26	17	-	8377515,8379763	0.0616438,0.0316585	9,28
TRAPPC1	17	-	7930344	0.00258065	2
UBB	17	+	16382682	0.0235294	2
MYL12A	18	+	3256130	0.0471698	10
MYL12B	18	+	3278148	0.028436	6
RNF165	18	+	46457045	0.000211484	2
RPL17-C18orf32	18	-	49481680	0.000413891	2
AC008763.3	19	+	7682687	0.0353535	7
AC010616.2	19	-	41956878	0.00097561	2
AP3D1	19	-	2100987	0.000259605	2
CDKN2D	19	-	10566461	0.0033557	2
CIRBP	19	+	1274694	0.0104439	4
COPE	19	-	18899890	0.000591366	2
DEDD2	19	-	42198597	0.00238095	2
ERVK3-1	19	+	58315048	0.045283	12
FTL	19	+	48966848	0.0530973	6
FUZ	19	-	49806868	0.000351432	2
GPX4	19	+	1106714	0.0119048	2
JOSD2	19	-	50505997	0.0171429	3
JUNB	19	+	12793107	0.0273973	8
JUND	19	-	18279759	0.00587372	4
MAP2K2	19	-	4090320	0.00722022	2
MATK	19	-	3777969	0.0140845	3
NDUFB7	19	-	14566077	0.00265604	1
NKG7	19	-	51371605	0.108597	24
POLD1	19	+	50417885	0.00570613	4
RABAC1	19	-	41956680	0.0097561	2
RASAL3	19	-	15451623	0.0038835	4
RPL18	19	-	48615327,48615781	0.0038608,0.015104	2,12
RPL28	19	+	55388048,55388334	0.0598721,0.0430196	2,4
RPL36	19	+	5691607	0.0206186	2
RPS11	19	+	49499522	0.00125235	2
RPS15	19	+	1440426	0.0373832	3
RPS16	19	-	39433206	0.0130293	4
RPS19	19	+	41869190	0.00474113	25
RPS28	19	+	8322313	0.00840336	2
RPS9	19	+	54207572,54207520	0.0505558,0.00732984	8,7
SMARCA4	19	+	11062467	8.08522e-05	4
TRIR	19	-	12730639	0.00232288	2
TYROBP	19	-	35904400	0.0137562	7
ARPC2	2	+	218254244	0.0121581	4
GNLY	2	+	85698685,85698852	0.150148,0.0119911	16,3
HSPD1	2	-	197494639	0.00182949	5
NR4A2	2	-	156324431	0.00113058	1
PLEK	2	+	68396042	0.0132743	3
PTMA	2	+	231711982,231712721	0.010765,0.00137207	6,1
RNF181	2	+	85597461	0.0034188	2
RPL37A	2	+	216500031,216501425	0.0334176,0.0349491	2,4
SUCLG1	2	-	84423522	0.00896861	2
TMSB10	2	+	84906643	0.0681818	14
BCL2L1	20	-	31664451	0.00133601	2
CST7	20	+	24959918	0.0242718	5
DYNLRB1	20	+	34540805	0.0110497	2
LIME1	20	+	63739009	0.0917431	10
RPS21	20	+	62387913,62388343	0.0259412,0.00691482	3,3
SLA2	20	-	36612317	0.00121139	2
APOBEC3G	22	+	39087512	0.021978	2
EIF3L	22	+	37888502	0.0327869	2
MAPK1	22	-	21754499	0.000204026	3
RABL2B	22	-	50767500	0.000978953	2
RAC2	22	-	37225260	0.00212465	3
SUN2	22	-	38734724	0.00129702	2
YPEL1	22	-	21697543	0.00055788	2
ABHD14A	3	+	51981054	0.016	2
RPL29	3	-	51993521	0.00555942	8
RPL35A	3	+	197955794	0.00133958	6
SHISA5	3	-	48467797	5.53848e-05	2
TMA7	3	+	48444036	0.0194805	3
AGA	4	-	177430769	0.0021322	2
FGFBP2	4	-	15960242	0.00722222	15
HOPX	4	-	56647987	0.0112641	9
LYAR	4	-	4267700	0.0106383	2
MRPS18C	4	+	83461170	0.0141844	2
RPS3A	4	+	151104285,151104617,151104132	0.105238,0.0810916,0.00719424	4,14,9
TXK	4	-	48066392	0.000568936	3
AFF4	5	-	132875378	0.000352113	2
ANXA6	5	-	151101104	0.0058309	2
BTF3	5	+	73505390	0.0328947	5
DUSP1	5	-	172768089	0.00297619	2
HIGD2A	5	+	176389632	0.0148148	2
RACK1	5	-	181236908	0.000673743	4
SQSTM1	5	+	179821924	0.0140056	5
CCND3	6	-	41934932	0.0019861	2
CLIC1	6	-	31730580	0.00766284	2
CUTA	6	-	33416441	0.0027972	4
GPSM3	6	-	32190765	0.00363636	4
HLA-A	6	+	29945873	0.0598086	25
HLA-B	6	-	31353871	0.0490993	29
HLA-C	6	-	31268748	0.00640339	16
PTP4A1	6	+	63580329	0.0193548	3
RING1	6	+	33212493	0.0212766	2
SAMD3	6	-	130144314	0.0097561	2
AC004922.1	7	+	99394652	0.0163636	9
AC027644.4	7	+	66806900	0.0001814	6
ACTB	7	-	5527146,5527279	0.0239118,0.00148184	45,2
ARPC1B	7	+	99394757	0.0323276	10
ATP6V1F	7	+	128865673	0.0210526	2
BUD23	7	+	73684107	0.0509554	8
CARD11	7	-	2906140	0.00402414	2
CHCHD2	7	-	56101568	0.0106383	3
GIMAP1	7	+	150721021	0.0208333	2
MTPN	7	-	135926760	0.000631912	1
POLR2J2	7	-	102665367	0.00128205	2
RABGEF1	7	+	66806900	0.0001814	6
ZNF786	7	-	149069642	0.0025641	2
AGPAT5	8	+	6709433	0.0111111	4
DOK2	8	-	21908872	0.0136986	6
EEF1D	8	-	143579696	0.00321543	3
RPL30	8	-	98041720,98042538	0.00151018,0.0017251	4,4
C9orf78	9	-	129827289	0.00229621	2
EDF1	9	-	136862118	0.0118694	4
FBXW5	9	-	136940434	0.00127146	2
MAN1B1	9	+	137108654,137109071	0.0596816,0.0444197	3,4
PHPT1	9	+	136850888	0.020202	2
RPL35	9	-	124857879	0.00848896	5
RPL7A	9	+	133351424	0.0344828	2
SET	9	+	128694892	0.0131579	3
CXorf40A	X	+	149547195	0.0643777	15
CXorf40B	X	-	149932196	0.00576369	1
RPL36A	X	+	101395420	0.0017991	6
RPL39	X	-	119786505	0.0393258	7
SLC25A5	X	+	119471181	0.0162602	2
TMSB15B	X	+	103965829	0.0118577	3
TMSB4X	X	+	12977092	0.103203	29
