ATP5IF1	1	+	28238105	0.00121286	2
CD2	1	+	116768875	0.0217391	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320482	0.05	9
CDC14A	1	+	100393991	0.000622471	2
ENO1	1	-	8860999	0.000425472	3
JUN	1	-	58780787	0.001554	2
LMNA	1	+	156139228	0.0327869	4
LSM10	1	-	36393429	0.00609756	2
MARCKSL1	1	-	32333831	0.00522876	3
RPL5	1	+	92841900	0.0571429	2
RPS27	1	+	153991676,153992128	0.287484,0.107825	29,16
S100A4	1	-	153543612	0.0342466	5
TMEM56-RWDD3	1	+	95247091	0.0271493	6
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00514933	5
UQCRH	1	+	46316572	0.000315557	2
EPC1	10	-	32267750	0.00152439	2
GDI2	10	-	5765222	0.00235849	2
RGS10	10	-	119499827	0.00701754	2
RPS24	10	+	78040226,78040698	0.07579,0.0042321	1,2
VIM	10	+	17236851	0.00333495	4
AHNAK	11	-	62515904	0.00238379	2
AP002990.1	11	-	62559602	0.00431684	64
ATP5MG	11	+	118409082	0.00222431	4
CCDC73	11	-	32602245	0.00530973	3
CD44	11	+	35187203	0.00552486	2
COX8A	11	+	63976402	0.0243902	2
CTSW	11	+	65883655	0.0332298	4
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120963	0.0674847,0.0094697	11,5
FXYD6-FXYD2	11	-	117820162	0.0193367	7
HSPA8	11	-	123057488	0.0122449	3
HYOU1	11	-	119048359,119050428	0.00077406,0.00184428	5,9
IFITM1	11	+	315248	0.214815	29
IFITM2	11	+	315248	0.214815	29
PTPMT1	11	+	47571663	0.0350763	8
RARRES3	11	+	63546399	0.020979	3
RPS25	11	-	119015711,119015878	0.0102237,0.0566265	2,36
TCIRG1	11	+	68050877	0.0222222	2
VPS26B	11	+	134236581	0.0108108	2
A2M	12	-	9091395	0.000705384	3
AC006064.6	12	-	6556885,6573679	0.000899267,0.00207127	19,10
AC023055.1	12	-	55757274	0.00843882	1
AC073610.2	12	-	48921962	0.0276498	6
ATP5MC2	12	-	53665165	0.0135135	2
CD27	12	+	6451558	0.0180723	3
CD69	12	-	9752485	0.00201005	2
CHD4	12	-	6570081,6571686,6573679	0.000632608,0.000189763,0.000267645	12,3,4
FKBP11	12	-	48921958	0.00406611	10
GAPDH	12	+	6538373	0.00985222	2
IL23A	12	+	56340299	0.0205128	4
KLRC4-KLRK1	12	-	10372352	5.66572e-05	2
KLRK1	12	-	10372352,10373184	0.00262812,0.000362384	2,2
MYL6	12	+	56161478	0.0315776	2
NACA	12	-	56712427,56712730	0.00961569,0.00868176	10,7
NDUFA12	12	-	94971331	7.81311e-05	2
NELL2	12	-	44508274	0.0030349	2
P2RX7	12	+	121155486	0.0186335	3
PHB2	12	-	6965351	0.00182315	2
RPL41	12	+	56117819	0.254237	75
RPLP0	12	-	120196685	0.00512184	13
SLC2A3	12	-	7919229,7931350	0.00091617,0.00111732	2,1
UBC	12	-	124911603	0.0181818	2
RPL21	13	+	27256332,27256560	0.135558,0.0391359	20,9
AL928654.3	14	+	105488713	0.0555564	3
BCL2L2-PABPN1	14	+	23325368	0.0243902	2
CALM1	14	+	90404688,90404955	0.0131015,0.00379333	3,1
CRIP1	14	+	105488713	0.0555564	3
DEGS2	14	-	100143956	0.00174338	5
HSP90AA1	14	-	102080737	0.00205339	2
NEDD8	14	-	24216851	0.00313234	4
NFKBIA	14	-	35401510	0.00164114	3
RPS29	14	-	49583571	0.0210526	2
TINF2	14	-	24239642	0.00165426	2
ZFP36L1	14	-	68787659	0.00106082	3
AC245033.1	15	-	82536787,82538240	0.032261,0.000243551	4,3
FSD2	15	-	82755361	0.000501756	1
RPS17	15	-	82536749,82538202	0.0325872,0.0407831	3,4
SNRPN	15	+	24978535	0.021978	2
AC120114.4	16	+	29819875	0.0247934	3
ALDOA	16	+	30070325	0.0669856	14
ATP6V0C	16	+	2519872	0.0393701	5
C16orf45	16	+	15511031,15511367	4.62647e-05,0.000127405	2,8
CORO7	16	-	4354541	3.26637e-05	2
COTL1	16	-	84565593	0.00159872	2
IGSF6	16	-	21639536	0.00150225	3
IL32	16	+	3069457	0.0294118	3
NDUFB10	16	+	1961878	0.0138889	2
PAGR1	16	+	29819875	0.0247934	3
PSMB10	16	-	67934501	0.015873	2
RAB26	16	+	2152241,2153070	0.00860199,0.00495305	8,9
RPL13	16	+	89562390,89562992,89563284	0.060757,0.325887,0.00683673	7,76,3
RPS2	16	-	1962051	0.0300735	50
C17orf49	17	+	7017317	0.032594	3
CCL5	17	-	35871490	0.00676629	5
CD7	17	-	82314867	0.00157109	2
DDX5	17	-	64499615	0.000431965	2
EIF4A1	17	+	7578990,7579004	0.00225225,0.003861	10,2
LRRC37B	17	+	32053501	0.00156876	9
P4HB	17	-	81843158	0.000185311	3
PFN1	17	-	4945651	0.0322581	8
RPL26	17	-	8377515,8379767	0.166667,0.0789474	25,72
SENP3-EIF4A1	17	+	7578715	0.00204213	12
SOCS3	17	-	78356777	0.00182927	3
TSR1	17	-	2322502	0.001772	3
MYL12A	18	+	3256129	0.028436	6
RPL17	18	-	49488452	0.030303	2
RPL17-C18orf32	18	-	49481680	0.00160172	10
AC008763.3	19	+	7682801	0.0705128	22
ARHGEF1	19	+	41907286	0.00798001	3
BAX	19	+	48961645,48961569	0.00364964,0.00273224	2,2
BST2	19	-	17402938	0.0026455	2
CDC37	19	-	10391133	0.00479616	1
DNASE2	19	-	12875210	0.00256739	1
GPX4	19	+	1106713	0.011976	2
ICAM3	19	-	10335145	0.000553403	1
JUNB	19	+	12793201,12793312	0.0592528,0.0545844	22,27
JUND	19	-	18279759	0.0132159	9
KANK3	19	-	8323314	0.0361446	3
LSR	19	+	35267913	0.037037	2
MAP2K2	19	-	4090320	0.00722022	2
MYDGF	19	-	4657544	0.00434783	2
MYO1F	19	-	8540318	0.00126342	1
NDUFA11	19	-	5894674	0.000443197	3
PEAK3	19	-	2274621	0.00189036	2
PPP6R1	19	-	55229779	0.0040107	3
RPL18	19	-	48615327,48615830,48616032	0.00596323,0.106835,0.00137662	3,22,1
RPL18A	19	+	17863316	0.0566038	3
RPL28	19	+	55388046,55388317	0.152566,0.0897777	5,9
RPL36	19	+	5691831	0.0264901	8
RPS11	19	+	49499647	0.0714159	14
RPS15	19	+	1440474	0.0707945	8
RPS16	19	-	39433206	0.0684039	21
RPS19	19	+	41871417,41869192	0.05,0.00701422	2,37
RPS28	19	+	8322092,8322350	0.100432,0.0759651	1,7
RPS9	19	+	54207647,54207522	0.115954,0.0941176	29,24
SNRPD2	19	-	45687453	0.0122449	3
TRIR	19	-	12730639	0.00348432	3
UBA52	19	+	18575227	0.025974	2
UBL5	19	+	9830081	0.0208333	2
ZNF525	19	+	53386427	0.000453721	2
ZSCAN18	19	-	58083837	0.00236128	2
CARF	2	+	202987063	0.000581564	2
CD8A	2	-	86784609	0.00152672	2
CD8B	2	-	86815338	0.000286123	2
CXCR4	2	-	136114348	0.00384615	2
DUSP2	2	-	96143165	0.00608828	4
EEF1B2	2	+	206162089	0.0013132	1
HNRNPA3	2	+	177219441	0.0211268	3
LBH	2	+	30256769	0.0307692	2
