AL713999.1	1	-	155169408,155169681	0.00648552,0.00419249	8,4
CDC42SE1	1	-	151050970	0.000915751	3
DDOST	1	-	20651766	0.0212165	12
DENND2D	1	-	111187173	0.00464037	2
HIST2H2AA4	1	+	149851602	0.03125	3
HIST2H2BF	1	-	149810405	0.00195185	3
ISG20L2	1	-	156721890	0.00274348	3
JUN	1	-	58780787	0.00542763	6
MINOS1	1	+	19626494	0.0215054	2
RPS27	1	+	153991675,153992149	0.132936,0.0573519	13,10
S100A10	1	-	151982914	0.016129	4
S100A4	1	-	153543612	0.0136986	2
SPHAR	1	+	229305395	0.0289855	2
TMEM56-RWDD3	1	+	95247071	0.0497512	10
UBXN11	1	-	26281327	0.00411946	4
UQCRH	1	+	46316649	0.000544422	3
RPS24	10	+	78040646	0.000747384	2
AP001781.2	11	-	111870294	0.00172861	2
AP002990.1	11	-	62559602	0.000943317	14
C11orf98	11	-	62662815	0.0128205	3
CORO1B	11	-	67435509	0.00191058	10
CRTAM	11	+	122871617	0.0183486	4
CTSW	11	+	65883616	0.025641	3
FAM168A	11	-	73400486	0.000567859	4
IFITM1	11	+	315212	0.030303	3
IFITM2	11	+	315212	0.030303	3
LBHD1	11	-	62662816	0.0192308	6
PTPRCAP	11	-	67435509	0.0403587	9
RPL27A	11	+	8685644	0.00287612	4
RPS25	11	-	119015711	0.00359551	8
SIGIRR	11	-	405715	0.0106952	1
ARHGDIB	12	-	14942016	0.0039604	2
BTG1	12	-	92140277	0.000744058	2
KLRC4-KLRK1	12	-	10372352	0.000226629	8
KLRK1	12	-	10372352	0.0118265	9
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712775	0.00595296,0.01181	6,9
RPL41	12	+	56117827	0.191419	58
RPLP0	12	-	120196685	0.0025948	6
RPL21	13	+	27256506	0.0367963	11
AL136295.4	14	-	24180394	0.000332594	3
AL928654.3	14	+	105488736	0.00444444	1
CRIP1	14	+	105488736	0.00444444	1
IPO4	14	-	24180218	0.000396458	3
NFKBIA	14	-	35401510	0.00164114	3
RPS29	14	-	49583571	0.0315789	3
SRSF5	14	+	69770468	0.00330761	3
TOX4	14	+	21499174	0.000120729	2
AC245033.1	15	-	82536787,82538327	0.000336107,7.79973e-05	5,1
RPS17	15	-	82536749,82538289	0.00193146,0.00187341	5,1
USP3	15	+	63578582	6.06195e-05	3
ALDOA	16	+	30070269	0.0326797	5
CORO7	16	-	4354541	3.26637e-05	2
COTL1	16	-	84565593	0.00559552	7
COX4I1	16	+	85806804	0.00662252	2
ITGAL	16	+	30481583	0.019802	2
NSMCE1	16	-	27224990	0.000118892	2
PSMB10	16	-	67934501	0.0396825	5
RPL13	16	+	89562390,89563424	0.177642,0.0404886	22,26
RPS2	16	-	1962051,1962440	0.134146,0.0107692	22,14
AC087289.3	17	-	75898644	0.000182732	2
AC120057.2	17	-	7240426	0.00720576	9
ACTG1	17	-	81509970	0.015299	11
C17orf49	17	+	7017289	0.00534759	1
CCL5	17	-	35871490	0.003386	3
CD7	17	-	82314867	0.00314218	4
EIF1	17	+	41691222	0.00757576	3
EIF4A1	17	+	7575507,7578622	0.00208986,0.0441176	2,6
HEATR6	17	-	60069808	0.000461574	2
MRPL38	17	-	75898642	0.0144928	3
NME1-NME2	17	+	51171711	0.0490196	10
NME2	17	+	51171711	0.0490196	10
NUP88	17	-	5361813	7.92205e-05	2
PFN1	17	-	4945651	0.00806452	2
RPL19	17	+	39204691	0.0465116	2
RPL26	17	-	8377515,8379784	0.00573405,0.0431621	18,38
AC010616.2	19	-	41956878	0.00097561	2
CDC37	19	-	10395022,10397507	0.00258677,0.00139092	14,4
DDX49	19	+	18920848	0.0106952	1
EEF2	19	-	3976055	0.0120482	6
FTL	19	+	48966835	0.04	4
GPX4	19	+	1106704	0.0253165	4
JUNB	19	+	12793126	0.0160772	5
JUND	19	-	18279759	0.0116893	7
MAP2K2	19	-	4090320	0.00722022	2
MRPL54	19	+	3767463	0.0285714	2
NDUFA11	19	-	5894674	0.000295465	2
PPP6R1	19	-	55229779	0.0026738	1
RDH13	19	-	55039110	0.000113282	2
REX1BD	19	+	18592120	0.00160256	2
RPL18	19	-	48615327,48615836	0.00589206,0.0646784	3,19
RPL18A	19	+	17863306	0.0465116	2
RPL28	19	+	55388046,55388322	0.0918775,0.0595559	3,6
RPL36	19	+	5691635	0.016	2
RPS11	19	+	49499590	0.0877376	16
RPS15	19	+	1440470	0.0321834	3
RPS16	19	-	39433206	0.0358306	11
RPS19	19	+	41869191	0.0126582	24
RPS28	19	+	8322091,8322393	0.0842988,0.0406563	1,5
RPS9	19	+	54207602,54207522	0.0485336,0.00940439	9,9
TBCB	19	+	36125773	0.019802	2
TRIR	19	-	12730639	0.00232288	2
ANKRD36C	2	-	95857457	5.12433e-05	3
AUP1	2	-	74526644	0.00462963	2
CD8A	2	-	86784609	0.00381679	5
IMMT	2	-	86143931	0.00595238	2
KRCC1	2	-	88027204	0.00345423	2
MOB4	2	+	197540413	0.00694444	2
NOP58	2	+	202297855	0.00697674	3
PTMA	2	+	231712273	0.00460942	3
RPL31	2	+	101006054	0.00170068	3
RPL37A	2	+	216500029,216501446	0.046951,0.0367263	3,5
TMSB10	2	+	84906674	0.063745	16
ZFP36L2	2	-	43222401	0.0020675	3
HM13	20	+	31577803	0.010989	2
ITPA	20	+	3223632	0.0117647	2
PLTP	20	-	45898620	0.009375	3
RPS21	20	+	62387914,62388361	0.017706,0.0545458	2,11
SMIM26	20	+	18569464	0.0338983	2
TMEM230	20	-	5099839	0.00210305	2
AP000350.4	22	+	23895184	0.0672269	8
MIF	22	+	23895185	0.0632911	5
RPL3	22	-	39312881	0.0344828	2
SFI1	22	+	31587420	0.037037	2
SGSM3	22	+	40409833	0.0113636	2
BTD	3	+	15642251	0.0176991	2
RPL24	3	-	101681091	0.0229885	2
RPL29	3	-	51993521	0.0111188	16
RPL35A	3	+	197954128	0.00426591	12
SERP1	3	-	150541993	0.000811688	2
TMA7	3	+	48443973	0.021978	2
XRN1	3	-	142417840	0.000345662	2
RPL34	4	+	108625255	0.0465116	2
RPS3A	4	+	151104286,151104621,151104181	0.133615,0.0993506,0.0285922	6,17,16
THAP9	4	+	82901177	0.0224719	2
ANKHD1-EIF4EBP3	5	+	140549521	0.0246479	6
BTF3	5	+	73505361	0.0325203	4
CCDC69	5	-	151181051	0.000592768	1
DUSP1	5	-	172768089	0.00595238	4
EIF4EBP3	5	+	140549520	0.0271318	7
HNRNPH1	5	-	179614177	0.00115785	9
NPM1	5	+	171410766	0.0298507	6
NSA2	5	+	74776691	0.05	2
RACK1	5	-	181236908,181237021,181237587	0.00123651,0.000223315,0.000348183	8,1,2
SQSTM1	5	+	179821867	0.0466667	14
HLA-A	6	+	29945884	0.018648	8
HLA-B	6	-	31353871	0.0229124	13
HLA-C	6	-	31268748	0.00592885	14
HLA-E	6	+	30494205	0.00798618	12
POLR1C	6	+	43538849	0.000106513	2
RPS10	6	-	34417453	0.00274348	1
TAPBP	6	-	33299693	0.000968054	2
AC004922.1	7	+	99394596	0.0121457	6
ACTB	7	-	5527146	0.0157731	29
ARF5	7	+	127591360	0.0491803	3
ARPC1B	7	+	99394596	0.0399846	6
GNB2	7	+	100679006	0.0146341	3
GSTK1	7	+	143268990	0.011976	2
RINT1	7	+	105562011	0.00142526	8
TRBC2	7	+	142802620	0.032967	3
DOK2	8	-	21908872	0.00456621	2
EIF3E	8	-	108201742	0.0211268	3
RPL30	8	-	98041720,98042621	0.0649157,0.00155836	21,3
RPL8	8	-	144789765	0.0108219	16
