AL713999.1	1	-	155169408	0.000496401	2
C1orf174	1	-	3889124	0.00239521	2
CD247	1	-	167430639	0.00192123	2
CD52	1	+	26320466	0.0304878	5
DENND2D	1	-	111187173	0.00696056	3
ETV3	1	-	157133144	0.00213904	2
FAAP20	1	-	2184460	0.00023818	2
FCMR	1	-	206904385	0.000537418	4
JUN	1	-	58780787	0.00307417	3
LAPTM5	1	-	30732468	0.00220751	3
LCK	1	+	32285856	0.0142857	2
MCL1	1	-	150574550	0.00106232	3
NBPF11	1	-	148102045	0.000273373	2
NBPF15	1	-	144421385	0.00122926	1
OPN3	1	-	241593123	9.52971e-05	2
POLR3GL	1	+	145978581	0.0149254	2
PRDX1	1	-	45511035	0.00682594	2
PUM1	1	-	30931505	0.00117302	2
RPS27	1	+	153991677,153992141	0.403608,0.116728	41,20
S100A10	1	-	151982914	0.0120968	3
SELL	1	-	169690666	0.00179051	2
SSR2	1	-	156009047	0.000490918	5
TAGLN2	1	-	159918106	0.002886	2
TXNIP	1	-	145992434	0.00353107	5
ANKRD26	10	-	26991913	0.00095057	3
COMMD3	10	+	22320147	0.0134228	2
MGMT	10	+	129767067	0.0285714	2
PPA1	10	-	70202829	0.00615385	2
RPS24	10	+	78040641	0.0322574	1
SPOCK2	10	-	72059034	0.000829492	3
SRGN	10	+	69104496	0.00531915	2
VDAC2	10	+	75231444	0.0043956	2
AP002990.1	11	-	62559602	0.00406442	60
AP003419.1	11	-	67351571	0.0212766	9
BRMS1	11	-	66337332	0.000542888	2
CCDC85B	11	+	65891485	0.0215054	2
CORO1B	11	-	67435509	0.00916784	47
COX8A	11	+	63976403	0.0240964	2
EEF1G	11	-	62559600	0.0384615	3
ETS1	11	-	128458760	0.000794071	3
FAU	11	-	65120627,65120924	0.0967742,0.0229277	12,13
FTH1	11	-	61964284	0.0015949	2
HSPA8	11	-	123057488	0.044898	11
IFITM1	11	+	315197	0.166667	14
IFITM2	11	+	315197	0.166667	14
NDUFV1	11	+	67612292	0.0126582	2
PSMA1	11	-	14504875	0.00632911	2
