AL713999.1	1	-	155169408,155169661	0.000952458,0.000572709	3,2
B4GALT3	1	-	161171309	0.00395257	1
C1orf162	1	+	111478282	0.0251572	4
CAPZB	1	-	19338775	0.00125439	5
CD52	1	+	26320454	0.0131579	2
CHI3L2	1	+	111243354	0.042853	6
CREG1	1	-	167541012	0.00311284	4
CTSS	1	-	150730195	0.00011318	2
G0S2	1	+	209676091	0.0210526	2
LAPTM5	1	-	30732468	0.0117601	15
MCL1	1	-	150574550	0.00247875	7
MNDA	1	+	158849356	0.0252101	3
PDE4DIP	1	+	148870560	0.0204082	2
PLK3	1	+	44805839	0.0124224	1
PTPRC	1	+	198756439	0.0116279	3
RPS27	1	+	153991675,153992148	0.0834403,0.0465704	8,6
S100A10	1	-	151982914	0.0403226	10
S100A11	1	-	152032505	0.0512821	8
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0479452	7
S100A6	1	-	153534598	0.0618557	6
S100A8	1	-	153390031	0.140845	10
S100A9	1	+	153360919,153361026	0.76024,0.215003	61,40
SRSF4	1	-	29154735	0.000266123	3
SSR2	1	-	156009047	0.000490918	5
TAGLN2	1	-	159918106	0.00577201	4
TXNIP	1	-	145992434	0.00635593	9
UBXN11	1	-	26281327	0.0113285	11
UQCRH	1	+	46316703	0.000709915	4
ALOX5	10	+	45445886	0.0201005	4
ATP5MD	10	-	103389040	0.000634317	2
BBIP1	10	-	110898729	0.000844951	2
CDC123	10	+	12250399	0.0322581	2
FAM53B	10	-	124619291	0.000506329	2
GDI2	10	-	5765222	0.00353774	3
ITGB1	10	-	32900318	0.000344564	2
LIPA	10	-	89213568	0.00317712	3
MRPS16	10	-	73248842	0.00099552	2
NCOA4	10	-	46005087	0.000492732	2
OTUD1	10	+	23441034	0.0152672	2
PCBD1	10	-	70883509	0.00681818	3
PRDX3	10	-	119167702	0.002574	2
PSAP	10	-	71816297	0.00699913	8
RPS24	10	+	78040673	0.00110988	3
SAR1A	10	-	70147288	0.00154232	8
TFAM	10	+	58395473	0.0100251	4
VIM	10	+	17237589	0.109945	63
AHNAK	11	-	62515904	0.00715137	6
AP001931.1	11	+	57743074	0.00464889	3
AP002990.1	11	-	62559602	0.00433086	64
AP003419.1	11	-	67351571	0.0070922	3
APLP2	11	+	130121928	0.00165563	2
ATP5MG	11	+	118408977	0.0019685	4
BANF1	11	+	66004025	0.00790514	1
C11orf98	11	-	62662815	0.0298992	6
CFL1	11	-	65854674	0.0181494	11
