AL713999.1	1	-	155169408	0.00119363	4
ARID4B	1	-	235131633	0.000168947	5
CCT3	1	-	156308967	7.10757e-05	2
CD2	1	+	116768938	0.0129032	2
CD247	1	-	167430639	0.00192123	2
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320442	0.0357143	5
HIST2H2AA3	1	-	149842187	0.0254237	3
HIST2H2AA4	1	+	149851622	0.0258621	3
HIST2H4A	1	+	149835313,149837021,149839766	0.00602521,0.000440522,0.00121915	13,1,8
HIST2H4B	1	-	149854044	0.000295203	2
HP1BP3	1	-	20775654	0.0100334	3
LAPTM5	1	-	30732468	0.00147167	2
LCK	1	+	32285873	0.0127389	2
MARCKSL1	1	-	32333831	0.00261438	1
POLR3GL	1	+	145978564	0.042735	5
PTCH2	1	-	44819843	0.00236686	2
RPS27	1	+	153991673,153992152	0.336735,0.0978261	33,9
SELL	1	-	169690666	0.00358102	4
SYF2	1	-	25222678	0.00340716	2
TPM3	1	-	154155303	0.000548796	9
AP002990.1	11	-	62559602,62559727	0.0039367,0.000677543	58,10
ATP5MG	11	+	118407215	0.0111111	3
B3GAT3	11	-	62615295	0.000670803	4
CCDC85B	11	+	65891491	0.030303	3
CORO1B	11	-	67435509,67435649	0.00102011,0.00110655	5,5
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120916	0.103448,0.0208696	12,12
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315186	0.0958904	7
IFITM2	11	+	315186	0.0958904	7
PLCB3	11	+	64267962	0.0197044	8
PPP1CA	11	-	67398182	0.00568182	2
PTDSS2	11	+	487467	8.3068e-05	3
PTPRCAP	11	-	67435649	0.0722625	5
RAD9A	11	+	67393013	0.0122951	3
RPS25	11	-	119015711,119015882,119017360	0.00670973,0.000638055,0.0343061	14,1,19
UCP2	11	-	73974666	0.00486618	2
AC078927.1	12	-	66123916	0.000141143	2
ARHGAP9	12	-	57472254	0.00144823	1
ATP5MC2	12	-	53665165	0.0135135	2
DYNLL1	12	+	120498244	0.0176991	2
GAPDH	12	+	6538228	0.0344828	2
HDAC7	12	-	47782721	0.000204165	3
LDHB	12	-	21635341	0.01	2
M6PR	12	-	8940362	0.000625391	2
NACA	12	-	56712427,56712723	0.00944836,0.00525439	10,4
RPL41	12	+	56117824	0.293333	88
RPLP0	12	-	120196685	0.00184686	4
TUBA1A	12	-	49184795	0.0186916	3
TUBA1B	12	-	49127781	0.000808407	2
ZNF84	12	+	133063129	0.000476531	2
RPL21	13	+	27256331,27256497	0.125792,0.0911906	19,19
CALM1	14	+	90404513	0.0327869	2
MTA1	14	+	105449546	0.000521785	2
NFKBIA	14	-	35401510	0.00218818	4
RPS29	14	-	49583571	0.0315789	3
