AL713999.1	1	-	155169408	0.000744602	3
ARHGAP30	1	-	161046947	0.00260756	2
ATP6V0B	1	+	43978162	0.00532623	4
BTF3L4	1	+	52086934	0.00934579	1
C1orf162	1	+	111478275	0.0131579	2
CAPZB	1	-	19338775	0.000752634	3
CD48	1	-	160678745	0.0196078	6
CD52	1	+	26320498	0.0561224	11
CDA	1	+	20618799	0.00865801	2
CEP170	1	-	243124427	0.000989609	2
CTSS	1	-	150730195	0.00022636	4
DAP3	1	+	155738370	0.0114286	2
EFHD2	1	+	15428921	0.00995025	2
EIF3I	1	+	32231302	0.0188679	2
ENO1	1	-	8860999	0.000425472	3
FCER1G	1	+	161219238	0.0338983	10
GNB1	1	-	1785284	0.000977517	2
GNG5	1	-	84498324	0.00141428	4
JUN	1	-	58780787	0.003885	5
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00735835	10
MCL1	1	-	150574550	0.00812858	22
MINOS1	1	+	19626534	0.037594	5
MNDA	1	+	158849499	0.0648855	17
MRPL20	1	-	1401907	0.0114286	2
MTMR11	1	-	149928651	0.00838574	4
NBPF14	1	-	148531384	0.000108821	5
NDUFS5	1	+	39034608	0.0178571	2
NLRP3	1	+	247426188,247425741	0.0034188,0.0144928	2,2
NUP210L	1	-	153992684	0.0133333	2
PABPC4	1	-	39560815	0.00226757	2
PADI4	1	+	17363916	0.0372671	6
PGD	1	+	10419974	0.0311111	7
PIK3CD	1	+	9729111	0.000968523	2
PRDX1	1	-	45511035	0.0102389	3
PTPRC	1	+	198695171	0.0020202	2
RPF1	1	+	84497540	0.0285714	2
RPS27	1	+	153991675,153992141	0.0840688,0.0633837	8,9
S100A10	1	-	151982914	0.0483871	12
S100A11	1	-	152032505	0.0448718	7
S100A12	1	-	153373705	0.0909091	11
S100A4	1	-	153543612	0.0684932	10
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.112676	8
S100A9	1	+	153361022	1.47826	272
SELL	1	-	169690666	0.00626679	7
SH3BGRL3	1	+	26281397	0.00483092	2
SRSF10	1	-	23964803	0.000144207	2
TARDBP	1	+	11017098	0.00823893	8
TM2D1	1	-	61681045	4.62129e-05	2
TXNIP	1	-	145992434	0.00988701	14
UBR4	1	-	19074505	0.00613497	2
UBXN11	1	-	26281327	0.00514933	5
ALOX5	10	+	45445899	0.0188679	4
APBB1IP	10	+	26567560	0.0277778	2
GDI2	10	-	5765222	0.00235849	2
GHITM	10	+	84152555	0.00966184	2
HHEX	10	+	92695643	0.00228571	2
JMJD1C	10	-	63167220	0.00242718	1
NDUFB8	10	-	100523936	0.000367715	2
PSAP	10	-	71816297	0.0122485	14
PSD	10	-	102402616	0.0154374	9
RAB18	10	+	27538350	0.0100334	3
RPS24	10	+	78040694	0.000734214	2
SRGN	10	+	69104661	0.025878	14
VIM	10	+	17237591	0.138701	55
AHNAK	11	-	62433541,62515904	0.00584795,0.011919	2,10
ALG8	11	-	78100935	9.88191e-05	2
AP001931.1	11	+	57742247,57743174	0.0935261,0.00647254	2,6
AP002990.1	11	-	62559602	0.00303676	45
AP003419.1	11	-	67351571	0.00945626	4
ATP5MG	11	+	118409070	0.0444424	7
BSCL2	11	-	62690274	0.00267618	2
C11orf21	11	-	2295644	0.000524797	1
C11orf98	11	-	62662815	0.0512821	12
CASP1	11	-	105025442	0.00245399	2
CCDC85B	11	+	65891558	0.0120482	2
CFL1	11	-	65854674	0.0226896	14
CHID1	11	-	870121	0.00831025	3
COMMD9	11	-	36274009	0.0191433	11
COX8A	11	+	63976415	0.0210526	2
CTSD	11	-	1752751	0.00372093	8
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120973	0.0635838,0.0135135	11,7
HNRNPUL2-BSCL2	11	-	62690274	0.000176762	3
HSPA8	11	-	123057488	0.0204082	5
LAMTOR1	11	-	72097291	0.00181159	2
LBHD1	11	-	62662816	0.0448718	14
LMO2	11	-	33858575	0.000802955	5
MPZL2	11	-	118253402	0.000519886	1
MTA2	11	-	62593213	0.00302572	2
PHLDA2	11	-	2928272	0.00315956	2
PNPLA2	11	+	824971	0.0183486	2
PSMA1	11	-	14504875	0.00949367	3
RNH1	11	-	494511	0.000803859	5
RPL27A	11	+	8684742,8689692	0.0100557,0.000915485	8,4
RPLP2	11	+	812872	0.0555556	2
SELENOH	11	+	57742247,57743036	0.0656494,0.0342952	1,7
SLC15A3	11	-	60937083	0.00238949	1
SPI1	11	-	47354859	0.00961538	6
TALDO1	11	+	764432,764918	0.083454,0.0370396	1,3
TCIRG1	11	+	68050865	0.025641	2
TPP1	11	-	6612762	0.00031109	2
UCP2	11	-	73974666	0.00729927	3
ARHGDIB	12	-	14942016	0.00792079	4
ARPC3	12	-	110434824	0.030303	10
ATP5F1B	12	-	56638178	0.0138889	2
BIN2	12	-	51281037	0.00650759	3
BLOC1S1	12	+	55719559	0.0111359	5
BLOC1S1-RDH5	12	+	55719559	0.0111359	5
BTG1	12	-	92140277	0.000526039	2
C12orf57	12	+	6944878	0.013986	2
C1RL	12	-	7094553	0.00108873	2
CAMKK2	12	-	121237690	0.000643915	2
CD63	12	-	55725322	0.00136147	1
CDK2AP1	12	-	123260970	0.00522876	3
CLEC4A	12	+	8138470	0.010929	2
CLEC7A	12	-	10116776	0.000305095	3
COX6A1	12	+	120440620	0.0240964	2
DYNLL1	12	+	120498221	0.0222222	2
GAPDH	12	+	6538371	0.119403	24
HCAR3	12	-	122714755	0.00855746	7
HDAC7	12	-	47782721	0.00013611	2
LTA4H	12	-	96000827	0.000168983	4
MYL6	12	+	56161507	0.0483817	5
NACA	12	-	56712427,56712717	0.00981442,0.00831216	11,6
NFE2	12	-	54292110	0.00760456	2
P2RX4	12	+	121234105,121234104	0.00250845,0.0025161	3,3
RPL41	12	+	56117798	0.19708	54
RPLP0	12	-	120196685	0.0666667	11
SLC2A3	12	-	7919229	0.00091617	2
TNFRSF1A	12	-	6328756	0.000426167	1
TPI1	12	+	6870628	0.0326531	8
TUBA1B	12	-	49127781	0.000808407	2
KCTD12	13	-	76880165	0.000599401	3
LCP1	13	-	46125919	0.00239378	4
MRPL57	13	+	21177298	0.0273973	2
RPL21	13	+	27256332,27256564	0.150115,0.045521	22,11
AL132780.3	14	-	22946269	0.00784314	2
ATP6V1D	14	-	67294370	6.75874e-05	3
CALM1	14	+	90404826	0.00534759	1
CHURC1	14	+	64932306	0.0280374	3
CHURC1-FNTB	14	+	64932367	0.0145985	2
EAPP	14	-	34529355	0.000804586	8
FAM177A1	14	+	35113128,35062550,35079012	0.000188088,6.76486e-05,0.000183477	6,1,5
HAUS4	14	-	22946227	0.00673401	2
HSP90AA1	14	-	102080737	0.00717214	6
NEDD8	14	-	24216851	0.00234926	3
NEDD8-MDP1	14	-	24213954	0.00111857	2
NFKBIA	14	-	35401510	0.0103939	19
PPP2R3C	14	-	35085466	0.000191877	6
PSME1	14	+	24138798	0.009375	3
RNASE6	14	+	20782366	0.00934579	1
WARS	14	-	100333787	0.00275989	3
AC245033.1	15	-	82536787,82538306,82538880	0.0416922,0.000719477,8.42403e-05	16,11,1
ANPEP	15	-	89784888	0.0108696	5
BCL2A1	15	-	79960888	0.00740741	2
EDC3	15	-	74630557	0.000117642	3
EID1	15	+	48879011	0.00738007	2
NOP10	15	-	34341712	0.0142349	4
PKM	15	-	72199028	0.000702124	8
PSMA4	15	+	78548995	0.0265957	5
RPLP1	15	+	69456194	0.0014556	1
RPS17	15	-	82536749,82538296	0.0403226,0.0476104	5,25
SEC11A	15	-	84669537	0.000309629	3
SERF2	15	+	43793972	0.0653266	13
SPG21	15	-	64963020	0.000421467	3
ALDOA	16	+	30070413	0.131313	39
ARL6IP1	16	-	18791666	0.000665115	1
CKLF	16	+	66565974	0.00173671	5
CKLF-CMTM1	16	+	66565974	0.00173671	5
