CC2D1B	1	-	52350592	0.00170882	5
CCNL2	1	-	1386481,1394491	0.000249989,0.00686096	2,6
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320370	0.0441176	3
H3F3A	1	+	226067266	0.00146306	2
HP1BP3	1	-	20775654	0.0769211	22
LAPTM5	1	-	30732468	0.00441501	6
MIGA1	1	+	77868511	0.0724638	5
MINOS1	1	+	19626532	0.0305344	4
PRG4	1	+	186314392	0.00325733	2
PTPRC	1	+	198757476	0.0023166	3
RPL22	1	-	6185019	0.00121065	2
RPS27	1	+	153991675,153992154	0.16,0.0543478	16,5
SELL	1	-	169690666	0.00447628	5
ST3GAL3	1	+	43772258	0.048913	9
TATDN3	1	+	212807952	0.035503	6
TXNIP	1	-	145992434	0.00353107	5
UQCRH	1	+	46316549,46316677	0.000186579,0.000871318	1,5
RPS24	10	+	78040652	0.000745712	1
AP001931.1	11	+	57742968	0.0544792	7
AP002990.1	11	-	62559602	0.00205226	30
AP003419.1	11	-	67351571	0.0330969	14
ATP5MG	11	+	118409087	0.0326072	5
C11orf98	11	-	62662815	0.025641	6
CDK2AP2	11	-	67506496	0.00142857	2
CFL1	11	-	65854674	0.00302572	2
CORO1B	11	-	67435509	0.00470974	24
EEF1G	11	-	62559600	0.0384615	3
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120937	0.0510949,0.0108303	7,6
LBHD1	11	-	62662816	0.0224359	7
PSMA1	11	-	14504875	0.00632911	2
PTPRCAP	11	-	67435509	0.0627803	14
RPS25	11	-	119015711,119017329	0.030404,0.00978171	12,5
SELENOH	11	+	57742968	0.0544792	7
SIK3	11	-	116843401,116922266,116922994	8.811e-05,0.000650935,0.00304491	7,3,13
UCP2	11	-	73974666	0.0194647	8
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.00909091	3
BLOC1S1	12	+	55719278	0.0178571	3
BLOC1S1-RDH5	12	+	55719377	0.011236	3
CD69	12	-	9752485	0.00603015	6
NACA	12	-	56712427,56712694	0.00420509,0.00612752	4,5
RPL41	12	+	56117826	0.142384	43
RPLP0	12	-	120196685	0.00218439	5
SLC25A3	12	+	98606379	0.000185374	2
TUBA1B	12	-	49127781	0.000808407	2
RPL21	13	+	27256333,27256492	0.0418777,0.0504009	6,10
IGHD	14	-	105836764	0.0154975	5
IGHM	14	-	105851704	0.0881226	23
SDR39U1	14	-	24439765	0.00630915	2
TCL1A	14	-	95709966	0.000717618	2
SERF2	15	+	43793934	0.0372671	6
SNX1	15	+	64117463	0.00167131	3
AC010547.4	16	-	71447599	0.000595192	9
AC026464.6	16	-	69328643	0.0178571	7
AC093512.2	16	+	30070417	0.0222907	6
AC120114.4	16	+	29819914	0.01875	3
ALDOA	16	+	30070420	0.0230263	7
BOLA2-SMG1P6	16	-	29443229	0.000741977	7
COX4I1	16	+	85806805	0.00990099	3
NPIPB4	16	-	21837623	0.000625304	9
PAGR1	16	+	29819914	0.01875	3
PARN	16	-	14586317,14590102,14614705,14615664	0.000310851,9.29448e-05,0.000308289,0.000175236	12,3,3,2
PDF	16	-	69328620	0.0174564	6
PDPK1	16	+	2603187,2561529	0.000362647,0.000479428	2,11
RPL13	16	+	89561748,89562982,89563226	0.124574,0.028766,0.0353311	8,22,12
RPS2	16	-	1962051,1962440	0.0670732,0.0153797	11,19
SNTB2	16	+	69289123	0.000158136	3
ZNF23	16	-	71447596	0.0033074	9
AC120057.2	17	-	7240426	0.0184024	22
CD79B	17	-	63928739	0.0123457	6
DDX5	17	-	64499615	0.00107991	5
EIF1	17	+	41691242	0.00961538	4
EIF4A1	17	+	7578572	0.0348837	3
NME1-NME2	17	+	51171687	0.0111111	2
NME2	17	+	51171687	0.0111111	2
OVCA2	17	+	2043218	0.0350877	4
PFN1	17	-	4945651	0.00806452	2
RPL26	17	-	8377515,8379741	0.0564516,0.0117271	7,11
RPL27	17	+	43000103,43002750,43002886	0.00171572,0.0822851,0.00741139	1,9,3
MYL12A	18	+	3256016	0.0204082	1
AC008758.6	19	-	12433102	0.000122855	3
CD79A	19	+	41881235	0.0235294	6
CHAF1A	19	+	4426430	0.000647249	2
EEF2	19	-	3976055	0.00803213	3
FTL	19	+	48966799	0.03125	2
GMFG	19	-	39328352	0.00322321	4
JUND	19	-	18279759	0.0249173	16
KLF2	19	+	16327357	0.0117647	4
LENG9	19	-	54461795	0.00680272	2
LYL1	19	-	13099032	0.00699301	2
NDUFA11	19	-	5894674	0.000719422	4
OAZ1	19	+	2272155	0.00554017	2
PRMT1	19	+	49688363	0.0169492	2
RNF126	19	-	647525	0.0004584	2
RPL18	19	-	48615327,48615836,48616038	0.00785965,0.118888,0.00447709	4,13,3
RPL28	19	+	55388136,55388358	0.0152768,0.00904623	1,3
RPL36	19	+	5691695	0.0426829	7
RPS11	19	+	49498047,49499617	0.0488553,0.0748356	5,12
RPS15	19	+	1440471	0.0396081	4
RPS16	19	-	39433206	0.0423453	13
