HIST2H4A	1	+	149833095	0.0707071	7
CORO1B	11	-	67435509	0.000955292	5
IFITM1	11	+	315267	0.0454545	7
IFITM2	11	+	315267	0.0454545	7
LDHA	11	+	18399001	0.0248756	5
PTPRCAP	11	-	67435509	0.00896861	2
GRASP	12	+	52015885	0.00291545	2
SLC38A2	12	-	46358188	0.000550479	5
RPS2	16	-	1962051	0.00118413	1
SPG7	16	+	89513414	0.0184332	8
CD7	17	-	82316219	0.00600601	4
STX8	17	-	9250470	2.31131e-05	5
FOSB	19	+	45473095	0.00813008	2
GADD45B	19	+	2477259	0.0104167	2
GP6	19	-	55013704	0.00164474	2
JUND	19	-	18279759	0.00293686	2
PHC3	3	-	170149133	0.000432246	12
SEPT8	5	-	132754178	0.0083682	1
HLA-A	6	+	29945631	0.0113636	2
HLA-B	6	-	31353871	0.00327332	2
