CD247	1	-	167430639	0.00192123	2
CD52	1	+	26320435	0.0225564	3
GBP2	1	-	89106131	0.000978953	2
KHDRBS1	1	+	32042835	0.00947867	2
LAPTM5	1	-	30732468	0.00220751	3
RPS27	1	+	153991673,153992152	0.153061,0.0434783	15,4
S100A10	1	-	151982914	0.016129	4
SRM	1	-	11054588	0.00699301	2
TPM3	1	-	154155303,154160882,154165515	0.000790049,0.000822171,0.000229469	14,10,1
TXNIP	1	-	145992434	0.00279705	3
KIF1BP	10	+	69014204,69016981	0.000154991,0.000392207	2,6
RPS24	10	+	78040660	0.000743494	2
AP002990.1	11	-	62559602	0.00212586	31
ATP5MG	11	+	118409034	0.00127634	2
CD44	11	+	35187155	0.00955414	3
FAU	11	-	65120627	0.00578704	5
IFITM1	11	+	315271	0.0443038	7
IFITM2	11	+	315271	0.0443038	7
RPS25	11	-	119015711,119017360	0.0305201,0.0113671	14,6
ARPC3	12	-	110434824	0.00909091	3
C12orf57	12	+	6945096	0.00554017	2
GAPDH	12	+	6538264	0.0212766	2
KLRC4-KLRK1	12	-	10372352	0.000113314	4
KLRK1	12	-	10372352	0.00525624	4
LDHB	12	-	21635341	0.015	3
NACA	12	-	56712427,56712719	0.00618573,0.00363893	6,3
PHB2	12	-	6965351	0.00182315	2
RPL41	12	+	56117833	0.106796	33
RPLP0	12	-	120196685	0.00111483	3
TUBA1A	12	-	49184795	0.00934579	1
RPL21	13	+	27256335,27256557	0.0387314,0.0135531	5,5
AC245033.1	15	-	82536787,82538273	0.00296764,0.000310656	8,4
EIF2AK4	15	+	40035295	0.00947867	2
RPS17	15	-	82536749,82538235	0.000781562,0.0145214	1,8
AC026464.6	16	-	69328643	0.00510204	1
ALDOA	16	+	30070249	0.0150376	2
IL32	16	+	3069412	0.0175439	1
PDF	16	-	69328620	0.00498753	2
PSMB10	16	-	67934501	0.0238095	3
RPL13	16	+	89562392,89563011	0.0109022,0.116139	1,29
RPS2	16	-	1962051	0.0141246	23
SPG7	16	+	89513088	0.0277778	3
AC046185.1	17	-	63702844	0.000156476	4
ACTG1	17	-	81509970	0.00556328	4
ARHGDIA	17	-	81867720	0.0017316	2
CCL5	17	-	35871490	0.003386	3
DDX5	17	-	64499615	0.00151188	7
EIF1	17	+	41691133	0.00651466	2
RPL23A	17	+	28723924	0.0232558	1
RPL26	17	-	8377515,8379765	0.0608108,0.0251627	9,22
UBB	17	+	16382680	0.0361446	3
MYL12A	18	+	3256224	0.0294118	9
GMFG	19	-	39328352	0.00319304	3
GPX4	19	+	1106647	0.019802	2
JUND	19	-	18279759	0.00734214	5
KLF2	19	+	16327874	0.00812879	6
NDUFA11	19	-	5894674	0.000295465	2
RPL18	19	-	48615327,48615816	0.00409077,0.0514488	2,10
RPL28	19	+	55388045,55392042	0.0622462,0.000250188	1,1
RPL36	19	+	5691599	0.0337079	3
RPS11	19	+	49499640	0.00408163	7
RPS15	19	+	1440405	0.0232558	2
RPS16	19	-	39433206	0.0325733	10
RPS19	19	+	41869190	0.0020861	11
RPS28	19	+	8322089,8322346	0.0915264,0.0512895	1,4
RPS9	19	+	54207621,54207522	0.0399884,0.00522466	8,5
UBA52	19	+	18575238	0.0227273	2
CLK1	2	-	200853008	0.000297752	2
COPS8	2	+	237087660	0.013245	2
OST4	2	-	27070471	0.0022805	2
RPL31	2	+	101006060	0.00169492	3
RPL37A	2	+	216501418	0.00205479	2
TMSB10	2	+	84906669	0.0650407	16
VAMP5	2	+	85593267	0.0181818	2
ZFP36L2	2	-	43222401	0.00156495	3
ADA	20	-	44619521	0.000563857	2
RPS21	20	+	62387912,62388428	0.0396614,0.00671427	5,3
AP000350.4	22	+	23895114	0.0408163	1
EIF3L	22	+	37888515	0.027027	2
POLDIP3	22	-	42583720	0.000168776	2
RAC2	22	-	37225260	0.00141643	2
ARF4	3	-	57571362	0.000395632	5
FHIT	3	-	59749309	0.000685871	1
RPL29	3	-	51993521	0.00833912	12
RPL35A	3	+	197955770	0.00179574	8
SPCS1	3	+	52707953	0.0141844	2
LYAR	4	-	4267700	0.0106383	2
RPS3A	4	+	151104283,151104599	0.0686539,0.0833454	3,12
CAMK4	5	+	111395198,111394920	0.00649351,0.0163043	3,3
DUSP1	5	-	172768089	0.00297619	2
HNRNPH1	5	-	179614177	0.000257301	2
NPM1	5	+	171410751	0.0268817	5
PKD2L2	5	+	137936480	0.0428571	3
RACK1	5	-	181236908	0.000872446	5
SLC30A5	5	+	69130006	0.00771208	3
HLA-A	6	+	29945736	0.0320285	9
HLA-B	6	-	31353871	0.0114566	7
RPS10	6	-	34417453	0.00274348	1
AC105052.3	7	-	102637048	0.000240699	7
ACTB	7	-	5527146	0.0052687	10
MDFIC	7	+	115014694	0.0133929	3
POM121	7	+	72948683	0.0234742	5
UPK3BL1	7	-	102637024	0.014	7
RPL30	8	-	98041720,98042631	0.0509547,0.00160896	20,3
RPL8	8	-	144789765	0.0108393	12
RPS20	8	-	56072946	0.00811908	6
FAM166A	9	-	137243584	0.0173913	2
RPL35	9	-	124857879	0.00679117	4
SPTAN1	9	+	128601581	0.034632	8
TUBB4B	9	+	137243680	0.016129	2
IL2RG	X	-	71107403	0.00218103	2
ITM2A	X	-	79360383	0.00283688	2
RPL36A	X	+	101395774	0.00243755	8
RPL39	X	-	119786505	0.0449438	8
TMSB4X	X	+	12977125	0.0541401	17
