ATP5PB	1	+	111461155	0.0124224	1
B3GALNT2	1	-	235463457	0.000332715	7
CAPZB	1	-	19338775	0.000501756	1
CD48	1	-	160678745	0.0130719	4
CD52	1	+	26320479	0.0338983	6
CITED4	1	-	40861050	0.00383142	2
DRAM2	1	-	111117332	0.00241838	2
ECHDC2	1	-	52895909	9.21871e-05	2
GUK1	1	+	228148823	0.0238095	3
HIST2H2AA4	1	+	149851541	0.0571429	2
IER5	1	+	181090141	0.00784314	2
JAK1	1	-	64833228	0.00150038	2
JUN	1	-	58780787	0.003108	4
LAPTM5	1	-	30732468	0.00220751	3
MARCKSL1	1	-	32333831	0.00392157	3
MINOS1	1	+	19626493	0.0326087	3
NEXN	1	+	77942934	0.0190476	2
PABPC4	1	-	39560815	0.00340136	3
PARK7	1	+	7985143	0.0224719	2
PIP5K1A	1	+	151199298	0.0274725	5
RPS27	1	+	153991675,153992154	0.42,0.0540541	42,14
S100A4	1	-	153543612	0.0136986	2
TRAF3IP3	1	+	209782164	0.00255754	2
TXNIP	1	-	145992434	0.00282486	4
C10orf95	10	-	102449836	0.00325203	2
PSD	10	-	102402616	0.0051458	3
RPS24	10	+	78040225,78040697	0.0655937,0.0357184	1,3
SLC16A12	10	-	89430298	0.00216998	6
SRGN	10	+	69104441	0.00623053	2
VIM	10	+	17237592	0.0573563	19
WASHC2A	10	+	50091193	0.000260703	1
AP002990.1	11	-	62559602	0.00653539	97
APLP2	11	+	130120900	0.0111111	2
ATP5MG	11	+	118407060,118409121	0.025559,0.0312821	2,6
CNIH2	11	+	66283021	0.0326087	9
CORO1B	11	-	67435509	0.00534604	27
DDX6	11	-	118747765	0.000287936	2
EIF4G2	11	-	10797049	0.00261097	2
FAU	11	-	65120627,65120939	0.122302,0.0235507	17,13
FOSL1	11	-	65892048	0.00241935	3
HSPA8	11	-	123057488	0.0408163	10
IFITM1	11	+	315214	0.118812	12
IFITM2	11	+	315214	0.118812	12
PIK3C2A	11	-	17141321	0.000408664	3
PTPRCAP	11	-	67435509	0.058296	13
RPL27A	11	+	8684741,8685697	0.00586313,0.0406698	4,13
RPS25	11	-	119015711,119015843,119017329	0.015564,0.153567,0.0220223	10,26,13
RPS3	11	+	75404797,75405621	0.286347,0.0620215	62,19
SF1	11	-	64764605	0.00073692	4
ARHGDIB	12	-	14942016	0.0178218	9
ARPC3	12	-	110434824	0.00606061	2
ATP5MC2	12	-	53665165	0.0135135	2
CD69	12	-	9752485	0.00301508	3
COX14	12	+	50120293	0.0263158	2
COX6A1	12	+	120440628	0.043956	4
DYNLL1	12	+	120498240	0.0366972	4
GAPDH	12	+	6538366	0.0357143	7
H3F3C	12	-	31791184	0.00348432	2
HSP90B1	12	+	103947788	0.00740312	2
LDHB	12	-	21635341	0.01	2
MYL6	12	+	56161549	0.0243833	3
NACA	12	-	56712427,56712783	0.0322581,0.0324557	4,24
NELL2	12	-	44508274	0.00455235	3
PEBP1	12	+	118145157	0.00564972	2
RPL41	12	+	56117825	0.328904	99
RPLP0	12	-	120196685	0.00482113	12
SLC2A3	12	-	7931350	0.0116515	20
STX2	12	-	130801253	0.000349355	3
TUBA1B	12	-	49127781	0.000808407	2
RGCC	13	+	41470727	0.0289256	7
RPL21	13	+	27256334,27256560	0.119127,0.0794231	18,18
AL121594.1	14	+	35273954	0.0231959	9
AL928654.3	14	+	105488706	0.0444463	2
CRIP1	14	+	105488706	0.0444463	2
EAPP	14	-	34538718	0.0103428	5
GPR132	14	-	105049388	0.000434405	1
KIAA0391	14	+	35273863	0.030303	9
PSME1	14	+	24138718	0.00833333	2
RPS29	14	-	49583571	0.0421053	4
RTRAF	14	+	52004600	0.0157068	3
SNX6	14	-	34561093	4.11218e-05	2
AC245033.1	15	-	82536787,82538307,82538881	0.0110383,0.000420922,0.000135292	22,6,2
RPS17	15	-	82536749,82538280	0.0037952,0.0426505	6,23
SERF2	15	+	43793891	0.0254237	3
ATP6V0C	16	+	2520027	0.0390071	11
