AP002990.1	11	-	62559602	0.000131562	2
EEF1G	11	-	62559600	0.025641	2
LDHC	11	+	18441136	0.000175901	2
RPL41	12	+	56117668	0.0138889	2
ACTG1	17	-	81509970	0.00278164	2
ICAM2	17	-	64002593	0.00153728	2
AD000671.2	19	-	35739251	0.00233498	11
TEAD2	19	-	49340594	0.00548697	3
AL121845.3	20	+	63735981	0.0322581	2
RPS21	20	+	62388471	0.0028169	2
ZGPAT	20	+	63735981	0.0322581	2
ABHD5	3	+	43695173	0.017094	2
RPS3A	4	+	151104095	0.00164745	2
RPL8	8	-	144789765	0.00191693	3
PTAR1	9	-	69709521	0.000226757	2
