ATP5PB	1	+	111461145	0.013245	2
CD48	1	-	160678745	0.00653595	2
CD52	1	+	26320412	0.0181818	2
DDOST	1	-	20651766	0.00490196	3
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA3	1	-	149842187	0.0169492	2
LMNA	1	+	156140089	0.00305188	3
MINOS1	1	+	19626540	0.0359712	5
PMF1	1	+	156233651	0.000155376	1
RAB29	1	-	205767985	0.000698324	2
RPS27	1	+	153991675,153992154	0.23,0.0978261	23,9
S100A10	1	-	151982914	0.016129	4
S100A4	1	-	153543612	0.0273973	4
SSR2	1	-	156009047	0.000196367	2
TPM3	1	-	154155303	0.000279642	5
TXNIP	1	-	145992434,145993342	0.0077162,0.00394182	10,2
UBXN11	1	-	26281327	0.00514933	5
UROD	1	+	45015522	0.00609756	1
AL360181.3	10	+	133420330	0.0242424	4
FAM45A	10	+	119104890	0.0224719	2
MTG1	10	+	133420330	0.0242424	4
NUDT5	10	-	12167737	0.00128411	4
RPS24	10	+	78040670	0.000740741	2
SEC61A2	10	+	12169961	0.000910747	2
AP002990.1	11	-	62559602	0.00159919	23
CORO1B	11	-	67435509	0.00420329	22
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120911	0.045045,0.00862069	5,5
HSPA8	11	-	123057488	0.0122449	3
IFITM1	11	+	315184	0.0985915	6
IFITM2	11	+	315184	0.0985915	6
PTPRCAP	11	-	67435509	0.0672646	15
RPS25	11	-	119015711,119015828,119017341	0.00872188,0.0784183,0.0024252	6,27,1
RPS3	11	+	75404867	0.169792	42
SRPRA	11	-	126262918	0.00200602	2
ARHGDIB	12	-	14942016	0.00594059	3
ARPC3	12	-	110434824	0.00606061	2
DDIT3	12	-	57516587	0.00904977	2
GLIPR1	12	+	75498975	0.000870437	2
MYL6	12	+	56161510	0.0312324	4
NACA	12	-	56712427	0.00708476	7
RPL41	12	+	56117816	0.160959	47
RPLP0	12	-	120196685	0.000743218	2
STAT2	12	-	56342709	0.00736377	5
RPL21	13	+	27256333,27256531	0.0389095,0.0409249	5,7
CALM1	14	+	90404840	0.0180412	6
DEGS2	14	-	100143956	0.00069735	2
NEDD8	14	-	24216851	0.00156617	2
AC245033.1	15	-	82536787	0.0430164	5
NUSAP1	15	+	41377272	0.00044748	5
PSMA4	15	+	78548942	0.0148148	2
RPS17	15	-	82536749,82538304	0.045045,0.00191755	5,2
SERF2	15	+	43793879	0.0188679	2
IL32	16	+	3069817	0.004329	2
JPH3	16	+	87696806	0.0136986	2
RPL13	16	+	89562392,89563290	0.129733,0.0368194	16,18
RPS2	16	-	1962051,1962590	0.120603,0.0026087	24,3
AC120057.2	17	-	7240426	0.0040032	5
AC134669.1	17	-	31305212	0.00124083	11
ACTG1	17	-	81509970	0.00973574	7
COG1	17	+	73206924	0.038835	3
DDX5	17	-	64499615	0.000431965	2
EIF1	17	+	41690986	0.0125	2
EIF4A1	17	+	7578621	0.0666667	9
NSRP1	17	+	30118302	0.0540541	8
RPL26	17	-	8377515,8379795	0.0730337,0.0373303	13,33
SKAP1	17	-	48133439,48179085	7.1339e-05,7.74976e-05	8,5
SMG8	17	+	59212429	0.00327332	2
MYL12A	18	+	3256129	0.014218	3
RPL17-C18orf32	18	-	49481680	0.000438725	3
TTC39C	18	+	24020030	0.0186916	1
AD000671.2	19	-	35739251	0.00117165	6
AES	19	-	3052909	0.00211416	2
CLASRP	19	+	45069174	0.03125	3
COX6B1	19	+	35658699	0.0224719	2
EEF2	19	-	3976055	0.0140562	7
FXYD5	19	+	35169873,35169807	0.00057971,0.000309824	2,3
JUND	19	-	18279759	0.00293686	2
RPL18	19	-	48615327,48615835	0.00984063,0.0888749	5,18
RPL28	19	+	55388045,55388308	0.0677177,0.0571866	2,5
RPL36	19	+	5691641	0.0359499	3
RPS11	19	+	49499571	0.0018226	3
RPS15	19	+	1440481	0.0450424	5
RPS16	19	-	39433206	0.029316	9
RPS19	19	+	41869190	0.00935551	18
RPS28	19	+	8322089,8322345	0.0908581,0.0519559	1,4
RPS9	19	+	54207555,54207522	0.0687447,0.0114943	10,11
STX10	19	-	13144057	0.000542495	3
CXCR4	2	-	136114348	0.00576923	3
OST4	2	-	27070471	0.0022805	2
PCBP1	2	+	70088970	0.0192308	3
RPL37A	2	+	216500031,216501388	0.0351601,0.0609288	2,7
TMSB10	2	+	84906649	0.0840708	19
ZFP36L2	2	-	43222401	0.00312096	5
ACOT8	20	-	45841720	0.000245178	3
LIME1	20	+	63739098,63738618	0.040404,0.0289855	8,4
RPS21	20	+	62388363,62388475	0.0328869,0.00995492	6,1
SNRPB	20	-	2461633	0.000355619	2
TMEM189-UBE2V1	20	-	50081123	0.00243309	4
UBE2V1	20	-	50081123	0.000260061	3
ZNF343	20	-	2491840	0.0104712	2
HMGN1	21	-	39342314	0.000581395	3
ITGB2	21	-	44885952	9.47104e-05	2
U2AF1	21	-	43092955	0.000392003	3
