GNG5	1	-	84498324	0.00142045	5
NEXN	1	+	77943049	0.0227273	5
SNIP1	1	-	37538007,37540239	0.000828996,0.000224872	9,1
TBCE	1	+	235395260	7.63694e-05	4
UBAP2L	1	+	154271090	0.0233918	4
SAR1A	10	-	70147288	0.000963948	5
FAU	11	-	65120627	0.00347222	3
HSPA8	11	-	123057488	0.00816327	2
IFITM1	11	+	315229	0.0258621	3
IFITM2	11	+	315229	0.0258621	3
MTA2	11	-	62593213	0.00605144	4
CD69	12	-	9752485	0.00301508	3
DRAM1	12	+	102012086	0.0358744	8
PTPN6	12	+	6961222	0.00558659	2
AL132780.3	14	-	22946269	0.0156863	4
AL136295.1	14	-	24189156	0.0115532	2
BCL11B	14	-	99169286	0.000822368	4
CALM1	14	+	90404713	0.00766284	2
HAUS4	14	-	22946227	0.013468	4
NFKBIA	14	-	35401510	0.00164114	3
TM9SF1	14	-	24189142	0.00149365	2
ALDOA	16	+	30070245	0.0232558	3
DDX5	17	-	64499615	0.000431965	2
AC091551.1	18	+	51047072	0.0408163	1
ACTN4	19	+	38729540	0.037037	4
HNRNPL	19	-	38836387	0.000381971	2
JUNB	19	+	12793191,12793315	0.0139309,0.023524	5,11
JUND	19	-	18279759	0.0146843	10
MED29	19	+	39392797,39394778,39399084	0.0224922,0.000598077,0.00312142	1,1,19
THSD8	19	+	12805805	0.00266312	4
DUSP2	2	-	96143165	0.00304414	2
SLA2	20	-	36612317	0.00121139	2
SELENOM	22	-	31104771	0.010101	2
CISH	3	-	50606495	0.00630063	7
TRNT1	3	+	3136863	0.0217391	3
HNRNPH1	5	-	179614177	0.000257301	2
HLA-A	6	+	29945779	0.0246914	8
HLA-B	6	-	31353871	0.0163666	10
HLA-C	6	-	31268748	0.00434783	11
HLA-E	6	+	30494205	0.00184729	3
AC004922.1	7	+	99394614	0.00779577	3
ARPC1B	7	+	99394620	0.00770475	3
SPDYE3	7	+	100322194	0.000907441	2
RPS20	8	-	56072946	0.00270636	2
SPIDR	8	+	47415179,47415751,47415181,47415314	2.35092e-05,6.48266e-05,2.15283e-05,5.9766e-05	2,8,2,8
FAM166A	9	-	137243584	0.0173913	2
TUBB4B	9	+	137243650	0.0212766	2
HAUS7	X	-	153447665	0.0188679	4
IDS	X	-	149502659	0.00377358	2
