AC114490.2	1	-	34981532	0.00376408	8
AL713999.1	1	-	155169408	0.00130348	5
C1orf50	1	+	42775437	0.0465116	2
CD247	1	-	167430639	0.00480307	5
CD48	1	-	160678745	0.00980392	3
CD52	1	+	26320450	0.0337838	5
CDK11A	1	-	1702729	0.0008726	2
CNIH4	1	+	224375901	0.0253165	2
EIF3I	1	+	32231338	0.0140845	2
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219139	0.0306122	6
GNG5	1	-	84498324	0.000852273	3
HIST2H2AA3	1	-	149842187	0.0169492	2
HIST3H2A	1	-	228456978	0.0044843	2
JAK1	1	-	64833228	0.00150038	2
LCK	1	+	32285887	0.0233918	4
MCL1	1	-	150574550	0.000708215	2
MIB2	1	+	1630610	0.000734322	5
PARK7	1	+	7985217	0.0245399	4
PTPN22	1	-	113859062	0.00511509	2
RHOC	1	-	112701105	0.00302906	6
RPS27	1	+	153991674,153992133	0.0680798,0.0417478	6,5
S100A4	1	-	153543612	0.0136986	2
SFPQ	1	-	35176377	0.0030581	5
SH3BGRL3	1	+	26281290	0.0390879	11
SSR2	1	-	156009047	0.000294551	3
TAGLN2	1	-	159918106	0.004329	3
TMEM183A	1	+	203023158	0.0169492	2
TMEM35B	1	-	34981534	0.0219984	8
TXNIP	1	-	145992434	0.00282486	4
UBXN11	1	-	26281327	0.00411946	4
UFC1	1	+	161158607	0.0173913	2
DNAJC1	10	-	21919888	0.00187091	2
FBH1	10	+	5937327	0.0212766	1
HERC4	10	-	67921898	5.34583e-05	6
PRF1	10	-	70597347	0.0113475	8
RPS24	10	+	78040656	0.000744602	2
SRGN	10	+	69104677	0.005386	3
AP002990.1	11	-	62559602	0.000657808	10
CCDC85B	11	+	65891533	0.0141844	2
CORO1B	11	-	67435509	0.00665118	34
CTSC	11	-	88293591	0.00483092	2
CTSD	11	-	1752751	0.000930233	2
CTSW	11	+	65883720	0.0226244	5
FAM76B	11	-	95787624	0.0015873	2
FAU	11	-	65120627,65120973	0.0520231,0.011583	9,6
H2AFX	11	-	119093853	0.00180343	2
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315205	0.130435	12
IFITM2	11	+	315205	0.130435	12
ILK	11	+	6605142	0.0447761	12
LAMTOR1	11	-	72097291	0.00181159	2
NUDT22	11	+	64229869	0.00534759	1
PTPRCAP	11	-	67435509	0.0986547	22
RAB6A	11	-	73675637	0.000239919	9
RARRES3	11	+	63546339	0.0361446	3
RPS25	11	-	119015711,119017204	0.00135146,0.0109194	3,7
UCP2	11	-	73974666	0.00973236	4
AC006064.6	12	-	6556885	0.000181637	4
AC023055.1	12	-	55757274	0.00843882	1
AC068775.1	12	-	10412311	0.0230769	6
AC073610.2	12	-	48921962	0.0184332	4
BLOC1S1	12	+	55719524	0.00483092	2
BLOC1S1-RDH5	12	+	55719524	0.00483092	2
CD69	12	-	9752485	0.00703518	7
ERC1	12	+	1493425	7.22804e-05	6
FKBP11	12	-	48921958	0.00149421	4
GAPDH	12	+	6538316	0.0205479	3
HNRNPA1	12	+	54286733	0.00156804	3
KLRC3	12	-	10412311	0.0230769	6
