C1orf162	1	+	111478485	0.019337	7
CAPZB	1	-	19338775	0.000752634	3
DENND2D	1	-	111187173	0.00696056	3
EIF3I	1	+	32231431	0.012766	3
FCER1G	1	+	161219196	0.0513834	13
FHL3	1	-	37996769	0.00472441	3
GNG5	1	-	84498324	0.000803337	2
HIST2H2AA3	1	-	149842187	0.0254237	3
LCK	1	+	32285842	0.0238095	3
MCL1	1	-	150574550	0.000708215	2
PARK7	1	+	7985153	0.020202	2
PIGC	1	-	172441456	0.00735294	2
PIP5K1A	1	+	151199294	0.0337079	6
RHOC	1	-	112701105	0.00130039	3
RPL11	1	+	23696347	0.000455685	2
RPS27	1	+	153991675,153992141	0.124558,0.0757876	12,13
SH3BGRL3	1	+	26281173	0.0105263	2
SSU72	1	-	1541672	0.00763359	3
TAGLN2	1	-	159918106	0.002886	2
TSTD1	1	-	161037630	0.00806452	2
ADAM8	10	-	133262402	0.00155521	2
NDUFB8	10	-	100523936	0.000367715	2
RPS24	10	+	78040693	0.00110173	3
AP001931.1	11	+	57742931	0.00420168	3
AP002990.1	11	-	62559602,62559736	0.00140112,0.000538379	20,7
ATP5MG	11	+	118409022	0.00141465	2
CARD16	11	-	105041522	0.000998502	2
CASP1	11	-	105026420	0.000745527	3
CORO1B	11	-	67435509	0.00609218	31
CTSD	11	-	1752751	0.000930233	2
CTSW	11	+	65883703	0.0539216	11
DRAP1	11	+	65921535	0.02	2
FDX1	11	+	110462564	0.0208333	2
HSPA8	11	-	123057488	0.0163265	4
IFITM1	11	+	315269	0.24359	38
IFITM2	11	+	315269	0.24359	38
IFITM3	11	-	319668	0.0056391	3
POLR2L	11	-	837355	0.00132626	4
PPP1CA	11	-	67398182	0.0084491	2
PTPRCAP	11	-	67435509	0.0941704	21
RASGRP2	11	-	64726910	0.000141483	2
RPS25	11	-	119015711,119017361	0.00302589,0.0265028	6,15
SELENOH	11	+	57742931	0.00420168	3
SIGIRR	11	-	405715	0.0106952	1
SLC3A2	11	+	62888784	0.021978	2
UCP2	11	-	73974666	0.00486618	2
AC023055.1	12	-	55757274	0.0126582	3
ANAPC5	12	-	121308356	0.000201045	2
ARHGDIB	12	-	14942016	0.0118812	6
ARPC3	12	-	110434824	0.00909091	3
CD69	12	-	9752485	0.0040201	4
