AL358472.7	1	-	153959150	0.000444247	2
AL713999.1	1	-	155169408	0.00123514	4
APH1A	1	-	150265398	0.00178094	2
ARID4B	1	-	235131633	0.000168947	5
ATP1A1	1	+	116404548	0.0192308	2
C1orf162	1	+	111478325	0.0247525	5
C1orf43	1	-	154206695	0.000254485	2
CD48	1	-	160678745	0.0228758	6
CD52	1	+	26320518	0.0416667	9
CNIH4	1	+	224375885	0.047619	3
CTSS	1	-	150730195	0.000679079	12
DENND4B	1	-	153929500	0.00628141	5
ENO1	1	-	8860999	0.000283648	2
FCER1G	1	+	161219243	0.0366667	11
FHL3	1	-	37996769	0.00314961	2
GNB1	1	-	1785284	0.00146628	3
GNG5	1	-	84498324	0.00255434	8
H3F3A	1	+	226071965	0.0390947	19
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA4	1	+	149851603	0.0412371	4
JUN	1	-	58780787	0.00543901	7
LAMTOR5	1	-	110401248	0.00729927	2
LAPTM5	1	-	30732468	0.00220751	3
MARCKSL1	1	-	32333831	0.00261438	1
MCL1	1	-	150574550	0.00318697	9
MINOS1	1	+	19626543	0.0211268	3
MNDA	1	+	158849478	0.0207469	5
NBPF10	1	-	146064698	0.00123533	2
NCF2	1	-	183555562	0.00900901	5
NDUFS5	1	+	39034578	0.0243902	2
NRDC	1	-	51789190	0.000693963	2
PRDX1	1	-	45511035	0.00682594	2
PTP4A2	1	-	31906420	0.00134235	9
RERE	1	-	8352396	0.000743494	2
RPS27	1	+	153991677,153992113	0.0564279,0.0613865	5,6
S100A10	1	-	151982914	0.0362903	9
S100A11	1	-	152032505	0.0320513	5
S100A12	1	-	153373705	0.0330579	4
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0824742	8
S100A8	1	-	153390031	0.084507	6
S100A9	1	+	153361024	0.322581	60
SELL	1	-	169690666	0.00179051	2
SFT2D2	1	+	168237083	0.00630915	2
SLC39A1	1	-	153959098	0.00134048	2
SVBP	1	-	42807051	0.00552486	2
TAGLN2	1	-	159918106	0.002886	2
TPM3	1	-	154155303,154156628,154157696	0.000458417,0.000288753,0.000329952	8,4,5
UBXN11	1	-	26281327	0.0102987	10
AC068896.1	10	-	124617079	3.48848e-05	5
AL360181.3	10	+	133420227	0.0322581	2
GDI2	10	-	5765222	0.00235849	2
MTG1	10	+	133420227	0.0322581	2
NCOA4	10	-	46005087	0.000985464	4
NT5C2	10	-	103088016	0.00120846	2
PIK3AP1	10	-	96593311	0.000883002	2
PSAP	10	-	71816297	0.0148731	17
RPS24	10	+	78040692	0.036585	4
SRGN	10	+	69104500	0.00526316	2
TIAL1	10	-	119571801	0.000222025	2
UBE2D1	10	+	58370753	0.00150905	3
VIM	10	+	17237550	0.0313031	32
AP001931.1	11	+	57742248,57743184	0.093565,0.00320524	2,3
AP002990.1	11	-	62559602	0.00137652	20
AP003419.1	11	-	67351571	0.0378251	16
ATP5MG	11	+	118409283	0.0271006	10
C11orf98	11	-	62662815	0.00854701	2
CARD16	11	-	105041522	0.00197937	3
CASP1	11	-	105025442	0.00245399	2
CFL1	11	-	65854674	0.0196057	12
COX8A	11	+	63976543	0.0179372	4
CTSD	11	-	1752751	0.00139535	3
DDB1	11	-	61299450	0.00140647	2
FAU	11	-	65120627,65120972	0.0872093,0.0154143	15,8
HSPA8	11	-	123057488	0.00816327	2
LBHD1	11	-	62662816	0.00641026	2
MS4A6A	11	-	60172013	0.000319642	2
NDUFV1	11	+	67612329	0.0102564	2
NXF1	11	-	62792122	0.000487864	4
PICALM	11	-	85957683	3.08923e-05	1
PPP1CA	11	-	67398182	0.00568182	2
RPS25	11	-	119015711,119017211	0.0020154,0.0103665	4,7
SELENOH	11	+	57742248,57742952	0.0637168,0.03299	1,4
SMCO4	11	-	93478471	0.00371747	2
SPI1	11	-	47354859	0.00641026	4
SSSCA1	11	+	65571499	0.0194175	1
TALDO1	11	+	764959	0.0335334	5
UCP2	11	-	73974666	0.00486618	2
AC023055.1	12	-	55757274	0.0126582	3
ARPC3	12	-	110434824	0.0393939	12
ATP5MC2	12	-	53665165	0.0135135	2
BLOC1S1	12	+	55719532	0.00947867	4
BLOC1S1-RDH5	12	+	55719532	0.00947867	4
COX6A1	12	+	120440595	0.0344828	2
GAPDH	12	+	6538370	0.05	10
GLIPR1	12	+	75498925	0.00145062	4
HNRNPA1	12	+	54284777	0.00640055	2
KDM2B	12	-	121429096	2.06252e-05	3
KMT2D	12	-	49018974	0.000713012	2
KRR1	12	-	75490860,75495663	0.000658055,0.000268208	5,1
LTA4H	12	-	96000827	8.44916e-05	2
LYZ	12	+	69354096	0.131064	114
MYL6	12	+	56161568	0.0378354	6
NACA	12	-	56712427	0.0236325	21
ORAI1	12	+	121641786	0.013986	2
PTPN6	12	+	6961255	0.00767263	3
RPL41	12	+	56117823	0.210702	63
RPLP0	12	-	120196685	0.00222965	6
SLC38A2	12	-	46358188	0.000220192	2
SRSF9	12	-	120461667	0.0019084	6
TRIAP1	12	-	120443960	0.00219539	2
TUBA1A	12	-	49184795	0.00934579	1
TUBA1B	12	-	49127781	0.00161681	4
UBC	12	-	124911603	0.0272727	3
YBX3	12	-	10699088	0.00454752	10
ZNF385A	12	-	54369132	0.000805153	2
KCTD12	13	-	76880165	0.000799201	4
NUP58	13	+	25303441	0.00461894	2
RPL21	13	+	27256480	0.0471217	14
RUBCNL	13	-	46341999	0.000188857	3
ACTN1	14	-	68874142	0.0027933	2
AKT1	14	-	104769348	0.000813339	2
AL928654.3	14	+	105488781	0.0111111	3
C14orf119	14	+	23098199	0.0169492	2
CRIP1	14	+	105488781	0.0111111	3
NFKBIA	14	-	35401510	0.00164114	3
PNP	14	+	20476830	0.00873362	2
PSME1	14	+	24138766	0.0138889	4
PSME2	14	-	24143364	0.00158968	3
RAB2B	14	-	21459019	0.000919118	2
RTRAF	14	+	52004606	0.0203046	3
SLC7A7	14	-	22773221	0.00219298	5
AC245033.1	15	-	82536787,82538307	0.0721811,0.000358636	14,5
ANPEP	15	-	89784888	0.00434783	2
B2M	15	+	44718132	0.0241379	63
CCPG1	15	-	55340031	0.0128617	4
HYPK	15	+	43802076	0.00604839	3
IQGAP1	15	+	90391017	0.0142857	2
NOP10	15	-	34341712	0.0106762	3
RPLP1	15	+	69455544	0.0540541	2
RPS17	15	-	82536749,82538301	0.0542636,0.0257351	7,13
SEC11A	15	-	84669537	0.00020642	2
SERF2	15	+	43793964	0.026178	5
ALDOA	16	+	30070349	0.0987124	23
ATP6V0C	16	+	2520103	0.0837989	29
CIAO2B	16	-	66932054	0.00188016	3
CKLF	16	+	66566004	0.000687521	2
CKLF-CMTM1	16	+	66566004	0.000687521	2
CORO7-PAM16	16	-	4340250,4340783	0.000227396,0.000147964	4,3
COTL1	16	-	84565593	0.0183853	23
COX4I1	16	+	85806805	0.00660066	2
CYBA	16	-	88643282	0.0285714	2
DNAJA2	16	-	46955361	0.00012276	2
METTL9	16	+	21655726	0.0136054	4
MRPS34	16	-	1771889	0.00906344	3
NDUFAB1	16	-	23581001	0.000274348	4
PAM16	16	-	4340247,4340780	0.00196619,0.00789483	2,5
PSMB10	16	-	67934501	0.015873	2
RIPOR1	16	+	67546579	0.0172414	2
RNF166	16	-	88696494	0.00163934	3
RPL13	16	+	89561752,89562392,89562996,89563097	0.0201658,0.0313807,0.0946886,0.0198801	1,3,22,5
RPS2	16	-	1962051,1962421	0.2,0.0159201	29,20
SLX1A	16	+	30197321	0.0434783	2
TMEM219	16	+	29972957	0.00140351	1
TMEM265	16	+	30744104	0.0124224	1
YPEL3	16	-	30092313	0.000817996	2
AARSD1	17	-	42950525	0.00222222	3
AC004687.2	17	-	58345205	0.000318167	2
AC120057.2	17	-	7240426	0.0424241	52
ACTG1	17	-	81509970	0.0222531	16
C17orf49	17	+	7017462	0.0678467	16
DDX5	17	-	64499615	0.00259179	12
