MMS19	10	-	97458323	8.80747e-05	2
AP002990.1	11	-	62559602	0.000509674	7
FAM168A	11	-	73400486	0.000567859	4
RPL41	12	+	56117625	0.019802	2
AL928654.3	14	+	105488733	0.0495495	11
AP4S1	14	+	31083825	0.0277778	6
CRIP1	14	+	105488733	0.0495495	11
RPS2	16	-	1962051	0.00118413	1
DDX5	17	-	64499615	0.000431965	2
EEF2	19	-	3976055	0.00803213	3
RPS11	19	+	49499527	0.00124844	2
TMEM259	19	-	1009647	0.00138504	2
DUSP2	2	-	96143165	0.00304414	2
RPS21	20	+	62388327	0.00353357	2
RPL29	3	-	51993521	0.00138985	2
HLA-B	6	-	31353871	0.00327332	2
GSTK1	7	+	143268913	0.0222222	2
SPTAN1	9	+	128601450	0.03	3
