AL713999.1	1	-	155169408	0.00215837	8
HP1BP3	1	-	20742660	0.00093633	2
LAPTM5	1	-	30732468	0.00441501	6
MCL1	1	-	150574550	0.00318697	9
MNDA	1	+	158849422	0.027027	5
RPS27	1	+	153991678	0.0291262	3
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0309278	3
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153361020	0.175824	32
SSR2	1	-	156009047	0.000196367	2
UBXN11	1	-	26281327	0.0061792	6
WASF2	1	-	27404225	0.000504668	2
MRPL43	10	-	100986273	0.00286533	2
RRP12	10	-	97356700	0.00508906	2
SRGN	10	+	69104568	0.00446429	2
VIM	10	+	17236649	0.0053548	6
AP001931.1	11	+	57742248,57742935	0.0421925,0.0547311	1,5
AP002990.1	11	-	62559602	0.00212023	31
COX8A	11	+	63976385	0.0307692	2
EEF1G	11	-	62559600	0.025641	2
FAU	11	-	65120627,65120909	0.0550459,0.00859107	6,5
LAMTOR1	11	-	72097291	0.00181159	2
MS4A6A	11	-	60172013	0.000319642	2
SELENOH	11	+	57742248,57742935	0.0421925,0.0547311	1,5
GAPDH	12	+	6538281	0.045045	5
GLIPR1	12	+	75498694	0.00064704	2
HEBP1	12	-	12974863	0.0045045	2
KRR1	12	-	75490860	0.000537172	4
LYZ	12	+	69354224	0.0477612	48
MYL6	12	+	56161586	0.00159363	2
NFE2	12	-	54292110	0.00760456	2
PFDN5	12	+	53299438	0.00269633	8
RPL41	12	+	56117943	0.0381862	16
RPLP0	12	-	120196685	0.000743218	2
SELPLG	12	-	108622276	0.00252525	2
SLC2A3	12	-	7919229	0.0032066	7
TUBA1B	12	-	49127781	0.000808407	2
RPL21	13	+	27256330	0.0268333	3
ARID4A	14	+	58303849	0.0294118	9
DHRS4	14	+	23968949	0.0106383	2
IRF9	14	+	24166337	0.0212766	3
NEDD8	14	-	24216851	0.00156617	2
NFKBIA	14	-	35401510	0.00328228	6
SRSF5	14	+	69770589	0.00194553	2
ZFP36L1	14	-	68787659	0.000707214	2
AC245033.1	15	-	82536787	0.00011632	2
CLN6	15	-	68206991	4.82334e-05	2
NOP10	15	-	34341712	0.0142349	4
RPS17	15	-	82536749	0.000769823	1
