ARID4B	1	-	235131633	0.000405474	12
CASP9	1	-	15490831	0.00029298	5
CD247	1	-	167430639	0.00384246	4
CD52	1	+	26320523	0.040724	9
CDK11A	1	-	1702729	0.0008726	2
ENO1	1	-	8860999	0.000283648	2
FAM69A	1	-	92832736	0.0106007	3
GJA9-MYCBP	1	-	38864502	0.00109948	10
JUN	1	-	58780787	0.00307664	3
LAPTM5	1	-	30732468	0.00515085	7
MCL1	1	-	150574550	0.00207589	5
MRPL9	1	-	151759642	0.000704473	2
RNF11	1	+	51273023	0.00117578	2
RPL11	1	+	23695274	0.000603136	1
RPS27	1	+	153991673,153992152	0.193878,0.0543478	19,5
S100A4	1	-	153543612	0.0136986	2
SH3BGRL3	1	+	26281278	0.0338983	10
SSR2	1	-	156009047	0.000196367	2
TAGLN2	1	-	159918106	0.00577201	4
TPM3	1	-	154155303	0.000615213	11
TSTD1	1	-	161037630	0.00806452	2
UBXN11	1	-	26281327	0.00514933	5
CDC123	10	+	12250437	0.02	2
PRF1	10	-	70597347	0.0156028	11
RPS24	10	+	78040226,78040683	0.0852868,0.0579871	2,4
AP002990.1	11	-	62559602	0.00216703	32
C11orf98	11	-	62662815	0.025641	6
CORO1B	11	-	67435509	0.00592281	31
CTSD	11	-	1752751	0.000930233	2
FAU	11	-	65120627,65120982	0.0659341,0.0117878	12,6
HSPA8	11	-	123057488	0.0285714	7
IFITM1	11	+	315239	0.0873016	11
IFITM2	11	+	315239	0.0873016	11
LBHD1	11	-	62662816	0.025641	8
MARK2	11	+	63909395	0.0126582	2
PTPMT1	11	+	47571620	0.0268429	4
PTPRCAP	11	-	67435509	0.103139	23
RELA	11	-	65653595	0.000245339	1
RPS25	11	-	119015711,119017208	0.00269297,0.0137475	5,10
SF1	11	-	64764605	0.00036846	2
SIPA1	11	+	65650928	0.00938967	2
AC073610.2	12	-	48921962	0.00921659	2
ARPC3	12	-	110434824	0.00909091	3
BICDL1	12	+	120094493	5.28083e-05	5
BIN2	12	-	51281037	0.00433839	2
CD69	12	-	9752485	0.00201005	2
CLEC2D	12	+	9681203	0.0209205	5
FKBP11	12	-	48921958	0.00145108	3
GAPDH	12	+	6538318	0.027027	4
HNRNPA1	12	+	54284876	0.00520213	2
KLRC4-KLRK1	12	-	10372352	0.0001983	7
KLRK1	12	-	10372352,10373184	0.00919842,0.000796991	7,4
MYL6	12	+	56161537	0.00414594	5
NACA	12	-	56712427,56712750	0.00962807,0.0101484	10,8
RHOF	12	-	121777753	0.00114679	2
RPL41	12	+	56117797	0.208791	57
RPLP0	12	-	120196685	0.00444905	11
SRSF9	12	-	120461667	0.000636132	2
TUBA1A	12	-	49184795	0.0186916	3
RPL21	13	+	27256335,27256561	0.0723282,0.0318371	11,7
ACIN1	14	-	23058563	0.000180979	2
